EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on: 16-09-2025
THESE DATA CAN BE USED FOR NON-COMMERCIAL RESEARCH AND EDUCATION PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED: 

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE = -9999):

01-06 STAID: Station identifier
08-13 SOUID: Source identifier
15-22 DATE : Date YYYYMMDD
24-28 RR   : Precipitation amount in 0.1 mm
30-34 Q_RR : quality code for RR (0='valid'; 1='suspect'; 9='missing')

This is the non-blended series (SOUID: 273342) of station VALLE DE HECHO  HECHO, SPAIN (STAID:  27536)

 STAID,    SOUID,    DATE,   RR, Q_RR
 27536,273342,19570422,    0,    0
 27536,273342,19570423,    1,    0
 27536,273342,19570424,    0,    0
 27536,273342,19570425,  120,    0
 27536,273342,19570426,  175,    0
 27536,273342,19570427,    5,    0
 27536,273342,19570428,   89,    0
 27536,273342,19570429,   54,    0
 27536,273342,19570430,   19,    0
 27536,273342,19570501,    0,    0
 27536,273342,19570502,    0,    0
 27536,273342,19570503,    0,    0
 27536,273342,19570504,    0,    0
 27536,273342,19570505,    0,    0
 27536,273342,19570506,    0,    0
 27536,273342,19570507,   14,    0
 27536,273342,19570508,  133,    0
 27536,273342,19570509,   87,    0
 27536,273342,19570510,    0,    0
 27536,273342,19570511,   69,    0
 27536,273342,19570512,   12,    0
 27536,273342,19570513,   30,    0
 27536,273342,19570514,   26,    0
 27536,273342,19570515,    0,    0
 27536,273342,19570516,    0,    0
 27536,273342,19570517,    0,    0
 27536,273342,19570518,    0,    0
 27536,273342,19570519,    0,    0
 27536,273342,19570520,    0,    0
 27536,273342,19570521,    0,    0
 27536,273342,19570522,    0,    0
 27536,273342,19570523,    0,    0
 27536,273342,19570524,    0,    0
 27536,273342,19570525,    0,    0
 27536,273342,19570526,   23,    0
 27536,273342,19570527,   22,    0
 27536,273342,19570528,   21,    0
 27536,273342,19570529,  315,    0
 27536,273342,19570530,   21,    0
 27536,273342,19570531,   46,    0
 27536,273342,19570601,  102,    0
 27536,273342,19570602,   80,    0
 27536,273342,19570603,    5,    0
 27536,273342,19570604,    0,    0
 27536,273342,19570605,    0,    0
 27536,273342,19570606,    0,    0
 27536,273342,19570607,  465,    0
 27536,273342,19570608,   96,    0
 27536,273342,19570609,  260,    0
 27536,273342,19570610,   72,    0
 27536,273342,19570611,    0,    0
 27536,273342,19570612,    0,    0
 27536,273342,19570613,    0,    0
 27536,273342,19570614,  104,    0
 27536,273342,19570615,    0,    0
 27536,273342,19570616,    0,    0
 27536,273342,19570617,    0,    0
 27536,273342,19570618,   15,    0
