EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on: 16-09-2025
THESE DATA CAN BE USED FOR NON-COMMERCIAL RESEARCH AND EDUCATION PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED: 

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE = -9999):

01-06 STAID: Station identifier
08-13 SOUID: Source identifier
15-22 DATE : Date YYYYMMDD
24-28 RR   : Precipitation amount in 0.1 mm
30-34 Q_RR : quality code for RR (0='valid'; 1='suspect'; 9='missing')

This is the non-blended series (SOUID: 135060) of station Lisboa Geofisica, PORTUGAL (STAID:    214)

 STAID,    SOUID,    DATE,   RR, Q_RR
   214,135060,19411213,    0,    0
   214,135060,19411214,    0,    0
   214,135060,19411215,    0,    0
   214,135060,19411216,    0,    0
   214,135060,19411217,    0,    0
   214,135060,19411218,    0,    0
   214,135060,19411219,    0,    0
   214,135060,19411220,    0,    0
   214,135060,19411221,    0,    0
   214,135060,19411222,    0,    0
   214,135060,19411223,    0,    0
   214,135060,19411224,   86,    0
   214,135060,19411225,   10,    0
   214,135060,19411226,    0,    0
   214,135060,19411227,    0,    0
   214,135060,19411228,    0,    0
   214,135060,19411229,    0,    0
   214,135060,19411230,    0,    0
   214,135060,19411231,    0,    0
   214,135060,19420101,    0,    0
   214,135060,19420102,    0,    0
   214,135060,19420103,    0,    0
   214,135060,19420104,    0,    0
   214,135060,19420105,  107,    0
   214,135060,19420106,    0,    0
   214,135060,19420107,    0,    0
   214,135060,19420108,    0,    0
   214,135060,19420109,  104,    0
   214,135060,19420110,   63,    0
   214,135060,19420111,   16,    0
   214,135060,19420112,   28,    0
   214,135060,19420113,  211,    0
   214,135060,19420114,    0,    0
   214,135060,19420115,   63,    0
   214,135060,19420116,    6,    0
   214,135060,19420117,    0,    0
   214,135060,19420118,    6,    0
   214,135060,19420119,    0,    0
   214,135060,19420120,  159,    0
   214,135060,19420121,  144,    0
   214,135060,19420122,    0,    0
   214,135060,19420123,    0,    0
   214,135060,19420124,    2,    0
   214,135060,19420125,    4,    0
   214,135060,19420126,    9,    0
   214,135060,19420127,    4,    0
   214,135060,19420128,    0,    0
   214,135060,19420129,    0,    0
   214,135060,19420130,    2,    0
   214,135060,19420131,    0,    0
   214,135060,19420201,    0,    0
   214,135060,19420202,    0,    0
   214,135060,19420203,    0,    0
   214,135060,19420204,    0,    0
   214,135060,19420205,    0,    0
   214,135060,19420206,    0,    0
   214,135060,19420207,    0,    0
   214,135060,19420208,    0,    0
   214,135060,19420209,    0,    0
   214,135060,19420210,    0,    0
   214,135060,19420211,    0,    0
   214,135060,19420212,    0,    0
   214,135060,19420213,    0,    0
   214,135060,19420214,    0,    0
   214,135060,19420215,    0,    0
   214,135060,19420216,    0,    0
   214,135060,19420217,    0,    0
   214,135060,19420218,    0,    0
   214,135060,19420219,    0,    0
   214,135060,19420220,  215,    0
   214,135060,19420221,  139,    0
   214,135060,19420222,   48,    0
   214,135060,19420223,    2,    0
   214,135060,19420224,    3,    0
   214,135060,19420225,    1,    0
   214,135060,19420226,    0,    0
   214,135060,19420227,   29,    0
   214,135060,19420228,  535,    0
   214,135060,19420301,    0,    0
   214,135060,19420302,   61,    0
   214,135060,19420303,   37,    0
   214,135060,19420304,  332,    0
   214,135060,19420305,  164,    0
   214,135060,19420306,   27,    0
   214,135060,19420307,    0,    0
   214,135060,19420308,   47,    0
   214,135060,19420309,    0,    0
   214,135060,19420310,    0,    0
   214,135060,19420311,   35,    0
   214,135060,19420312,    1,    0
   214,135060,19420313,  152,    0
   214,135060,19420314,    0,    0
   214,135060,19420315,    0,    0
   214,135060,19420316,  115,    0
   214,135060,19420317,    0,    0
   214,135060,19420318,    0,    0
   214,135060,19420319,    0,    0
   214,135060,19420320,   15,    0
   214,135060,19420321,  199,    0
   214,135060,19420322,    0,    0
   214,135060,19420323,    0,    0
   214,135060,19420324,   44,    0
   214,135060,19420325,  197,    0
   214,135060,19420326,  105,    0
   214,135060,19420327,    4,    0
   214,135060,19420328,    8,    0
   214,135060,19420329,    1,    0
   214,135060,19420330,    1,    0
   214,135060,19420331,    0,    0
   214,135060,19420401,    0,    0
   214,135060,19420402,    0,    0
   214,135060,19420403,    0,    0
   214,135060,19420404,   33,    0
   214,135060,19420405,   31,    0
   214,135060,19420406,   27,    0
   214,135060,19420407,    0,    0
   214,135060,19420408,    0,    0
   214,135060,19420409,    0,    0
   214,135060,19420410,    0,    0
   214,135060,19420411,    0,    0
   214,135060,19420412,   13,    0
   214,135060,19420413,   60,    0
   214,135060,19420414,   24,    0
   214,135060,19420415,    0,    0
   214,135060,19420416,    0,    0
   214,135060,19420417,    0,    0
   214,135060,19420418,   29,    0
   214,135060,19420419,   27,    0
   214,135060,19420420,   34,    0
   214,135060,19420421,    0,    0
   214,135060,19420422,  294,    0
   214,135060,19420423,   99,    0
   214,135060,19420424,    6,    0
   214,135060,19420425,   21,    0
   214,135060,19420426,  317,    0
   214,135060,19420427,   50,    0
   214,135060,19420428,    0,    0
   214,135060,19420429,    0,    0
   214,135060,19420430,   15,    0
   214,135060,19420501,    2,    0
   214,135060,19420502,    0,    0
   214,135060,19420503,    0,    0
   214,135060,19420504,    0,    0
   214,135060,19420505,    0,    0
   214,135060,19420506,    0,    0
