EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on: 16-09-2025
THESE DATA CAN BE USED FOR NON-COMMERCIAL RESEARCH AND EDUCATION PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED: 

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE = -9999):

01-06 STAID: Station identifier
08-13 SOUID: Source identifier
15-22 DATE : Date YYYYMMDD
24-28 RR   : Precipitation amount in 0.1 mm
30-34 Q_RR : quality code for RR (0='valid'; 1='suspect'; 9='missing')

This is the non-blended series (SOUID: 120062) of station CUENCA, SPAIN (STAID:   3929)

 STAID,    SOUID,    DATE,   RR, Q_RR
  3929,120062,19511231,    0,    0
  3929,120062,19520101,    0,    0
  3929,120062,19520102,    0,    0
  3929,120062,19520103,    0,    0
  3929,120062,19520104,    0,    0
  3929,120062,19520105,    0,    0
  3929,120062,19520106,    0,    0
  3929,120062,19520107,    0,    0
  3929,120062,19520108,    0,    0
  3929,120062,19520109,    0,    0
  3929,120062,19520110,    0,    0
  3929,120062,19520111,    0,    0
  3929,120062,19520112,    0,    0
  3929,120062,19520113,   12,    0
  3929,120062,19520114,   12,    0
  3929,120062,19520115,    0,    0
  3929,120062,19520116,    0,    0
  3929,120062,19520117,    0,    0
  3929,120062,19520118,    0,    0
  3929,120062,19520119,    0,    0
  3929,120062,19520120,    0,    0
  3929,120062,19520121,   30,    0
  3929,120062,19520122,-9999,    9
  3929,120062,19520123,-9999,    9
  3929,120062,19520124,-9999,    9
  3929,120062,19520125,-9999,    9
  3929,120062,19520126,  120,    0
  3929,120062,19520127,  360,    0
  3929,120062,19520128,    0,    0
  3929,120062,19520129,    0,    0
  3929,120062,19520130,   20,    0
  3929,120062,19520131,   10,    0
  3929,120062,19520201,    0,    0
  3929,120062,19520202,    0,    0
  3929,120062,19520203,    0,    0
  3929,120062,19520204,    0,    0
  3929,120062,19520205,    0,    0
  3929,120062,19520206,    0,    0
  3929,120062,19520207,    0,    0
  3929,120062,19520208,    0,    0
  3929,120062,19520209,    0,    0
  3929,120062,19520210,    0,    0
  3929,120062,19520211,   12,    0
  3929,120062,19520212,    0,    0
  3929,120062,19520213,  141,    0
  3929,120062,19520214,    0,    0
  3929,120062,19520215,    8,    0
  3929,120062,19520216,    0,    0
  3929,120062,19520217,    0,    0
  3929,120062,19520218,    0,    0
  3929,120062,19520219,    0,    0
  3929,120062,19520220,    0,    0
  3929,120062,19520221,    0,    0
  3929,120062,19520222,    0,    0
  3929,120062,19520223,    0,    0
  3929,120062,19520224,    0,    0
  3929,120062,19520225,   48,    0
  3929,120062,19520226,    0,    0
  3929,120062,19520227,    0,    0
  3929,120062,19520228,-9999,    9
  3929,120062,19520229,-9999,    9
  3929,120062,19520301,    0,    0
  3929,120062,19520302,    0,    0
  3929,120062,19520303,    0,    0
  3929,120062,19520304,    0,    0
  3929,120062,19520305,    0,    0
  3929,120062,19520306,    0,    0
  3929,120062,19520307,    0,    0
  3929,120062,19520308,    0,    0
  3929,120062,19520309,-9999,    9
  3929,120062,19520310,   58,    0
  3929,120062,19520311,   72,    0
  3929,120062,19520312,  237,    0
  3929,120062,19520313,    6,    0
  3929,120062,19520314,    0,    0
  3929,120062,19520315,    9,    0
  3929,120062,19520316,   34,    0
  3929,120062,19520317,  258,    0
  3929,120062,19520318,   24,    0
  3929,120062,19520319,   36,    0
  3929,120062,19520320,    0,    0
  3929,120062,19520321,    0,    0
  3929,120062,19520322,    0,    0
  3929,120062,19520323,    0,    0
  3929,120062,19520324,    0,    0
  3929,120062,19520325,    0,    0
  3929,120062,19520326,   12,    0
  3929,120062,19520327,    0,    0
  3929,120062,19520328,  153,    0
  3929,120062,19520329,   70,    0
  3929,120062,19520330,  185,    0
  3929,120062,19520331,  111,    0
  3929,120062,19520401,  154,    0
  3929,120062,19520402,  142,    0
  3929,120062,19520403,-9999,    9
