EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on: 16-09-2025
THESE DATA CAN BE USED FOR NON-COMMERCIAL RESEARCH AND EDUCATION PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED: 

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE = -9999):

01-06 STAID: Station identifier
08-13 SOUID: Source identifier
15-22 DATE : Date YYYYMMDD
24-28 RR   : Precipitation amount in 0.1 mm
30-34 Q_RR : quality code for RR (0='valid'; 1='suspect'; 9='missing')

This is the non-blended series (SOUID: 147752) of station Tangier city, MOROCCO (STAID:   7951)

 STAID,    SOUID,    DATE,   RR, Q_RR
  7951,147752,19000122,-9999,    9
  7951,147752,19000123,-9999,    9
  7951,147752,19000124,-9999,    9
  7951,147752,19000125,-9999,    9
  7951,147752,19000126,-9999,    9
  7951,147752,19000127,-9999,    9
  7951,147752,19000128,-9999,    9
  7951,147752,19000129,-9999,    9
  7951,147752,19000130,-9999,    9
  7951,147752,19000131,-9999,    9
  7951,147752,19000201,-9999,    9
  7951,147752,19000202,-9999,    9
  7951,147752,19000203,-9999,    9
  7951,147752,19000204,-9999,    9
  7951,147752,19000205,-9999,    9
  7951,147752,19000206,-9999,    9
  7951,147752,19000207,-9999,    9
  7951,147752,19000208,-9999,    9
  7951,147752,19000209,-9999,    9
  7951,147752,19000210,-9999,    9
  7951,147752,19000211,-9999,    9
  7951,147752,19000212,-9999,    9
  7951,147752,19000213,-9999,    9
  7951,147752,19000214,-9999,    9
  7951,147752,19000215,-9999,    9
  7951,147752,19000216,-9999,    9
  7951,147752,19000217,-9999,    9
  7951,147752,19000218,-9999,    9
  7951,147752,19000219,-9999,    9
  7951,147752,19000220,-9999,    9
  7951,147752,19000221,-9999,    9
  7951,147752,19000222,-9999,    9
  7951,147752,19000223,-9999,    9
  7951,147752,19000224,-9999,    9
  7951,147752,19000225,-9999,    9
  7951,147752,19000226,-9999,    9
  7951,147752,19000227,-9999,    9
  7951,147752,19000228,-9999,    9
  7951,147752,19000301,-9999,    9
  7951,147752,19000302,-9999,    9
  7951,147752,19000303,-9999,    9
  7951,147752,19000304,-9999,    9
  7951,147752,19000305,-9999,    9
  7951,147752,19000306,-9999,    9
  7951,147752,19000307,-9999,    9
  7951,147752,19000308,-9999,    9
  7951,147752,19000309,-9999,    9
  7951,147752,19000310,-9999,    9
  7951,147752,19000311,-9999,    9
  7951,147752,19000312,-9999,    9
  7951,147752,19000313,-9999,    9
  7951,147752,19000314,-9999,    9
  7951,147752,19000315,-9999,    9
  7951,147752,19000316,-9999,    9
  7951,147752,19000317,-9999,    9
  7951,147752,19000318,-9999,    9
  7951,147752,19000319,-9999,    9
  7951,147752,19000320,-9999,    9
  7951,147752,19000321,-9999,    9
  7951,147752,19000322,-9999,    9
  7951,147752,19000323,-9999,    9
  7951,147752,19000324,-9999,    9
  7951,147752,19000325,-9999,    9
  7951,147752,19000326,-9999,    9
  7951,147752,19000327,-9999,    9
  7951,147752,19000328,-9999,    9
  7951,147752,19000329,-9999,    9
  7951,147752,19000330,-9999,    9
  7951,147752,19000331,-9999,    9
  7951,147752,19000401,-9999,    9
  7951,147752,19000402,-9999,    9
  7951,147752,19000403,-9999,    9
  7951,147752,19000404,-9999,    9
  7951,147752,19000405,-9999,    9
  7951,147752,19000406,-9999,    9
  7951,147752,19000407,-9999,    9
  7951,147752,19000408,-9999,    9
  7951,147752,19000409,-9999,    9
  7951,147752,19000410,-9999,    9
  7951,147752,19000411,-9999,    9
  7951,147752,19000412,-9999,    9
  7951,147752,19000413,-9999,    9
  7951,147752,19000414,-9999,    9
  7951,147752,19000415,-9999,    9
  7951,147752,19000416,-9999,    9
  7951,147752,19000417,-9999,    9
  7951,147752,19000418,-9999,    9
  7951,147752,19000419,-9999,    9
  7951,147752,19000420,-9999,    9
  7951,147752,19000421,-9999,    9
  7951,147752,19000422,-9999,    9
  7951,147752,19000423,-9999,    9
  7951,147752,19000424,-9999,    9
  7951,147752,19000425,-9999,    9
  7951,147752,19000426,-9999,    9
  7951,147752,19000427,-9999,    9
  7951,147752,19000428,-9999,    9
  7951,147752,19000429,-9999,    9
  7951,147752,19000430,-9999,    9
  7951,147752,19000501,-9999,    9
  7951,147752,19000502,-9999,    9
  7951,147752,19000503,-9999,    9
  7951,147752,19000504,-9999,    9
  7951,147752,19000505,-9999,    9
  7951,147752,19000506,-9999,    9
  7951,147752,19000507,-9999,    9
  7951,147752,19000508,-9999,    9
  7951,147752,19000509,-9999,    9
  7951,147752,19000510,-9999,    9
  7951,147752,19000511,-9999,    9
  7951,147752,19000512,-9999,    9
  7951,147752,19000513,-9999,    9
  7951,147752,19000514,-9999,    9
  7951,147752,19000515,-9999,    9
  7951,147752,19000516,-9999,    9
  7951,147752,19000517,-9999,    9
  7951,147752,19000518,-9999,    9
  7951,147752,19000519,-9999,    9
  7951,147752,19000520,-9999,    9
  7951,147752,19000521,-9999,    9
  7951,147752,19000522,-9999,    9
  7951,147752,19000523,-9999,    9
  7951,147752,19000524,-9999,    9
  7951,147752,19000525,-9999,    9
  7951,147752,19000526,-9999,    9
  7951,147752,19000527,-9999,    9
  7951,147752,19000528,-9999,    9
  7951,147752,19000529,-9999,    9
  7951,147752,19000530,-9999,    9
  7951,147752,19000531,-9999,    9
  7951,147752,19000601,-9999,    9
  7951,147752,19000602,-9999,    9
  7951,147752,19000603,-9999,    9
  7951,147752,19000604,-9999,    9
  7951,147752,19000605,-9999,    9
  7951,147752,19000606,-9999,    9
  7951,147752,19000607,-9999,    9
  7951,147752,19000608,-9999,    9
  7951,147752,19000609,-9999,    9
  7951,147752,19000610,-9999,    9
  7951,147752,19000611,-9999,    9
  7951,147752,19000612,-9999,    9
  7951,147752,19000613,-9999,    9
  7951,147752,19000614,-9999,    9
  7951,147752,19000615,-9999,    9
  7951,147752,19000616,-9999,    9
  7951,147752,19000617,-9999,    9
  7951,147752,19000618,-9999,    9
  7951,147752,19000619,-9999,    9
  7951,147752,19000620,-9999,    9
  7951,147752,19000621,-9999,    9
  7951,147752,19000622,-9999,    9
  7951,147752,19000623,-9999,    9
  7951,147752,19000624,-9999,    9
  7951,147752,19000625,-9999,    9
  7951,147752,19000626,-9999,    9
  7951,147752,19000627,-9999,    9
  7951,147752,19000628,-9999,    9
  7951,147752,19000629,-9999,    9
  7951,147752,19000630,-9999,    9
  7951,147752,19000701,-9999,    9
  7951,147752,19000702,-9999,    9
  7951,147752,19000703,-9999,    9
  7951,147752,19000704,-9999,    9
  7951,147752,19000705,-9999,    9
  7951,147752,19000706,-9999,    9
  7951,147752,19000707,-9999,    9
  7951,147752,19000708,-9999,    9
  7951,147752,19000709,-9999,    9
  7951,147752,19000710,-9999,    9
  7951,147752,19000711,-9999,    9
  7951,147752,19000712,-9999,    9
  7951,147752,19000713,-9999,    9
  7951,147752,19000714,-9999,    9
  7951,147752,19000715,-9999,    9
  7951,147752,19000716,-9999,    9
  7951,147752,19000717,-9999,    9
  7951,147752,19000718,-9999,    9
  7951,147752,19000719,-9999,    9
  7951,147752,19000720,-9999,    9
  7951,147752,19000721,-9999,    9
  7951,147752,19000722,-9999,    9
  7951,147752,19000723,-9999,    9
  7951,147752,19000724,-9999,    9
  7951,147752,19000725,-9999,    9
  7951,147752,19000726,-9999,    9
  7951,147752,19000727,-9999,    9
  7951,147752,19000728,-9999,    9
  7951,147752,19000729,-9999,    9
  7951,147752,19000730,-9999,    9
  7951,147752,19000731,-9999,    9
  7951,147752,19000801,-9999,    9
  7951,147752,19000802,-9999,    9
  7951,147752,19000803,-9999,    9
  7951,147752,19000804,-9999,    9
