EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on: 16-09-2025
THESE DATA CAN BE USED FOR NON-COMMERCIAL RESEARCH AND EDUCATION PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED: 

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE = -9999):

01-06 STAID: Station identifier
08-13 SOUID: Source identifier
15-22 DATE : Date YYYYMMDD
24-28 RR   : Precipitation amount in 0.1 mm
30-34 Q_RR : quality code for RR (0='valid'; 1='suspect'; 9='missing')

This is the non-blended series (SOUID: 155167) of station Knin, CROATIA (STAID:  10901)

 STAID,    SOUID,    DATE,   RR, Q_RR
 10901,155167,19491006,    0,    0
 10901,155167,19491007,  106,    0
 10901,155167,19491008,    0,    0
 10901,155167,19491009,   89,    0
 10901,155167,19491010,    4,    0
 10901,155167,19491011,    0,    0
 10901,155167,19491012,    0,    0
 10901,155167,19491013,    0,    0
 10901,155167,19491014,    0,    0
 10901,155167,19491015,    0,    0
 10901,155167,19491016,    0,    0
 10901,155167,19491017,    0,    0
 10901,155167,19491018,    1,    0
 10901,155167,19491019,    0,    0
 10901,155167,19491020,    0,    0
 10901,155167,19491021,    0,    0
 10901,155167,19491022,    0,    0
 10901,155167,19491023,    0,    0
 10901,155167,19491024,    0,    0
 10901,155167,19491025,    0,    0
 10901,155167,19491026,    0,    0
 10901,155167,19491027,    0,    0
 10901,155167,19491028,   73,    0
 10901,155167,19491029,    0,    0
 10901,155167,19491030,   29,    0
 10901,155167,19491031,   13,    0
 10901,155167,19491101,    0,    0
 10901,155167,19491102,    0,    0
 10901,155167,19491103,    8,    0
 10901,155167,19491104,   75,    0
 10901,155167,19491105,  314,    0
 10901,155167,19491106,  265,    0
 10901,155167,19491107,  275,    0
 10901,155167,19491108,  135,    0
 10901,155167,19491109,    0,    0
 10901,155167,19491110,    0,    0
 10901,155167,19491111,    0,    0
 10901,155167,19491112,   10,    0
 10901,155167,19491113,    0,    0
 10901,155167,19491114,  200,    0
 10901,155167,19491115,    0,    0
 10901,155167,19491116,    2,    0
 10901,155167,19491117,   72,    0
 10901,155167,19491118,   21,    0
 10901,155167,19491119,    0,    0
 10901,155167,19491120,    0,    0
 10901,155167,19491121,   97,    0
 10901,155167,19491122,  151,    0
 10901,155167,19491123,   87,    0
 10901,155167,19491124,  137,    0
 10901,155167,19491125,   38,    0
 10901,155167,19491126,  202,    0
 10901,155167,19491127,  164,    0
 10901,155167,19491128,  157,    0
 10901,155167,19491129,    0,    0
 10901,155167,19491130,    0,    0
 10901,155167,19491201,    0,    0
 10901,155167,19491202,   65,    0
 10901,155167,19491203,   52,    0
 10901,155167,19491204,    0,    0
 10901,155167,19491205,    0,    0
 10901,155167,19491206,    0,    0
 10901,155167,19491207,    0,    0
 10901,155167,19491208,    0,    0
 10901,155167,19491209,  102,    0
 10901,155167,19491210,  218,    0
 10901,155167,19491211,  194,    0
 10901,155167,19491212,    0,    0
 10901,155167,19491213,    0,    0
 10901,155167,19491214,   16,    0
 10901,155167,19491215,  269,    0
 10901,155167,19491216,    3,    0
 10901,155167,19491217,  102,    0
 10901,155167,19491218,    0,    0
 10901,155167,19491219,    0,    0
 10901,155167,19491220,    0,    0
 10901,155167,19491221,    0,    0
 10901,155167,19491222,    0,    0
 10901,155167,19491223,    0,    0
 10901,155167,19491224,    0,    0
 10901,155167,19491225,    0,    0
 10901,155167,19491226,    0,    0
 10901,155167,19491227,    0,    0
 10901,155167,19491228,    0,    0
 10901,155167,19491229,    0,    0
 10901,155167,19491230,   76,    0
 10901,155167,19491231,    0,    0
 10901,155167,19500101,    0,    0
 10901,155167,19500102,    0,    0
 10901,155167,19500103,    0,    0
 10901,155167,19500104,    0,    0
 10901,155167,19500105,    0,    0
 10901,155167,19500106,   11,    0
 10901,155167,19500107,    0,    0
 10901,155167,19500108,    0,    0
 10901,155167,19500109,    0,    0
 10901,155167,19500110,    0,    0
 10901,155167,19500111,    0,    0
 10901,155167,19500112,    0,    0
 10901,155167,19500113,    0,    0
 10901,155167,19500114,    0,    0
 10901,155167,19500115,    0,    0
 10901,155167,19500116,    0,    0
 10901,155167,19500117,  369,    0
 10901,155167,19500118,  120,    0
 10901,155167,19500119,    0,    0
 10901,155167,19500120,    0,    0
 10901,155167,19500121,    0,    0
 10901,155167,19500122,    0,    0
 10901,155167,19500123,    0,    0
 10901,155167,19500124,    0,    0
 10901,155167,19500125,    0,    0
 10901,155167,19500126,   19,    0
 10901,155167,19500127,   45,    0
 10901,155167,19500128,  212,    0
 10901,155167,19500129,   67,    0
 10901,155167,19500130,    0,    0
 10901,155167,19500131,    0,    0
 10901,155167,19500201,   12,    0
 10901,155167,19500202,    0,    0
 10901,155167,19500203,    0,    0
 10901,155167,19500204,    0,    0
 10901,155167,19500205,    0,    0
 10901,155167,19500206,  239,    0
 10901,155167,19500207,  251,    0
 10901,155167,19500208,    3,    0
 10901,155167,19500209,   21,    0
 10901,155167,19500210,    0,    0
 10901,155167,19500211,    1,    0
 10901,155167,19500212,    1,    0
 10901,155167,19500213,    0,    0
 10901,155167,19500214,   32,    0
 10901,155167,19500215,    0,    0
 10901,155167,19500216,    0,    0
 10901,155167,19500217,    0,    0
 10901,155167,19500218,    0,    0
 10901,155167,19500219,    0,    0
 10901,155167,19500220,    0,    0
 10901,155167,19500221,   75,    0
 10901,155167,19500222,    0,    0
 10901,155167,19500223,    0,    0
 10901,155167,19500224,    0,    0
 10901,155167,19500225,    0,    0
 10901,155167,19500226,  340,    0
 10901,155167,19500227,   68,    0
 10901,155167,19500228,  100,    0
 10901,155167,19500301,   12,    0
 10901,155167,19500302,    0,    0
 10901,155167,19500303,    0,    0
 10901,155167,19500304,    0,    0
 10901,155167,19500305,    0,    0
 10901,155167,19500306,    0,    0
 10901,155167,19500307,    0,    0
 10901,155167,19500308,    0,    0
 10901,155167,19500309,    0,    0
 10901,155167,19500310,   36,    0
 10901,155167,19500311,   41,    0
 10901,155167,19500312,    0,    0
 10901,155167,19500313,   10,    0
 10901,155167,19500314,    0,    0
 10901,155167,19500315,    0,    0
 10901,155167,19500316,    0,    0
 10901,155167,19500317,    0,    0
 10901,155167,19500318,    0,    0
 10901,155167,19500319,    0,    0
 10901,155167,19500320,    3,    0
 10901,155167,19500321,  139,    0
 10901,155167,19500322,    0,    0
 10901,155167,19500323,    0,    0
 10901,155167,19500324,    0,    0
 10901,155167,19500325,    0,    0
 10901,155167,19500326,    0,    0
 10901,155167,19500327,    0,    0
 10901,155167,19500328,    0,    0
 10901,155167,19500329,    0,    0
 10901,155167,19500330,   38,    0
 10901,155167,19500331,   30,    0
 10901,155167,19500401,    0,    0
 10901,155167,19500402,    0,    0
 10901,155167,19500403,    0,    0
 10901,155167,19500404,    0,    0
 10901,155167,19500405,    0,    0
 10901,155167,19500406,    0,    0
 10901,155167,19500407,    0,    0
 10901,155167,19500408,    0,    0
 10901,155167,19500409,    0,    0
 10901,155167,19500410,    0,    0
 10901,155167,19500411,   11,    0
 10901,155167,19500412,   10,    0
 10901,155167,19500413,   57,    0
 10901,155167,19500414,  133,    0
 10901,155167,19500415,    0,    0
 10901,155167,19500416,   15,    0
 10901,155167,19500417,    0,    0
 10901,155167,19500418,    0,    0
 10901,155167,19500419,    0,    0
 10901,155167,19500420,    0,    0
 10901,155167,19500421,    0,    0
 10901,155167,19500422,   83,    0
 10901,155167,19500423,   60,    0
 10901,155167,19500424,  142,    0
 10901,155167,19500425,   40,    0
 10901,155167,19500426,    0,    0
 10901,155167,19500427,  270,    0
 10901,155167,19500428,  186,    0
 10901,155167,19500429,    0,    0
 10901,155167,19500430,    0,    0
 10901,155167,19500501,    0,    0
 10901,155167,19500502,    0,    0
 10901,155167,19500503,    0,    0
 10901,155167,19500504,    0,    0
 10901,155167,19500505,    2,    0
 10901,155167,19500506,    0,    0
 10901,155167,19500507,   72,    0
 10901,155167,19500508,    0,    0
 10901,155167,19500509,    0,    0
 10901,155167,19500510,   39,    0
 10901,155167,19500511,    0,    0
 10901,155167,19500512,    0,    0
 10901,155167,19500513,    0,    0
 10901,155167,19500514,    0,    0
 10901,155167,19500515,    0,    0
