EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on: 16-09-2025
THESE DATA CAN BE USED FOR NON-COMMERCIAL RESEARCH AND EDUCATION PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED: 

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE = -9999):

01-06 STAID: Station identifier
08-13 SOUID: Source identifier
15-22 DATE : Date YYYYMMDD
24-28 RR   : Precipitation amount in 0.1 mm
30-34 Q_RR : quality code for RR (0='valid'; 1='suspect'; 9='missing')

This is the non-blended series (SOUID: 120260) of station LUGO AEROPUERTO, SPAIN (STAID:   3944)

 STAID,    SOUID,    DATE,   RR, Q_RR
  3944,120260,19520721,    0,    0
  3944,120260,19520722,    0,    0
  3944,120260,19520723,    0,    0
  3944,120260,19520724,    0,    0
  3944,120260,19520725,    0,    0
  3944,120260,19520726,    0,    0
  3944,120260,19520727,    0,    0
  3944,120260,19520728,    0,    0
  3944,120260,19520729,    0,    0
  3944,120260,19520730,    0,    0
  3944,120260,19520731,    0,    0
  3944,120260,19520801,    0,    0
  3944,120260,19520802,    3,    0
  3944,120260,19520803,    0,    0
  3944,120260,19520804,    0,    0
  3944,120260,19520805,    0,    0
  3944,120260,19520806,    0,    0
  3944,120260,19520807,    4,    0
  3944,120260,19520808,   65,    0
  3944,120260,19520809,    3,    0
  3944,120260,19520810,    0,    0
  3944,120260,19520811,    0,    0
  3944,120260,19520812,   15,    0
  3944,120260,19520813,    0,    0
  3944,120260,19520814,    2,    0
  3944,120260,19520815,   77,    0
  3944,120260,19520816,    5,    0
  3944,120260,19520817,   27,    0
  3944,120260,19520818,   53,    0
  3944,120260,19520819,   35,    0
  3944,120260,19520820,    5,    0
  3944,120260,19520821,    0,    0
  3944,120260,19520822,    0,    0
  3944,120260,19520823,    0,    0
  3944,120260,19520824,    0,    0
  3944,120260,19520825,    0,    0
  3944,120260,19520826,    0,    0
  3944,120260,19520827,   70,    0
  3944,120260,19520828,    0,    0
  3944,120260,19520829,  240,    0
  3944,120260,19520830,    0,    0
  3944,120260,19520831,    0,    0
  3944,120260,19520901,    0,    0
  3944,120260,19520902,    0,    0
  3944,120260,19520903,    0,    0
  3944,120260,19520904,    0,    0
  3944,120260,19520905,   18,    0
  3944,120260,19520906,    0,    0
  3944,120260,19520907,    2,    0
  3944,120260,19520908,    0,    0
  3944,120260,19520909,    0,    0
  3944,120260,19520910,   85,    0
  3944,120260,19520911,    0,    0
  3944,120260,19520912,   71,    0
  3944,120260,19520913,    3,    0
  3944,120260,19520914,   65,    0
  3944,120260,19520915,   52,    0
  3944,120260,19520916,   13,    0
  3944,120260,19520917,    0,    0
  3944,120260,19520918,   10,    0
  3944,120260,19520919,    0,    0
  3944,120260,19520920,    0,    0
  3944,120260,19520921,    0,    0
  3944,120260,19520922,    0,    0
  3944,120260,19520923,    0,    0
  3944,120260,19520924,   40,    0
  3944,120260,19520925,    7,    0
  3944,120260,19520926,    0,    0
  3944,120260,19520927,   52,    0
  3944,120260,19520928,    2,    0
  3944,120260,19520929,   64,    0
  3944,120260,19520930,  111,    0
  3944,120260,19521001,    6,    0
  3944,120260,19521002,  162,    0
  3944,120260,19521003,    0,    0
  3944,120260,19521004,    0,    0
  3944,120260,19521005,    1,    0
  3944,120260,19521006,    0,    0
  3944,120260,19521007,    0,    0
  3944,120260,19521008,   24,    0
  3944,120260,19521009,  150,    0
  3944,120260,19521010,  174,    0
  3944,120260,19521011,    7,    0
  3944,120260,19521012,   60,    0
  3944,120260,19521013,    0,    0
  3944,120260,19521014,    0,    0
  3944,120260,19521015,    6,    0
  3944,120260,19521016,    0,    0
  3944,120260,19521017,   20,    0
  3944,120260,19521018,   80,    0
  3944,120260,19521019,    0,    0
  3944,120260,19521020,   17,    0
  3944,120260,19521021,   35,    0
  3944,120260,19521022,   31,    0
  3944,120260,19521023,  134,    0
  3944,120260,19521024,  240,    0
  3944,120260,19521025,    7,    0
  3944,120260,19521026,    0,    0
  3944,120260,19521027,    0,    0
  3944,120260,19521028,  130,    0
  3944,120260,19521029,    0,    0
  3944,120260,19521030,    1,    0
  3944,120260,19521031,    0,    0
  3944,120260,19521101,    0,    0
  3944,120260,19521102,    0,    0
  3944,120260,19521103,    0,    0
  3944,120260,19521104,    0,    0
  3944,120260,19521105,    7,    0
  3944,120260,19521106,    6,    0
  3944,120260,19521107,    0,    0
  3944,120260,19521108,    5,    0
  3944,120260,19521109,    0,    0
  3944,120260,19521110,    0,    0
  3944,120260,19521111,    0,    0
  3944,120260,19521112,    0,    0
  3944,120260,19521113,    0,    0
  3944,120260,19521114,    0,    0
  3944,120260,19521115,    4,    0
  3944,120260,19521116,    8,    0
  3944,120260,19521117,    2,    0
  3944,120260,19521118,   40,    0
  3944,120260,19521119,   49,    0
  3944,120260,19521120,  193,    0
  3944,120260,19521121,   79,    0
  3944,120260,19521122,   60,    0
  3944,120260,19521123,    6,    0
  3944,120260,19521124,  532,    0
  3944,120260,19521125,  125,    0
  3944,120260,19521126,  112,    0
  3944,120260,19521127,   72,    0
  3944,120260,19521128,    2,    0
  3944,120260,19521129,  400,    0
  3944,120260,19521130,    4,    0
  3944,120260,19521201,   47,    0
  3944,120260,19521202,  148,    0
  3944,120260,19521203,    5,    0
  3944,120260,19521204,    0,    0
  3944,120260,19521205,    0,    0
  3944,120260,19521206,    0,    0
  3944,120260,19521207,    0,    0
  3944,120260,19521208,    0,    0
  3944,120260,19521209,    5,    0
  3944,120260,19521210,   15,    0
  3944,120260,19521211,   18,    0
  3944,120260,19521212,  133,    0
  3944,120260,19521213,  222,    0
  3944,120260,19521214,  220,    0
  3944,120260,19521215,   14,    0
  3944,120260,19521216,   31,    0
  3944,120260,19521217,  105,    0
  3944,120260,19521218,   32,    0
  3944,120260,19521219,   77,    0
  3944,120260,19521220,    0,    0
