EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on: 16-09-2025
THESE DATA CAN BE USED FOR NON-COMMERCIAL RESEARCH AND EDUCATION PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED: 

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE = -9999):

01-06 STAID: Station identifier
08-13 SOUID: Source identifier
15-22 DATE : Date YYYYMMDD
24-28 RR   : Precipitation amount in 0.1 mm
30-34 Q_RR : quality code for RR (0='valid'; 1='suspect'; 9='missing')

This is the non-blended series (SOUID: 268470) of station SANTILLANA DEL MAR  ALTAMIRA, SPAIN (STAID:  27130)

 STAID,    SOUID,    DATE,   RR, Q_RR
 27130,268470,19501023,    0,    0
 27130,268470,19501024,   27,    0
 27130,268470,19501025,  301,    0
 27130,268470,19501026,  190,    0
 27130,268470,19501027,  127,    0
 27130,268470,19501028,  458,    0
 27130,268470,19501029,  802,    0
 27130,268470,19501030,  252,    0
 27130,268470,19501031,    0,    0
 27130,268470,19501101,    0,    0
 27130,268470,19501102,   43,    0
 27130,268470,19501103,    0,    0
 27130,268470,19501104,  100,    0
 27130,268470,19501105,   41,    0
 27130,268470,19501106,    0,    0
 27130,268470,19501107,   10,    0
 27130,268470,19501108,    0,    0
 27130,268470,19501109,    0,    0
 27130,268470,19501110,    0,    0
 27130,268470,19501111,  137,    0
 27130,268470,19501112,    0,    0
 27130,268470,19501113,  104,    0
 27130,268470,19501114,   45,    0
 27130,268470,19501115,  211,    0
 27130,268470,19501116,    0,    0
 27130,268470,19501117,   42,    0
 27130,268470,19501118,   33,    0
 27130,268470,19501119,  139,    0
 27130,268470,19501120,   38,    0
 27130,268470,19501121,  169,    0
 27130,268470,19501122,   34,    0
 27130,268470,19501123,   26,    0
 27130,268470,19501124,   23,    0
 27130,268470,19501125,    0,    0
 27130,268470,19501126,    0,    0
 27130,268470,19501127,    0,    0
 27130,268470,19501128,    0,    0
 27130,268470,19501129,    0,    0
 27130,268470,19501130,   85,    0
 27130,268470,19501201,    0,    0
 27130,268470,19501202,    0,    0
 27130,268470,19501203,  204,    0
 27130,268470,19501204,  248,    0
 27130,268470,19501205,  139,    0
 27130,268470,19501206,  109,    0
 27130,268470,19501207,    0,    0
 27130,268470,19501208,   70,    0
 27130,268470,19501209,   52,    0
 27130,268470,19501210,   33,    0
 27130,268470,19501211,  187,    0
 27130,268470,19501212,  266,    0
 27130,268470,19501213,  194,    0
 27130,268470,19501214,  377,    0
 27130,268470,19501215,   44,    0
 27130,268470,19501216,  231,    0
 27130,268470,19501217,  321,    0
 27130,268470,19501218,  325,    0
 27130,268470,19501219,  136,    0
 27130,268470,19501220,  142,    0
 27130,268470,19501221,  203,    0
 27130,268470,19501222,  207,    0
 27130,268470,19501223,  209,    0
 27130,268470,19501224,  241,    0
 27130,268470,19501225,  113,    0
 27130,268470,19501226,  208,    0
 27130,268470,19501227,  125,    0
 27130,268470,19501228,  254,    0
 27130,268470,19501229,  268,    0
 27130,268470,19501230,  229,    0
 27130,268470,19501231,   54,    0
 27130,268470,19510101,    3,    0
 27130,268470,19510102,  131,    0
 27130,268470,19510103,  335,    0
 27130,268470,19510104,   10,    0
 27130,268470,19510105,    0,    0
 27130,268470,19510106,    0,    0
 27130,268470,19510107,    0,    0
 27130,268470,19510108,    0,    0
 27130,268470,19510109,   69,    0
 27130,268470,19510110,    0,    0
 27130,268470,19510111,   14,    0
 27130,268470,19510112,  351,    0
 27130,268470,19510113,  111,    0
 27130,268470,19510114,  129,    0
 27130,268470,19510115,    0,    0
 27130,268470,19510116,   99,    0
 27130,268470,19510117,    0,    0
 27130,268470,19510118,    0,    0
 27130,268470,19510119,   22,    0
 27130,268470,19510120,   32,    0
 27130,268470,19510121,    2,    0
 27130,268470,19510122,    5,    0
 27130,268470,19510123,    0,    0
 27130,268470,19510124,   39,    0
 27130,268470,19510125,  229,    0
 27130,268470,19510126,  121,    0
 27130,268470,19510127,  325,    0
 27130,268470,19510128,  230,    0
 27130,268470,19510129,   75,    0
 27130,268470,19510130,   57,    0
 27130,268470,19510131,  131,    0
 27130,268470,19510201,  111,    0
 27130,268470,19510202,   49,    0
 27130,268470,19510203,   33,    0
 27130,268470,19510204,    7,    0
