EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on: 16-09-2025
THESE DATA CAN BE USED FOR NON-COMMERCIAL RESEARCH AND EDUCATION PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED: 

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE = -9999):

01-06 STAID: Station identifier
08-13 SOUID: Source identifier
15-22 DATE : Date YYYYMMDD
24-28 RR   : Precipitation amount in 0.1 mm
30-34 Q_RR : quality code for RR (0='valid'; 1='suspect'; 9='missing')

This is the non-blended series (SOUID: 112217) of station MONTE S. ANGELO, ITALY (STAID:   2946)

 STAID,    SOUID,    DATE,   RR, Q_RR
  2946,112217,19520713,    0,    0
  2946,112217,19520714,    0,    0
  2946,112217,19520715,    0,    0
  2946,112217,19520716,    1,    0
  2946,112217,19520717,    1,    0
  2946,112217,19520718,   18,    0
  2946,112217,19520719,    0,    0
  2946,112217,19520720,    0,    0
  2946,112217,19520721,    0,    0
  2946,112217,19520722,    0,    0
  2946,112217,19520723,    0,    0
  2946,112217,19520724,    0,    0
  2946,112217,19520725,    0,    0
  2946,112217,19520726,    0,    0
  2946,112217,19520727,    0,    0
  2946,112217,19520728,    6,    0
  2946,112217,19520729,    0,    0
  2946,112217,19520730,    0,    0
  2946,112217,19520731,-9999,    9
  2946,112217,19520801,    0,    0
  2946,112217,19520802,    0,    0
  2946,112217,19520803,    0,    0
  2946,112217,19520804,    0,    0
  2946,112217,19520805,    0,    0
  2946,112217,19520806,    0,    0
  2946,112217,19520807,    0,    0
  2946,112217,19520808,    0,    0
  2946,112217,19520809,    0,    0
  2946,112217,19520810,    0,    0
  2946,112217,19520811,    0,    0
  2946,112217,19520812,    0,    0
  2946,112217,19520813,    0,    0
  2946,112217,19520814,    0,    0
  2946,112217,19520815,    0,    0
  2946,112217,19520816,    0,    0
  2946,112217,19520817,    0,    0
  2946,112217,19520818,    1,    0
  2946,112217,19520819,    0,    0
  2946,112217,19520820,    0,    0
  2946,112217,19520821,    0,    0
  2946,112217,19520822,    0,    0
  2946,112217,19520823,    0,    0
  2946,112217,19520824,    3,    0
  2946,112217,19520825,    0,    0
  2946,112217,19520826,    6,    0
  2946,112217,19520827,    0,    0
  2946,112217,19520828,    0,    0
  2946,112217,19520829,    0,    0
  2946,112217,19520830,    0,    0
  2946,112217,19520831,-9999,    9
  2946,112217,19520901,    0,    0
  2946,112217,19520902,    0,    0
  2946,112217,19520903,-9999,    9
  2946,112217,19520904,    0,    0
  2946,112217,19520905,    0,    0
  2946,112217,19520906,    1,    0
  2946,112217,19520907,   16,    0
  2946,112217,19520908,    0,    0
  2946,112217,19520909,    0,    0
  2946,112217,19520910,-9999,    9
  2946,112217,19520911,    0,    0
  2946,112217,19520912,    0,    0
  2946,112217,19520913,    0,    0
  2946,112217,19520914,    1,    0
  2946,112217,19520915,    3,    0
  2946,112217,19520916,-9999,    9
  2946,112217,19520917,-9999,    9
  2946,112217,19520918,    1,    0
  2946,112217,19520919,    6,    0
  2946,112217,19520920,    0,    0
  2946,112217,19520921,    0,    0
  2946,112217,19520922,    0,    0
  2946,112217,19520923,    4,    0
  2946,112217,19520924,    0,    0
  2946,112217,19520925,    0,    0
  2946,112217,19520926,    0,    0
  2946,112217,19520927,    2,    0
  2946,112217,19520928,    0,    0
  2946,112217,19520929,    2,    0
  2946,112217,19520930,-9999,    9
  2946,112217,19521001,    0,    0
  2946,112217,19521002,    3,    0
  2946,112217,19521003,    0,    0
  2946,112217,19521004,    1,    0
  2946,112217,19521005,    0,    0
  2946,112217,19521006,    0,    0
  2946,112217,19521007,    0,    0
  2946,112217,19521008,    3,    0
  2946,112217,19521009,    2,    0
  2946,112217,19521010,    0,    0
  2946,112217,19521011,    7,    0
  2946,112217,19521012,   22,    0
  2946,112217,19521013,    0,    0
  2946,112217,19521014,    0,    0
  2946,112217,19521015,    1,    0
  2946,112217,19521016,    0,    0
  2946,112217,19521017,    2,    0
  2946,112217,19521018,    0,    0
  2946,112217,19521019,    0,    0
  2946,112217,19521020,    0,    0
  2946,112217,19521021,    1,    0
  2946,112217,19521022,    4,    0
  2946,112217,19521023,    0,    0
  2946,112217,19521024,    0,    0
  2946,112217,19521025,    0,    0
  2946,112217,19521026,    0,    0
  2946,112217,19521027,    1,    0
  2946,112217,19521028,    0,    0
  2946,112217,19521029,    0,    0
  2946,112217,19521030,    0,    0
  2946,112217,19521031,-9999,    9
  2946,112217,19521101,    1,    0
  2946,112217,19521102,    1,    0
  2946,112217,19521103,    0,    0
  2946,112217,19521104,    4,    0
  2946,112217,19521105,    0,    0
  2946,112217,19521106,    0,    0
  2946,112217,19521107,    0,    0
  2946,112217,19521108,    4,    0
  2946,112217,19521109,    0,    0
  2946,112217,19521110,    0,    0
  2946,112217,19521111,    0,    0
  2946,112217,19521112,    1,    0
  2946,112217,19521113,    0,    0
  2946,112217,19521114,    0,    0
  2946,112217,19521115,    7,    0
  2946,112217,19521116,   14,    0
  2946,112217,19521117,    1,    0
  2946,112217,19521118,    1,    0
  2946,112217,19521119,    2,    0
  2946,112217,19521120,    6,    0
  2946,112217,19521121,   16,    0
  2946,112217,19521122,    0,    0
  2946,112217,19521123,   21,    0
  2946,112217,19521124,    2,    0
  2946,112217,19521125,    0,    0
  2946,112217,19521126,    0,    0
  2946,112217,19521127,    0,    0
  2946,112217,19521128,    0,    0
  2946,112217,19521129,    0,    0
  2946,112217,19521130,-9999,    9
  2946,112217,19521201,    0,    0
  2946,112217,19521202,    0,    0
  2946,112217,19521203,    0,    0
  2946,112217,19521204,    3,    0
  2946,112217,19521205,    8,    0
  2946,112217,19521206,   38,    0
  2946,112217,19521207,   22,    0
  2946,112217,19521208,   21,    0
  2946,112217,19521209,    6,    0
  2946,112217,19521210,    2,    0
  2946,112217,19521211,    0,    0
  2946,112217,19521212,    0,    0
  2946,112217,19521213,    0,    0
  2946,112217,19521214,    6,    0
  2946,112217,19521215,    0,    0
  2946,112217,19521216,    3,    0
  2946,112217,19521217,    0,    0
  2946,112217,19521218,   10,    0
  2946,112217,19521219,    3,    0
  2946,112217,19521220,    6,    0
  2946,112217,19521221,    1,    0
  2946,112217,19521222,    4,    0
  2946,112217,19521223,    0,    0
  2946,112217,19521224,    0,    0
  2946,112217,19521225,    0,    0
  2946,112217,19521226,    0,    0
  2946,112217,19521227,    1,    0
  2946,112217,19521228,    2,    0
  2946,112217,19521229,    0,    0
  2946,112217,19521230,    0,    0
  2946,112217,19521231,-9999,    9
  2946,112217,19530101,    4,    0
  2946,112217,19530102,    0,    0
  2946,112217,19530103,-9999,    9
  2946,112217,19530104,    0,    0
  2946,112217,19530105,-9999,    9
  2946,112217,19530106,-9999,    9
  2946,112217,19530107,    0,    0
  2946,112217,19530108,    0,    0
  2946,112217,19530109,-9999,    9
  2946,112217,19530110,    0,    0
  2946,112217,19530111,    0,    0
  2946,112217,19530112,    0,    0
  2946,112217,19530113,    0,    0
  2946,112217,19530114,    0,    0
  2946,112217,19530115,    0,    0
  2946,112217,19530116,    0,    0
  2946,112217,19530117,    0,    0
  2946,112217,19530118,    0,    0
  2946,112217,19530119,-9999,    9
  2946,112217,19530120,    0,    0
  2946,112217,19530121,    0,    0
  2946,112217,19530122,    0,    0
  2946,112217,19530123,    0,    0
  2946,112217,19530124,    0,    0
  2946,112217,19530125,    0,    0
  2946,112217,19530126,    1,    0
  2946,112217,19530127,-9999,    9
  2946,112217,19530128,    0,    0
  2946,112217,19530129,    0,    0
  2946,112217,19530130,    0,    0
  2946,112217,19530131,-9999,    9
  2946,112217,19530201,    1,    0
  2946,112217,19530202,    0,    0
  2946,112217,19530203,    0,    0
  2946,112217,19530204,    0,    0
  2946,112217,19530205,    0,    0
  2946,112217,19530206,    0,    0
  2946,112217,19530207,    0,    0
  2946,112217,19530208,    0,    0
  2946,112217,19530209,    0,    0
  2946,112217,19530210,-9999,    9
  2946,112217,19530211,-9999,    9
  2946,112217,19530212,    0,    0
  2946,112217,19530213,    1,    0
  2946,112217,19530214,    4,    0
  2946,112217,19530215,-9999,    9
  2946,112217,19530216,    1,    0
  2946,112217,19530217,    1,    0
  2946,112217,19530218,    0,    0
  2946,112217,19530219,    0,    0
  2946,112217,19530220,    0,    0
  2946,112217,19530221,    0,    0
  2946,112217,19530222,    0,    0
  2946,112217,19530223,    0,    0
  2946,112217,19530224,    0,    0
  2946,112217,19530225,    0,    0
  2946,112217,19530226,    0,    0
  2946,112217,19530227,    0,    0
  2946,112217,19530228,-9999,    9
  2946,112217,19530301,    0,    0
  2946,112217,19530302,    0,    0
  2946,112217,19530303,    0,    0
  2946,112217,19530304,    0,    0
  2946,112217,19530305,    1,    0
  2946,112217,19530306,    0,    0
  2946,112217,19530307,    0,    0
  2946,112217,19530308,    0,    0
  2946,112217,19530309,-9999,    9
  2946,112217,19530310,    0,    0
  2946,112217,19530311,    0,    0
  2946,112217,19530312,    0,    0
  2946,112217,19530313,    0,    0
  2946,112217,19530314,    0,    0
  2946,112217,19530315,    0,    0
  2946,112217,19530316,    0,    0
  2946,112217,19530317,    1,    0
  2946,112217,19530318,    0,    0
  2946,112217,19530319,    0,    0
  2946,112217,19530320,    0,    0
  2946,112217,19530321,    0,    0
  2946,112217,19530322,    0,    0
  2946,112217,19530323,    0,    0
  2946,112217,19530324,    0,    0
  2946,112217,19530325,    0,    0
  2946,112217,19530326,    0,    0
  2946,112217,19530327,    0,    0
  2946,112217,19530328,    0,    0
  2946,112217,19530329,    0,    0
  2946,112217,19530330,    0,    0
  2946,112217,19530331,-9999,    9
  2946,112217,19530401,    0,    0
  2946,112217,19530402,    0,    0
  2946,112217,19530403,    0,    0
  2946,112217,19530404,    0,    0
  2946,112217,19530405,    0,    0
  2946,112217,19530406,    0,    0
  2946,112217,19530407,    0,    0
  2946,112217,19530408,    0,    0
  2946,112217,19530409,    0,    0
  2946,112217,19530410,    0,    0
  2946,112217,19530411,   13,    0
  2946,112217,19530412,    0,    0
  2946,112217,19530413,    0,    0
  2946,112217,19530414,-9999,    9
  2946,112217,19530415,-9999,    9
  2946,112217,19530416,-9999,    9
  2946,112217,19530417,    0,    0
  2946,112217,19530418,    0,    0
  2946,112217,19530419,    0,    0
  2946,112217,19530420,    0,    0
  2946,112217,19530421,    0,    0
  2946,112217,19530422,    0,    0
  2946,112217,19530423,    0,    0
  2946,112217,19530424,    1,    0
  2946,112217,19530425,    0,    0
  2946,112217,19530426,    6,    0
  2946,112217,19530427,    0,    0
  2946,112217,19530428,    0,    0
  2946,112217,19530429,    0,    0
  2946,112217,19530430,-9999,    9
  2946,112217,19530501,    0,    0
  2946,112217,19530502,-9999,    9
  2946,112217,19530503,    0,    0
  2946,112217,19530504,    2,    0
  2946,112217,19530505,    0,    0
  2946,112217,19530506,    0,    0
  2946,112217,19530507,    0,    0
  2946,112217,19530508,-9999,    9
  2946,112217,19530509,    1,    0
  2946,112217,19530510,    0,    0
  2946,112217,19530511,    0,    0
  2946,112217,19530512,    0,    0
  2946,112217,19530513,    0,    0
  2946,112217,19530514,    9,    0
  2946,112217,19530515,    0,    0
  2946,112217,19530516,    0,    0
  2946,112217,19530517,    0,    0
  2946,112217,19530518,    0,    0
  2946,112217,19530519,    0,    0
  2946,112217,19530520,    0,    0
  2946,112217,19530521,    0,    0
  2946,112217,19530522,    1,    0
  2946,112217,19530523,    0,    0
  2946,112217,19530524,    0,    0
  2946,112217,19530525,    0,    0
  2946,112217,19530526,    0,    0
  2946,112217,19530527,    0,    0
  2946,112217,19530528,    0,    0
  2946,112217,19530529,    5,    0
  2946,112217,19530530,    5,    0
  2946,112217,19530531,-9999,    9
  2946,112217,19530601,    7,    0
  2946,112217,19530602,    0,    0
  2946,112217,19530603,    0,    0
  2946,112217,19530604,    1,    0
  2946,112217,19530605,    4,    0
  2946,112217,19530606,    1,    0
  2946,112217,19530607,    3,    0
  2946,112217,19530608,    1,    0
  2946,112217,19530609,    4,    0
  2946,112217,19530610,   26,    0
  2946,112217,19530611,    4,    0
  2946,112217,19530612,   19,    0
  2946,112217,19530613,    0,    0
  2946,112217,19530614,    3,    0
  2946,112217,19530615,    7,    0
  2946,112217,19530616,    0,    0
  2946,112217,19530617,    0,    0
  2946,112217,19530618,    0,    0
  2946,112217,19530619,    0,    0
  2946,112217,19530620,    0,    0
  2946,112217,19530621,    0,    0
  2946,112217,19530622,    0,    0
  2946,112217,19530623,    0,    0
  2946,112217,19530624,    0,    0
  2946,112217,19530625,    0,    0
  2946,112217,19530626,    0,    0
  2946,112217,19530627,    0,    0
  2946,112217,19530628,    0,    0
  2946,112217,19530629,    0,    0
  2946,112217,19530630,-9999,    9
  2946,112217,19530701,    0,    0
  2946,112217,19530702,    0,    0
  2946,112217,19530703,    8,    0
  2946,112217,19530704,    3,    0
  2946,112217,19530705,    0,    0
  2946,112217,19530706,    0,    0
  2946,112217,19530707,    0,    0
  2946,112217,19530708,    0,    0
  2946,112217,19530709,-9999,    9
  2946,112217,19530710,    0,    0
  2946,112217,19530711,    0,    0
  2946,112217,19530712,    0,    0
  2946,112217,19530713,    0,    0
  2946,112217,19530714,    0,    0
