EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on: 16-09-2025
THESE DATA CAN BE USED FOR NON-COMMERCIAL RESEARCH AND EDUCATION PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED: 

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE = -9999):

01-06 STAID: Station identifier
08-13 SOUID: Source identifier
15-22 DATE : Date YYYYMMDD
24-28 RR   : Precipitation amount in 0.1 mm
30-34 Q_RR : quality code for RR (0='valid'; 1='suspect'; 9='missing')

This is the non-blended series (SOUID: 257153) of station VRATZA, BULGARIA (STAID:  23336)

 STAID,    SOUID,    DATE,   RR, Q_RR
 23336,257153,19751024,   71,    0
 23336,257153,19751025,-9999,    9
 23336,257153,19751026,-9999,    9
 23336,257153,19751027,    0,    0
 23336,257153,19751028,    0,    0
 23336,257153,19751029,-9999,    9
 23336,257153,19751030,    0,    0
 23336,257153,19751031,-9999,    9
 23336,257153,19751101,-9999,    9
 23336,257153,19751102,-9999,    9
 23336,257153,19751103,-9999,    9
 23336,257153,19751104,    3,    0
 23336,257153,19751105,-9999,    9
 23336,257153,19751106,    0,    0
 23336,257153,19751107,-9999,    9
 23336,257153,19751108,-9999,    9
 23336,257153,19751109,-9999,    9
 23336,257153,19751110,-9999,    9
 23336,257153,19751111,-9999,    9
 23336,257153,19751112,-9999,    9
 23336,257153,19751113,   20,    0
 23336,257153,19751114,    0,    0
 23336,257153,19751115,-9999,    9
 23336,257153,19751116,-9999,    9
 23336,257153,19751117,    0,    0
 23336,257153,19751118,    0,    0
 23336,257153,19751119,-9999,    9
 23336,257153,19751120,   99,    0
 23336,257153,19751121,-9999,    9
 23336,257153,19751122,-9999,    9
 23336,257153,19751123,   99,    0
 23336,257153,19751124,-9999,    9
 23336,257153,19751125,-9999,    9
 23336,257153,19751126,    0,    0
 23336,257153,19751127,    0,    0
 23336,257153,19751128,-9999,    9
 23336,257153,19751129,-9999,    9
 23336,257153,19751130,-9999,    9
 23336,257153,19751201,-9999,    9
 23336,257153,19751202,-9999,    9
 23336,257153,19751203,    0,    0
 23336,257153,19751204,    0,    0
 23336,257153,19751205,    0,    0
 23336,257153,19751206,    0,    0
 23336,257153,19751207,    0,    0
 23336,257153,19751208,    0,    0
 23336,257153,19751209,    0,    0
 23336,257153,19751210,-9999,    9
 23336,257153,19751211,-9999,    9
 23336,257153,19751212,    0,    0
 23336,257153,19751213,    0,    0
 23336,257153,19751214,    0,    0
 23336,257153,19751215,    0,    0
 23336,257153,19751216,    0,    0
 23336,257153,19751217,    0,    0
 23336,257153,19751218,    5,    0
 23336,257153,19751219,-9999,    9
 23336,257153,19751220,-9999,    9
 23336,257153,19751221,    0,    0
 23336,257153,19751222,-9999,    9
 23336,257153,19751223,-9999,    9
 23336,257153,19751224,-9999,    9
 23336,257153,19751225,-9999,    9
 23336,257153,19751226,-9999,    9
 23336,257153,19751227,    0,    0
 23336,257153,19751228,-9999,    9
 23336,257153,19751229,-9999,    9
 23336,257153,19751230,-9999,    9
 23336,257153,19751231,-9999,    9
 23336,257153,19760101,-9999,    9
 23336,257153,19760102,-9999,    9
 23336,257153,19760103,-9999,    9
 23336,257153,19760104,-9999,    9
 23336,257153,19760105,-9999,    9
 23336,257153,19760106,-9999,    9
 23336,257153,19760107,-9999,    9
 23336,257153,19760108,-9999,    9
 23336,257153,19760109,-9999,    9
 23336,257153,19760110,-9999,    9
 23336,257153,19760111,-9999,    9
 23336,257153,19760112,-9999,    9
 23336,257153,19760113,-9999,    9
 23336,257153,19760114,-9999,    9
 23336,257153,19760115,-9999,    9
 23336,257153,19760116,-9999,    9
 23336,257153,19760117,   10,    0
 23336,257153,19760118,-9999,    9
 23336,257153,19760119,    0,    0
 23336,257153,19760120,-9999,    9
 23336,257153,19760121,    0,    0
