EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on: 16-09-2025
THESE DATA CAN BE USED FOR NON-COMMERCIAL RESEARCH AND EDUCATION PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED: 

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE = -9999):

01-06 STAID: Station identifier
08-13 SOUID: Source identifier
15-22 DATE : Date YYYYMMDD
24-28 RR   : Precipitation amount in 0.1 mm
30-34 Q_RR : quality code for RR (0='valid'; 1='suspect'; 9='missing')

This is the non-blended series (SOUID: 120548) of station CALAMOCHA  AERODROMO, SPAIN (STAID:   3965)

 STAID,    SOUID,    DATE,   RR, Q_RR
  3965,120548,19430425,    0,    0
  3965,120548,19430426,    0,    0
  3965,120548,19430427,    8,    0
  3965,120548,19430428,    0,    0
  3965,120548,19430429,    0,    0
  3965,120548,19430430,   29,    0
  3965,120548,19430501,    0,    0
  3965,120548,19430502,    0,    0
  3965,120548,19430503,    0,    0
  3965,120548,19430504,  156,    0
  3965,120548,19430505,   43,    0
  3965,120548,19430506,   53,    0
  3965,120548,19430507,    0,    0
  3965,120548,19430508,    0,    0
  3965,120548,19430509,    0,    0
  3965,120548,19430510,    0,    0
  3965,120548,19430511,    0,    0
  3965,120548,19430512,    0,    0
  3965,120548,19430513,    0,    0
  3965,120548,19430514,    0,    0
  3965,120548,19430515,    0,    0
  3965,120548,19430516,    0,    0
  3965,120548,19430517,    0,    0
  3965,120548,19430518,    0,    0
  3965,120548,19430519,   65,    0
  3965,120548,19430520,  200,    0
  3965,120548,19430521,   43,    0
  3965,120548,19430522,    0,    0
  3965,120548,19430523,    0,    0
  3965,120548,19430524,    0,    0
  3965,120548,19430525,    0,    0
  3965,120548,19430526,    0,    0
  3965,120548,19430527,    0,    0
  3965,120548,19430528,    0,    0
  3965,120548,19430529,   12,    0
  3965,120548,19430530,    0,    0
  3965,120548,19430531,    0,    0
  3965,120548,19430601,    0,    0
  3965,120548,19430602,    0,    0
  3965,120548,19430603,    0,    0
  3965,120548,19430604,    0,    0
  3965,120548,19430605,    0,    0
  3965,120548,19430606,    0,    0
  3965,120548,19430607,    0,    0
  3965,120548,19430608,   61,    0
  3965,120548,19430609,   99,    0
  3965,120548,19430610,    0,    0
  3965,120548,19430611,    0,    0
  3965,120548,19430612,    0,    0
  3965,120548,19430613,    0,    0
  3965,120548,19430614,   66,    0
  3965,120548,19430615,    0,    0
  3965,120548,19430616,    0,    0
  3965,120548,19430617,    0,    0
  3965,120548,19430618,    0,    0
  3965,120548,19430619,    0,    0
  3965,120548,19430620,   24,    0
  3965,120548,19430621,    0,    0
  3965,120548,19430622,    0,    0
  3965,120548,19430623,    0,    0
  3965,120548,19430624,    0,    0
  3965,120548,19430625,    0,    0
  3965,120548,19430626,    0,    0
  3965,120548,19430627,    0,    0
  3965,120548,19430628,    0,    0
  3965,120548,19430629,   26,    0
  3965,120548,19430630,   68,    0
  3965,120548,19430701,    0,    0
  3965,120548,19430702,  293,    0
  3965,120548,19430703,  231,    0
  3965,120548,19430704,    0,    0
  3965,120548,19430705,   35,    0
  3965,120548,19430706,   43,    0
  3965,120548,19430707,    0,    0
  3965,120548,19430708,    0,    0
  3965,120548,19430709,    0,    0
  3965,120548,19430710,    0,    0
  3965,120548,19430711,    0,    0
  3965,120548,19430712,   46,    0
  3965,120548,19430713,    0,    0
  3965,120548,19430714,    0,    0
  3965,120548,19430715,    0,    0
  3965,120548,19430716,    0,    0
  3965,120548,19430717,    0,    0
  3965,120548,19430718,    0,    0
  3965,120548,19430719,    0,    0
  3965,120548,19430720,    0,    0
  3965,120548,19430721,    0,    0
  3965,120548,19430722,    0,    0
  3965,120548,19430723,    0,    0
  3965,120548,19430724,    0,    0
  3965,120548,19430725,    0,    0
  3965,120548,19430726,    0,    0
  3965,120548,19430727,    0,    0
  3965,120548,19430728,    0,    0
  3965,120548,19430729,    0,    0
  3965,120548,19430730,    0,    0
  3965,120548,19430731,    0,    0
  3965,120548,19430801,    0,    0
  3965,120548,19430802,    0,    0
  3965,120548,19430803,    0,    0
  3965,120548,19430804,    0,    0
  3965,120548,19430805,    0,    0
  3965,120548,19430806,    0,    0
  3965,120548,19430807,    0,    0
  3965,120548,19430808,    0,    0
  3965,120548,19430809,    0,    0
  3965,120548,19430810,    0,    0
  3965,120548,19430811,    0,    0
  3965,120548,19430812,    0,    0
  3965,120548,19430813,    0,    0
  3965,120548,19430814,    0,    0
  3965,120548,19430815,    0,    0
  3965,120548,19430816,    0,    0
  3965,120548,19430817,    0,    0
  3965,120548,19430818,    0,    0
  3965,120548,19430819,  287,    0
  3965,120548,19430820,    0,    0
  3965,120548,19430821,    5,    0
  3965,120548,19430822,    0,    0
  3965,120548,19430823,    0,    0
  3965,120548,19430824,    0,    0
  3965,120548,19430825,    0,    0
  3965,120548,19430826,    0,    0
  3965,120548,19430827,    0,    0
  3965,120548,19430828,    0,    0
  3965,120548,19430829,    0,    0
  3965,120548,19430830,    0,    0
  3965,120548,19430831,    0,    0
  3965,120548,19430901,    0,    0
  3965,120548,19430902,    0,    0
  3965,120548,19430903,    0,    0
  3965,120548,19430904,    0,    0
  3965,120548,19430905,    0,    0
  3965,120548,19430906,    0,    0
  3965,120548,19430907,  147,    0
  3965,120548,19430908,  197,    0
  3965,120548,19430909,   56,    0
  3965,120548,19430910,    0,    0
  3965,120548,19430911,    0,    0
  3965,120548,19430912,    0,    0
  3965,120548,19430913,    0,    0
  3965,120548,19430914,    0,    0
  3965,120548,19430915,    0,    0
  3965,120548,19430916,   32,    0
  3965,120548,19430917,    6,    0
  3965,120548,19430918,   28,    0
  3965,120548,19430919,   41,    0
  3965,120548,19430920,    3,    0
  3965,120548,19430921,   49,    0
  3965,120548,19430922,   32,    0
  3965,120548,19430923,    0,    0
  3965,120548,19430924,    0,    0
  3965,120548,19430925,    0,    0
  3965,120548,19430926,   57,    0
  3965,120548,19430927,    0,    0
  3965,120548,19430928,    5,    0
  3965,120548,19430929,    0,    0
  3965,120548,19430930,    0,    0
  3965,120548,19431001,    0,    0
  3965,120548,19431002,    0,    0
  3965,120548,19431003,    0,    0
  3965,120548,19431004,  171,    0
  3965,120548,19431005,    2,    0
  3965,120548,19431006,    0,    0
  3965,120548,19431007,    0,    0
  3965,120548,19431008,    0,    0
  3965,120548,19431009,    0,    0
  3965,120548,19431010,    0,    0
  3965,120548,19431011,    0,    0
  3965,120548,19431012,    0,    0
  3965,120548,19431013,    0,    0
  3965,120548,19431014,    0,    0
  3965,120548,19431015,    3,    0
  3965,120548,19431016,   67,    0
  3965,120548,19431017,    0,    0
  3965,120548,19431018,    0,    0
  3965,120548,19431019,    0,    0
  3965,120548,19431020,    0,    0
  3965,120548,19431021,    0,    0
  3965,120548,19431022,    0,    0
  3965,120548,19431023,    0,    0
  3965,120548,19431024,    0,    0
  3965,120548,19431025,    5,    0
  3965,120548,19431026,    0,    0
  3965,120548,19431027,    0,    0
  3965,120548,19431028,    0,    0
  3965,120548,19431029,    0,    0
  3965,120548,19431030,    0,    0
  3965,120548,19431031,    0,    0
  3965,120548,19431101,    0,    0
  3965,120548,19431102,    0,    0
  3965,120548,19431103,    0,    0
  3965,120548,19431104,    0,    0
  3965,120548,19431105,    0,    0
  3965,120548,19431106,    0,    0
  3965,120548,19431107,    0,    0
  3965,120548,19431108,    0,    0
  3965,120548,19431109,    0,    0
  3965,120548,19431110,    0,    0
  3965,120548,19431111,    0,    0
  3965,120548,19431112,    0,    0
  3965,120548,19431113,    0,    0
  3965,120548,19431114,   12,    0
  3965,120548,19431115,    0,    0
  3965,120548,19431116,    0,    0
  3965,120548,19431117,    0,    0
  3965,120548,19431118,    0,    0
  3965,120548,19431119,    0,    0
  3965,120548,19431120,    0,    0
  3965,120548,19431121,   31,    0
  3965,120548,19431122,    0,    0
  3965,120548,19431123,    0,    0
  3965,120548,19431124,    0,    0
  3965,120548,19431125,    0,    0
  3965,120548,19431126,    0,    0
  3965,120548,19431127,    0,    0
  3965,120548,19431128,    0,    0
  3965,120548,19431129,    0,    0
  3965,120548,19431130,    0,    0
  3965,120548,19431201,    0,    0
  3965,120548,19431202,    0,    0
  3965,120548,19431203,    0,    0
  3965,120548,19431204,  102,    0
  3965,120548,19431205,    0,    0
  3965,120548,19431206,    0,    0
  3965,120548,19431207,    0,    0
  3965,120548,19431208,   19,    0
  3965,120548,19431209,    0,    0
  3965,120548,19431210,    7,    0
  3965,120548,19431211,    0,    0
  3965,120548,19431212,    7,    0
  3965,120548,19431213,   10,    0
  3965,120548,19431214,   25,    0
  3965,120548,19431215,    3,    0
  3965,120548,19431216,    0,    0
  3965,120548,19431217,    0,    0
  3965,120548,19431218,   12,    0
  3965,120548,19431219,    0,    0
  3965,120548,19431220,   52,    0
