EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on: 16-09-2025
THESE DATA CAN BE USED FOR NON-COMMERCIAL RESEARCH AND EDUCATION PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED: 

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE = -9999):

01-06 STAID: Station identifier
08-13 SOUID: Source identifier
15-22 DATE : Date YYYYMMDD
24-28 RR   : Precipitation amount in 0.1 mm
30-34 Q_RR : quality code for RR (0='valid'; 1='suspect'; 9='missing')

This is the non-blended series (SOUID: 257363) of station KURDJALI, BULGARIA (STAID:  23367)

 STAID,    SOUID,    DATE,   RR, Q_RR
 23367,257363,19580723,    0,    0
 23367,257363,19580724,   51,    0
 23367,257363,19580725,   61,    0
 23367,257363,19580726,    0,    0
 23367,257363,19580727,    0,    0
 23367,257363,19580728,    0,    0
 23367,257363,19580729,    0,    0
 23367,257363,19580730,    0,    0
 23367,257363,19580731,    0,    0
 23367,257363,19580801,    0,    0
 23367,257363,19580802,    0,    0
 23367,257363,19580803,    0,    0
 23367,257363,19580804,    0,    0
 23367,257363,19580805,    0,    0
 23367,257363,19580806,    0,    0
 23367,257363,19580807,    0,    0
 23367,257363,19580808,    0,    0
 23367,257363,19580809,   71,    0
 23367,257363,19580810,    0,    0
 23367,257363,19580811,    0,    0
 23367,257363,19580812,    0,    0
 23367,257363,19580813,    0,    0
 23367,257363,19580814,    0,    0
 23367,257363,19580815,    3,    0
 23367,257363,19580816,    0,    0
 23367,257363,19580817,    0,    0
 23367,257363,19580818,    0,    0
 23367,257363,19580819,    0,    0
 23367,257363,19580820,    0,    0
 23367,257363,19580821,    0,    0
 23367,257363,19580822,    0,    0
 23367,257363,19580823,    0,    0
 23367,257363,19580824,    0,    0
 23367,257363,19580825,    0,    0
 23367,257363,19580826,    0,    0
 23367,257363,19580827,    0,    0
 23367,257363,19580828,    0,    0
 23367,257363,19580829,    0,    0
 23367,257363,19580830,    0,    0
 23367,257363,19580831,  130,    0
 23367,257363,19580901,   20,    0
 23367,257363,19580902,-9999,    9
 23367,257363,19580903,   61,    0
 23367,257363,19580904,  104,    0
 23367,257363,19580905,    0,    0
 23367,257363,19580906,    0,    0
 23367,257363,19580907,    0,    0
 23367,257363,19580908,    0,    0
 23367,257363,19580909,    0,    0
 23367,257363,19580910,    0,    0
 23367,257363,19580911,    0,    0
 23367,257363,19580912,    5,    0
 23367,257363,19580913,   10,    0
 23367,257363,19580914,    0,    0
 23367,257363,19580915,    0,    0
 23367,257363,19580916,    0,    0
 23367,257363,19580917,    0,    0
 23367,257363,19580918,    0,    0
 23367,257363,19580919,    0,    0
 23367,257363,19580920,    0,    0
 23367,257363,19580921,    0,    0
 23367,257363,19580922,    0,    0
 23367,257363,19580923,    0,    0
 23367,257363,19580924,    0,    0
 23367,257363,19580925,    0,    0
 23367,257363,19580926,    0,    0
 23367,257363,19580927,    0,    0
 23367,257363,19580928,    0,    0
 23367,257363,19580929,    0,    0
 23367,257363,19580930,    0,    0
 23367,257363,19581001,    0,    0
 23367,257363,19581002,    0,    0
 23367,257363,19581003,   15,    0
 23367,257363,19581004,    0,    0
 23367,257363,19581005,    0,    0
 23367,257363,19581006,    0,    0
 23367,257363,19581007,    0,    0
 23367,257363,19581008,    0,    0
 23367,257363,19581009,    0,    0
 23367,257363,19581010,    0,    0
 23367,257363,19581011,    0,    0
 23367,257363,19581012,    0,    0
 23367,257363,19581013,    0,    0
 23367,257363,19581014,    0,    0
 23367,257363,19581015,   20,    0
 23367,257363,19581016,    5,    0
 23367,257363,19581017,  160,    0
 23367,257363,19581018,    0,    0
 23367,257363,19581019,  180,    0
 23367,257363,19581020,   74,    0
 23367,257363,19581021,   10,    0
 23367,257363,19581022,    0,    0
 23367,257363,19581023,    0,    0
 23367,257363,19581024,    0,    0
 23367,257363,19581025,    0,    0
 23367,257363,19581026,    0,    0
 23367,257363,19581027,    0,    0
 23367,257363,19581028,    0,    0
 23367,257363,19581029,    0,    0
 23367,257363,19581030,   10,    0
 23367,257363,19581031,    0,    0
 23367,257363,19581101,    0,    0
 23367,257363,19581102,    0,    0
 23367,257363,19581103,    0,    0
 23367,257363,19581104,    5,    0
 23367,257363,19581105,   79,    0
 23367,257363,19581106,    0,    0
 23367,257363,19581107,    0,    0
 23367,257363,19581108,    5,    0
 23367,257363,19581109,    3,    0
 23367,257363,19581110,    0,    0
 23367,257363,19581111,    0,    0
 23367,257363,19581112,    5,    0
 23367,257363,19581113,    5,    0
 23367,257363,19581114,  150,    0
 23367,257363,19581115,   89,    0
 23367,257363,19581116,    0,    0
 23367,257363,19581117,    0,    0
 23367,257363,19581118,    0,    0
 23367,257363,19581119,    0,    0
 23367,257363,19581120,    0,    0
 23367,257363,19581121,    0,    0
 23367,257363,19581122,    0,    0
 23367,257363,19581123,    0,    0
 23367,257363,19581124,    0,    0
 23367,257363,19581125,    0,    0
 23367,257363,19581126,   20,    0
 23367,257363,19581127,   20,    0
 23367,257363,19581128,    0,    0
 23367,257363,19581129,    0,    0
 23367,257363,19581130,    0,    0
 23367,257363,19581201,    0,    0
 23367,257363,19581202,    3,    0
 23367,257363,19581203,    0,    0
 23367,257363,19581204,    0,    0
 23367,257363,19581205,    0,    0
 23367,257363,19581206,   10,    0
 23367,257363,19581207,    5,    0
 23367,257363,19581208,    0,    0
 23367,257363,19581209,    0,    0
 23367,257363,19581210,    0,    0
 23367,257363,19581211,    0,    0
 23367,257363,19581212,    0,    0
 23367,257363,19581213,    0,    0
 23367,257363,19581214,    0,    0
 23367,257363,19581215,    5,    0
 23367,257363,19581216,   51,    0
 23367,257363,19581217,    0,    0
 23367,257363,19581218,    0,    0
 23367,257363,19581219,    0,    0
 23367,257363,19581220,    0,    0
 23367,257363,19581221,    0,    0
 23367,257363,19581222,    0,    0
 23367,257363,19581223,    0,    0
 23367,257363,19581224,    0,    0
 23367,257363,19581225,    5,    0
 23367,257363,19581226,    0,    0
 23367,257363,19581227,    0,    0
 23367,257363,19581228,    0,    0
 23367,257363,19581229,   20,    0
 23367,257363,19581230,    0,    0
 23367,257363,19581231,    0,    0
 23367,257363,19590101,-9999,    9
 23367,257363,19590102,-9999,    9
 23367,257363,19590103,-9999,    9
 23367,257363,19590104,-9999,    9
 23367,257363,19590105,-9999,    9
 23367,257363,19590106,-9999,    9
 23367,257363,19590107,-9999,    9
 23367,257363,19590108,-9999,    9
 23367,257363,19590109,-9999,    9
 23367,257363,19590110,-9999,    9
 23367,257363,19590111,-9999,    9
 23367,257363,19590112,-9999,    9
 23367,257363,19590113,-9999,    9
 23367,257363,19590114,-9999,    9
 23367,257363,19590115,-9999,    9
 23367,257363,19590116,-9999,    9
 23367,257363,19590117,-9999,    9
 23367,257363,19590118,-9999,    9
 23367,257363,19590119,-9999,    9
 23367,257363,19590120,-9999,    9
 23367,257363,19590121,-9999,    9
