EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on: 16-09-2025
THESE DATA CAN BE USED FOR NON-COMMERCIAL RESEARCH AND EDUCATION PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED: 

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE = -9999):

01-06 STAID: Station identifier
08-13 SOUID: Source identifier
15-22 DATE : Date YYYYMMDD
24-28 RR   : Precipitation amount in 0.1 mm
30-34 Q_RR : quality code for RR (0='valid'; 1='suspect'; 9='missing')

This is the non-blended series (SOUID: 112282) of station Midelt, MOROCCO (STAID:   2156)

 STAID,    SOUID,    DATE,   RR, Q_RR
  2156,112282,19660504,-9999,    9
  2156,112282,19660505,-9999,    9
  2156,112282,19660506,-9999,    9
  2156,112282,19660507,-9999,    9
  2156,112282,19660508,-9999,    9
  2156,112282,19660509,-9999,    9
  2156,112282,19660510,-9999,    9
  2156,112282,19660511,-9999,    9
  2156,112282,19660512,-9999,    9
  2156,112282,19660513,-9999,    9
  2156,112282,19660514,-9999,    9
  2156,112282,19660515,-9999,    9
  2156,112282,19660516,-9999,    9
  2156,112282,19660517,-9999,    9
  2156,112282,19660518,-9999,    9
  2156,112282,19660519,-9999,    9
  2156,112282,19660520,-9999,    9
  2156,112282,19660521,-9999,    9
  2156,112282,19660522,-9999,    9
  2156,112282,19660523,-9999,    9
  2156,112282,19660524,-9999,    9
  2156,112282,19660525,-9999,    9
  2156,112282,19660526,-9999,    9
  2156,112282,19660527,-9999,    9
  2156,112282,19660528,-9999,    9
  2156,112282,19660529,-9999,    9
  2156,112282,19660530,-9999,    9
  2156,112282,19660531,-9999,    9
  2156,112282,19660601,-9999,    9
  2156,112282,19660602,-9999,    9
  2156,112282,19660603,-9999,    9
  2156,112282,19660604,-9999,    9
  2156,112282,19660605,-9999,    9
  2156,112282,19660606,-9999,    9
  2156,112282,19660607,-9999,    9
  2156,112282,19660608,-9999,    9
  2156,112282,19660609,-9999,    9
  2156,112282,19660610,-9999,    9
  2156,112282,19660611,-9999,    9
  2156,112282,19660612,-9999,    9
  2156,112282,19660613,-9999,    9
  2156,112282,19660614,-9999,    9
  2156,112282,19660615,-9999,    9
  2156,112282,19660616,-9999,    9
  2156,112282,19660617,-9999,    9
  2156,112282,19660618,-9999,    9
  2156,112282,19660619,-9999,    9
  2156,112282,19660620,-9999,    9
  2156,112282,19660621,-9999,    9
  2156,112282,19660622,-9999,    9
  2156,112282,19660623,-9999,    9
  2156,112282,19660624,-9999,    9
  2156,112282,19660625,-9999,    9
  2156,112282,19660626,-9999,    9
  2156,112282,19660627,-9999,    9
  2156,112282,19660628,-9999,    9
  2156,112282,19660629,-9999,    9
  2156,112282,19660630,-9999,    9
  2156,112282,19660701,-9999,    9
  2156,112282,19660702,-9999,    9
  2156,112282,19660703,-9999,    9
  2156,112282,19660704,-9999,    9
  2156,112282,19660705,-9999,    9
  2156,112282,19660706,-9999,    9
  2156,112282,19660707,-9999,    9
  2156,112282,19660708,-9999,    9
  2156,112282,19660709,-9999,    9
  2156,112282,19660710,-9999,    9
  2156,112282,19660711,-9999,    9
  2156,112282,19660712,-9999,    9
  2156,112282,19660713,-9999,    9
