station_j,station_k,dist,state_class,n_days,n_sw_j,n_sw_k,n_joint,expected_joint,ratio_emp,ratio,rho_hat
GETAFE,PORTO,0.450878858048085,dry-wet,500,193,168,41,32.23130296811277,0.6322477177399457,1.2720553072447092,-0.23771506969889353
GETAFE,SORIA,0.22831426041086986,dry-dry,789,103,157,77,23.613882672336537,3.7569105188300043,3.2607937063312695,0.7982303848024203
GETAFE,SORIA,0.22831426041086986,wet-wet,390,161,128,99,66.21411629113433,1.8735442546583851,1.4951494567217458,0.7435839577247833
GETAFE,SORIA,0.22831426041086986,dry-wet,271,89,136,16,19.9002079804556,0.3582286847323199,0.8040116975518007,-0.5239752423324555
GETAFE,TARIFA,0.6064336960053273,dry-dry,800,97,76,45,13.28799250865558,4.883342376559956,3.3865160573117223,0.7489173843496385
GETAFE,TARIFA,0.6064336960053273,wet-wet,280,105,103,62,49.894067191311805,1.6051779935275081,1.2426327114658682,0.5504319582439106
GETAFE,TARIFA,0.6064336960053273,dry-wet,276,121,109,24,17.713900858912623,0.5022367124118584,1.3548681451451485,-0.30257680015859684
GETAFE,TAVIRA,0.5527722450827903,dry-dry,482,64,38,19,6.6488214865008075,3.765625,2.8576492899645385,0.5905544592416627
GETAFE,TAVIRA,0.5527722450827903,dry-wet,176,92,51,17,10.927151899868955,0.6376811594202898,1.555757635272177,-0.21722610896625194
GETAFE,TORREVIEJA,0.4113254747222588,dry-dry,998,143,54,22,10.502308806218423,2.843304843304843,2.0947774823545267,0.4015273683029602
GETAFE,TORREVIEJA,0.4113254747222588,wet-wet,109,54,74,37,32.53059427484445,1.0092592592592593,1.137390841599586,0.011935209628594925
GETAFE,TORREVIEJA,0.4113254747222588,dry-wet,427,170,119,27,21.204060040265432,0.5698961937716263,1.2733410464188637,-0.231184590340648
GETAFE,VALENCIA,0.3133710591198686,dry-dry,828,112,75,38,13.409230698502052,3.7457142857142856,2.833868762079318,0.6223708773139602
GETAFE,VALENCIA,0.3133710591198686,wet-wet,205,101,108,68,47.4914866308647,1.277961129446278,1.4318355735742925,0.43281358340479975
GETAFE,VALENCIA,0.3133710591198686,dry-wet,328,122,132,17,21.813358107507653,0.3462493790362643,0.7793389681778979,-0.46691475202083277
GETAFE,VANDELLOS,0.4108027093346946,dry-dry,936,127,76,38,15.934676003547581,3.6850393700787403,2.384736281524642,0.5917958374038622
GETAFE,VANDELLOS,0.4108027093346946,wet-wet,186,92,109,59,50.59502474803239,1.0943358595931392,1.1661225643000497,0.15058392065282256
GETAFE,VANDELLOS,0.4108027093346946,dry-wet,378,143,165,35,27.460958492531898,0.5607120152574698,1.2745367212698846,-0.3246890759292606
GETAFE,VIMIANZO,0.5976643365342653,dry-dry,809,79,192,35,23.93948634551648,1.8667589662447257,1.4620196730559756,0.3121475647880164
GETAFE,VIMIANZO,0.5976643365342653,wet-wet,419,185,89,45,47.80161040988419,1.1451563923474035,0.9413908781344135,0.12127084032938251
GETAFE,VIMIANZO,0.5976643365342653,dry-wet,781,211,224,38,40.71569439042958,0.627919769803656,0.9333010419916129,-0.31274273065756725
GETAFE,ZAMORA,0.2415434220100298,dry-dry,1070,120,174,87,23.96000757273327,4.458333333333333,3.6310506053014304,0.7982652058128148
GETAFE,ZAMORA,0.2415434220100298,wet-wet,372,150,144,93,68.21519579638914,1.6016666666666666,1.3633325964142846,0.59169935106221
GETAFE,ZAMORA,0.2415434220100298,dry-wet,321,150,145,26,24.42111969236492,0.3837241379310345,1.0646522488536307,-0.4449788487357655
GUARDA,HUELVA,0.446676450935122,dry-dry,123,19,9,2,2.0544347234638787,1.4385964912280702,0.9735037950623717,0.1412840874711099
GUARDA,LORCA,0.6224674710775063,dry-dry,510,88,52,15,7.540204036880473,1.6717657342657342,1.9893360878077495,0.2117637334769482
GUARDA,LORCA,0.6224674710775063,dry-wet,308,102,84,21,16.505829409698084,0.7549019607843137,1.272277780095155,-0.02050469498221561
GUARDA,MONTSERRAT,0.804591352544887,dry-dry,451,61,68,18,11.319477202423649,1.9570877531340405,1.5901794471696946,0.3455579850133248
GUARDA,MONTSERRAT,0.804591352544887,dry-wet,256,86,101,17,18.431270908476225,0.5010361501266406,0.9223455118432442,-0.3494846826119742
GUARDA,OURENSE,0.25072428373522965,dry-dry,335,36,66,15,9.830807234135188,2.11489898989899,1.5258156978112636,0.2724084269868844
GUARDA,OURENSE,0.25072428373522965,wet-wet,135,31,41,15,16.99982229394208,1.5932336742722266,0.8823621647707034,0.3564787964530823
GUARDA,OURENSE,0.25072428373522965,dry-wet,232,131,93,41,16.689047594230534,0.780760075515062,2.456701005165439,-0.04232397441495221
GUARDA,OVIEDO,0.40242326871316664,dry-dry,341,31,103,16,13.249798989474284,1.7087378640776698,1.2075654893112335,0.21291980669932242
GUARDA,OVIEDO,0.40242326871316664,wet-wet,161,57,46,22,20.039357627398424,1.3508771929824561,1.097839581939539,0.2806737961806406
GUARDA,OVIEDO,0.40242326871316664,dry-wet,323,103,128,33,21.353879577672387,0.8084799757281553,1.545386630095301,-0.12521041382865827
GUARDA,PAMPLONA,0.5790225575430248,dry-dry,154,21,40,6,5.905494811887371,1.1,1.0160029245851503,0.09997140720273714
GUARDA,PAMPLONA,0.5790225575430248,dry-wet,176,59,74,20,12.908124707228348,0.8062299587723316,1.5494117428847207,-0.11397464100930503
GUARDA,PONFERRADA,0.2825154154658514,dry-dry,300,14,57,6,7.84327483229478,2.255639097744361,0.7649865812804273,0.13035744608589547
GUARDA,PONFERRADA,0.2825154154658514,wet-wet,107,26,37,12,13.141255891124446,1.3347193347193347,0.9131547318932245,0.20592227977285926
GUARDA,PONFERRADA,0.2825154154658514,dry-wet,178,104,66,25,12.186189464222121,0.6483100233100233,2.0515026517024384,-0.18740424511706966
GUARDA,PORTO,0.15858146177301197,dry-dry,617,43,110,6,15.468683670329671,0.7826638477801269,0.3878804511018957,-0.2070484845945019
GUARDA,PORTO,0.15858146177301197,wet-wet,178,39,69,26,22.448010199105575,1.7198067632850242,1.1582318329949775,0.3670978972683015
GUARDA,PORTO,0.15858146177301197,dry-wet,342,195,127,60,24.905233792212933,0.8285887341005451,2.409132172802974,-0.01967852933250346
GUARDA,SORIA,0.4475976315867676,dry-dry,334,39,66,23,10.378143722960607,2.9844599844599844,2.2161959415839267,0.5925851962405435
GUARDA,SORIA,0.4475976315867676,wet-wet,144,44,51,26,21.08737786293063,1.6684491978609626,1.2329650546882474,0.5391027311524734
GUARDA,SORIA,0.4475976315867676,dry-wet,192,109,79,35,15.117809773950718,0.7803971664150505,2.3151501787188775,-0.07250560457822824
GUARDA,TARIFA,0.631578430358949,dry-dry,328,47,33,15,5.800265724005987,3.172147001934236,2.586088416245896,0.5490645692259648
GUARDA,TARIFA,0.631578430358949,dry-wet,160,82,39,13,9.458578719007715,0.6504065040650406,1.3744136816111217,-0.24258805475132425
GUARDA,TAVIRA,0.46653249628894405,dry-dry,652,86,52,16,8.919362298227455,2.332737030411449,1.7938502176528563,0.36461815069970444
GUARDA,TAVIRA,0.46653249628894405,dry-wet,297,155,74,35,18.140018716123244,0.9062772449869224,1.92943571601121,-0.04287251915177108
GUARDA,TORREVIEJA,0.6668248417919078,dry-dry,689,113,55,14,8.220332233786795,1.552051488334674,1.7030941818212535,0.16537735798671588
GUARDA,TORREVIEJA,0.6668248417919078,dry-wet,345,131,87,21,16.94870535996059,0.6356936035798895,1.239032690344015,-0.14129010369754932
GUARDA,VALENCIA,0.6157661410130396,dry-dry,373,49,46,15,6.770866966737301,2.4822537710736468,2.215373610748713,0.43114677121683365
GUARDA,VALENCIA,0.6157661410130396,dry-wet,196,80,55,14,11.988121148396877,0.6236363636363637,1.1678226993787233,-0.22790887587923017
GUARDA,VANDELLOS,0.7093594281064094,dry-dry,581,92,70,28,11.51355172196556,2.526086956521739,2.4319168121320534,0.4507071137744022
GUARDA,VANDELLOS,0.7093594281064094,dry-wet,297,116,102,29,19.852069368636897,0.7279411764705882,1.460804889479954,-0.14993192146037182
GUARDA,VIMIANZO,0.37915809089165337,dry-dry,425,40,110,16,14.476210512065666,1.5454545454545454,1.1052616281494583,0.17488154288312197
GUARDA,VIMIANZO,0.37915809089165337,wet-wet,208,68,46,18,19.78657303556682,1.19693094629156,0.9097078088077498,0.132552418459919
GUARDA,VIMIANZO,0.37915809089165337,dry-wet,395,147,137,41,23.29236424624633,0.8041610804905904,1.7602335068500974,-0.06857935428119422
GUARDA,ZAMORA,0.18716535145842778,dry-dry,381,34,61,17,9.311642840419498,3.122950819672131,1.8256713977696049,0.4422573210695773
GUARDA,ZAMORA,0.18716535145842778,wet-wet,131,24,55,20,20.385802016901685,1.9848484848484849,0.9810749649887789,0.5640438427935427
GUARDA,ZAMORA,0.18716535145842778,dry-wet,175,127,57,30,13.702899085333703,0.7252382925818484,2.189317735843883,-0.17478684631215585
HUELVA,LORCA,0.46245973159411163,dry-dry,152,16,11,3,1.4866625817365928,2.590909090909091,2.0179427644540935,0.39216192623650825
HUELVA,MONTSERRAT,0.9682911506242482,dry-dry,117,11,16,3,2.0958799017704637,1.9943181818181819,1.431379726226581,0.3730077560601585
HUELVA,PORTO,0.5622519656105127,dry-dry,146,9,31,5,2.695765236660566,2.6164874551971327,1.8547609161225966,0.38088958718306026
HUELVA,TAVIRA,0.06404614871405145,dry-dry,190,16,14,10,2.3440152744860168,8.482142857142858,4.266183803854584,0.8957378984809974
HUELVA,TORREVIEJA,0.553259007809491,dry-dry,151,16,15,2,1.3104383433823084,1.2583333333333333,1.5262068681826706,0.16698585815904846
HUELVA,VANDELLOS,0.8486582069491901,dry-dry,143,11,22,4,1.8899152905605203,2.3636363636363638,2.1164969773929183,0.34794711882242607
HUELVA,VIMIANZO,0.8113092965090665,dry-dry,101,7,24,4,2.138554758213974,2.4047619047619047,1.8704220617388458,0.5703642949263789
HUELVA,VIMIANZO,0.8113092965090665,dry-wet,126,24,36,9,5.423649200988297,1.3125,1.6593993576059491,0.17999229996625293
LORCA,MONTSERRAT,0.6187588091833509,dry-dry,1444,131,251,59,19.84995830752081,2.5910404184787565,2.972298434382399,0.4470269375727678
LORCA,MONTSERRAT,0.6187588091833509,wet-wet,187,117,89,71,60.95636486678131,1.2750408143666572,1.1647676195122334,0.4970281946446292
LORCA,MONTSERRAT,0.6187588091833509,dry-wet,553,137,277,29,34.32300276997667,0.4225934807241298,0.8449144206394187,-0.370967971262942
LORCA,OURENSE,0.8338017764499513,dry-dry,792,75,174,15,12.846827255744659,0.9103448275862069,1.1676034635939014,-0.06275787500161369
LORCA,OURENSE,0.8338017764499513,wet-wet,118,79,40,24,24.26163808096471,0.8962025316455696,0.9892159762629554,-0.16055292156727374
LORCA,OURENSE,0.8338017764499513,dry-wet,837,201,234,58,40.631916835143016,1.032146957520092,1.42744926938409,0.06155202528279354
LORCA,OVIEDO,0.8581598186731159,dry-dry,858,64,267,30,18.807053210864332,1.5063202247191012,1.595146228579276,0.2029908430084729
LORCA,OVIEDO,0.8581598186731159,wet-wet,174,114,59,37,35.596974074047054,0.9571810883140054,1.0394141907408883,-0.0702515551850322
LORCA,OVIEDO,0.8581598186731159,dry-wet,962,183,307,51,45.97349761430911,0.8732845623965397,1.1093347830060771,-0.1078423737505082
LORCA,PAMPLONA,0.7035442197227552,dry-dry,972,87,250,33,17.468893701687705,1.4747586206896552,1.8890721166167381,0.17108384698639525
LORCA,PAMPLONA,0.7035442197227552,wet-wet,142,97,48,35,31.454721144103882,1.0674398625429553,1.112710547954124,0.09609846588905263
LORCA,PAMPLONA,0.7035442197227552,dry-wet,725,131,301,37,35.90339877448817,0.6803023002206385,1.030543103520635,-0.15761337477268889
LORCA,PONFERRADA,0.7945603477952629,dry-dry,849,65,182,17,12.946832698039712,1.2200338123415047,1.3130624606413568,0.04041189047343317
LORCA,PONFERRADA,0.7945603477952629,dry-wet,729,164,213,50,34.12045391540608,1.0434558570937822,1.4653966832904288,0.10164490192720757
LORCA,PORTO,0.7809770318703814,dry-dry,1029,97,217,21,15.167997412518623,1.0266045892916529,1.3844939070643592,-0.017853013863414608
LORCA,PORTO,0.7809770318703814,dry-wet,858,197,262,62,42.72254618295683,1.0306505986747783,1.4512243660405582,0.173526236043057
LORCA,SORIA,0.5657299800498605,dry-dry,930,67,222,21,16.513474807287174,1.3130294473578055,1.271688741774262,0.08606862684526308
LORCA,SORIA,0.5657299800498605,wet-wet,149,97,57,40,35.17063606403724,1.0779526134924942,1.1373123854561418,0.13224094771944558
LORCA,SORIA,0.5657299800498605,dry-wet,698,164,263,44,37.02681050404455,0.7120467402392655,1.1883281168707132,-0.16113253674308287
LORCA,TARIFA,0.4080755884507332,dry-dry,1228,88,141,31,12.065072757862106,3.0680206318504193,2.5694001704050318,0.42310955941746886
LORCA,TARIFA,0.4080755884507332,wet-wet,157,80,73,47,38.95955574539937,1.263527397260274,1.206379259228337,0.3200463254879479
LORCA,TARIFA,0.4080755884507332,dry-wet,405,146,151,24,20.342774223411336,0.44089630772022137,1.1797800897961976,-0.333577861099423
LORCA,TAVIRA,0.5255454388768291,dry-dry,688,61,66,14,5.62611029863716,2.392449080973671,2.488397712961882,0.2767818224020376
LORCA,TAVIRA,0.5255454388768291,dry-wet,231,106,77,26,14.706863119958932,0.7358490566037735,1.767882096129321,0.168138139788137
LORCA,TORREVIEJA,0.09587509043703292,dry-dry,1603,149,128,71,10.682851760836636,5.967544043624161,6.646165423757559,0.7482370082621668
LORCA,TORREVIEJA,0.09587509043703292,wet-wet,179,104,114,90,74.32873753374716,1.3588056680161944,1.2108371941490017,0.7733362597605322
LORCA,TORREVIEJA,0.09587509043703292,dry-wet,219,110,97,13,12.296325087770718,0.26682286785379566,1.0572264401930231,-0.5505196866335281
LORCA,VALENCIA,0.27421201025404085,dry-dry,1314,115,152,54,13.393058780849678,4.059267734553775,4.031939296586448,0.6034102253249447
LORCA,VALENCIA,0.27421201025404085,wet-wet,185,106,85,65,59.43250093777144,1.3346281908990012,1.0936776843373626,0.539990890928933
LORCA,VALENCIA,0.27421201025404085,dry-wet,351,129,174,24,20.69405067815937,0.37530072173215717,1.1597536109897395,-0.38252156602948506
LORCA,VANDELLOS,0.5024655762665521,dry-dry,1370,119,192,46,14.771929151481096,2.758228291316527,3.1140143936709745,0.43305713490891623
LORCA,VANDELLOS,0.5024655762665521,wet-wet,118,79,62,47,44.805128924336465,1.1322988975091874,1.0489870496605438,0.24608654559409465
LORCA,VANDELLOS,0.5024655762665521,dry-wet,443,144,230,40,28.895563879910682,0.535024154589372,1.3842955329142945,-0.17860580944117557
LORCA,VIMIANZO,0.9770034849698492,dry-dry,1046,104,262,25,19.78112487691513,0.9597034644744569,1.2638310589290793,-0.027813912158066206
LORCA,VIMIANZO,0.9770034849698492,wet-wet,172,114,49,30,28.066540301707974,0.9237379162191193,1.0688884229230906,-0.09688586070876425
LORCA,VIMIANZO,0.9770034849698492,dry-wet,1356,242,327,75,54.24687523256268,1.2851618773220108,1.3825681143561956,0.14730217689428635
LORCA,ZAMORA,0.6337231376571801,dry-dry,1297,104,239,27,17.43168326408804,1.4088751206952044,1.5489037742915035,0.09357730325409125
LORCA,ZAMORA,0.6337231376571801,wet-wet,136,81,63,33,34.625742376384835,0.8794826572604351,0.9530481582542585,-0.22803175958493058
LORCA,ZAMORA,0.6337231376571801,dry-wet,731,209,264,45,40.47015776761466,0.5961831230969987,1.111930431761505,-0.1424716104453842
MONTSERRAT,OURENSE,0.8522662083876855,dry-dry,774,80,162,25,21.63066861211518,1.4930555555555556,1.1557664003967811,0.142325579308833
MONTSERRAT,OURENSE,0.8522662083876855,wet-wet,242,122,81,38,43.441849260339254,0.9305808540781219,0.8747325596632127,-0.07520337847720532
MONTSERRAT,OURENSE,0.8522662083876855,dry-wet,697,260,203,63,49.49778366219968,0.8319628647214854,1.2727842610074611,-0.10628303827158267
MONTSERRAT,OVIEDO,0.7145524231250477,dry-dry,852,79,238,38,32.44492722682915,1.7219444739921286,1.1712154486997057,0.26267924770597567
MONTSERRAT,OVIEDO,0.7145524231250477,wet-wet,337,182,96,64,60.17399242872387,1.2344322344322345,1.0635824118834734,0.26981993622124745
MONTSERRAT,OVIEDO,0.7145524231250477,dry-wet,736,263,277,73,54.302529407150175,0.7375053190759221,1.344320435843047,-0.1935621306897843
MONTSERRAT,PAMPLONA,0.3462495099191019,dry-dry,932,132,207,70,29.844064008475772,2.387644561557605,2.3455250591916657,0.5155421067581416
MONTSERRAT,PAMPLONA,0.3462495099191019,wet-wet,318,167,121,85,61.97773995633745,1.3376552679764437,1.3714601413327019,0.4296214562612895
MONTSERRAT,PAMPLONA,0.3462495099191019,dry-wet,547,200,219,52,42.284529141425054,0.649406392694064,1.2297641964057477,-0.20505577731270788
MONTSERRAT,PONFERRADA,0.7482672721555206,dry-dry,802,95,158,29,21.48072687571284,1.5495003331112591,1.3500474247353713,0.186255102489477
MONTSERRAT,PONFERRADA,0.7482672721555206,wet-wet,215,108,77,38,37.6218337018338,0.9824434824434825,1.0100517774110453,-0.02635081930897133
MONTSERRAT,PONFERRADA,0.7482672721555206,dry-wet,625,254,189,70,45.66771145895662,0.9113444152814232,1.5328116466469264,-0.023388254672006784
MONTSERRAT,PORTO,0.9192672912892503,dry-dry,916,112,178,30,23.21191830200327,1.3784109149277688,1.2924394963690224,0.11033645857048742
MONTSERRAT,PORTO,0.9192672912892503,wet-wet,203,115,73,40,38.9460144403693,0.9672424061941632,1.0270627322147294,-0.03339000206944159
MONTSERRAT,PORTO,0.9192672912892503,dry-wet,733,273,221,82,52.83563807541118,0.9962375482737473,1.5519827712303416,0.08318594424091301
MONTSERRAT,SORIA,0.3780159902987535,dry-dry,903,114,185,61,27.888576888419458,2.611806543385491,2.1872754656523847,0.5229973980380701
MONTSERRAT,SORIA,0.3780159902987535,wet-wet,316,157,133,82,65.26776227202245,1.2409367367463244,1.2563629753114725,0.30423020802415474
MONTSERRAT,SORIA,0.3780159902987535,dry-wet,516,228,186,50,42.99197530955604,0.608375778155065,1.1630077390020797,-0.3243191211580569
MONTSERRAT,TARIFA,0.9997510395031189,dry-dry,1007,147,114,37,17.239807591318097,2.2233560090702946,2.146195646558901,0.38005032581126996
MONTSERRAT,TARIFA,0.9997510395031189,wet-wet,209,94,83,40,45.33887236810246,1.071520123045373,0.8822451444147837,0.08822804342226745
MONTSERRAT,TARIFA,0.9997510395031189,dry-wet,473,240,148,38,31.93665795633943,0.5060247747747748,1.1898552457163727,-0.30591571889682895
MONTSERRAT,TAVIRA,1.0286039203020003,dry-dry,527,84,49,11,7.689321759086344,1.4084062196307094,1.4305553005375906,0.13775945927299563
MONTSERRAT,TAVIRA,1.0286039203020003,dry-wet,261,133,66,26,17.85260612035822,0.773069036226931,1.456370001372007,-0.021742893594032777
MONTSERRAT,TORREVIEJA,0.5407699272642434,dry-dry,1218,187,83,38,14.031019724762023,2.9820243541008957,2.7082849818062322,0.4791621056472162
MONTSERRAT,TORREVIEJA,0.5407699272642434,wet-wet,122,52,88,42,44.196682091748286,1.1197552447552448,0.9502975791895831,0.2377282923772604
MONTSERRAT,TORREVIEJA,0.5407699272642434,dry-wet,421,226,105,31,23.843531852879323,0.5499789296249473,1.3001429566424099,-0.2633382095527367
MONTSERRAT,VALENCIA,0.3463942989946013,dry-dry,1105,160,117,58,19.62413167240082,3.423611111111111,2.9555447837506414,0.6092449090570853
MONTSERRAT,VALENCIA,0.3463942989946013,wet-wet,253,114,145,89,71.35360231197653,1.3621899576527525,1.2473091352959143,0.5301383512363099
MONTSERRAT,VALENCIA,0.3463942989946013,dry-wet,391,214,122,37,28.764315451590846,0.5541213421173586,1.2863160280059323,-0.33751516293132566
MONTSERRAT,VANDELLOS,0.12102018845009273,dry-dry,1207,185,142,93,23.591107122292257,4.272972972972973,3.9421634397192102,0.7851794329691293
MONTSERRAT,VANDELLOS,0.12102018845009273,wet-wet,264,136,164,112,87.2001037357652,1.3256814921090387,1.2844021417610207,0.6327384250010326
MONTSERRAT,VANDELLOS,0.12102018845009273,dry-wet,293,185,106,30,24.151838960416157,0.4482406935237124,1.2421414389673902,-0.5055736848421165
MONTSERRAT,VIMIANZO,0.97073385061506,dry-dry,948,103,226,34,31.41683079441389,1.3846550390927055,1.0822224629368222,0.13944796098088316
MONTSERRAT,VIMIANZO,0.97073385061506,wet-wet,392,215,89,47,54.867135721943804,0.9628429579304939,0.8566147910141884,-0.03769899940350811
MONTSERRAT,VIMIANZO,0.97073385061506,dry-wet,1117,366,294,102,68.11277455664265,1.0588268094122895,1.4975164448069385,0.02160127291360233
MONTSERRAT,ZAMORA,0.6611291976270082,dry-dry,1151,148,190,47,26.8699393346184,1.9237908961593173,1.7491665840661816,0.28774305458407085
MONTSERRAT,ZAMORA,0.6611291976270082,wet-wet,236,116,109,60,52.70656273716905,1.1198987662132236,1.1383781617329327,0.158293453024755
MONTSERRAT,ZAMORA,0.6611291976270082,dry-wet,668,309,227,82,53.47651550963671,0.7809189797984118,1.5333833780778634,-0.04690157573112706
OURENSE,OVIEDO,0.22277897726352877,dry-dry,626,128,157,88,28.9377076117095,2.7412420382165603,3.0410148993416204,0.7156252022456407
OURENSE,OVIEDO,0.22277897726352877,wet-wet,564,181,145,81,63.00790101126145,1.7406744141741284,1.2855530608061805,0.48186652723822
OURENSE,OVIEDO,0.22277897726352877,dry-wet,409,123,213,25,32.889560760244905,0.39028207183480285,0.7601196070158112,-0.5083219748445391
OURENSE,PAMPLONA,0.5470887547468645,dry-dry,624,121,92,51,23.225676310739814,2.8587854832914124,2.1958456372879454,0.5557588771697045
OURENSE,PAMPLONA,0.5470887547468645,wet-wet,403,123,140,55,48.995650333756686,1.2871660859465737,1.1225486267728235,0.23068684185848512
OURENSE,PAMPLONA,0.5470887547468645,dry-wet,464,135,246,50,35.51955013795606,0.698584763625414,1.4076754859169849,-0.24674347505887081
OURENSE,PONFERRADA,0.11462273674607268,dry-dry,756,131,114,90,25.702188890209605,4.556046605062274,3.5016472871025592,0.8925622167354447
OURENSE,PONFERRADA,0.11462273674607268,wet-wet,513,138,147,100,56.04002887609862,2.528837622005324,1.78443876645914,0.8155595967964289
OURENSE,PONFERRADA,0.11462273674607268,dry-wet,214,90,107,12,15.59431913060435,0.26666666666666666,0.7695109930416658,-0.5518871565590704
OURENSE,PORTO,0.16528301057646214,dry-dry,839,145,143,106,26.90727505697672,4.289076440800579,3.9394550275173827,0.8729463407454844
OURENSE,PORTO,0.16528301057646214,wet-wet,570,158,200,122,68.51182311753612,2.2006329113924052,1.780714546023709,0.7659099840246546
OURENSE,PORTO,0.16528301057646214,dry-wet,273,153,100,24,21.016492020315024,0.42823529411764705,1.141960322246027,-0.44217223609174483
OURENSE,SORIA,0.47516497210681685,dry-dry,608,119,93,55,22.472692300027607,3.021595735068221,2.447414811973038,0.6287711030996834
OURENSE,SORIA,0.47516497210681685,wet-wet,400,125,133,63,51.86664157169862,1.5157894736842106,1.2146535439914885,0.4002491610742799
OURENSE,SORIA,0.47516497210681685,dry-wet,387,129,210,44,31.062765840814095,0.6285714285714286,1.416486871307106,-0.28809918240538007
OURENSE,TARIFA,0.882299443123547,dry-dry,609,128,50,25,12.347271827015923,2.37890625,2.0247387722767884,0.3962914421081278
OURENSE,TARIFA,0.882299443123547,wet-wet,239,66,92,32,32.31337920028218,1.2595520421607378,0.9903018747021222,0.2264021510071331
OURENSE,TARIFA,0.882299443123547,dry-wet,494,168,136,25,24.6619425962018,0.5405287114845938,1.013707655124064,-0.3241586301070201
OURENSE,TAVIRA,0.7099359687761335,dry-dry,347,80,33,17,6.067274633723141,2.234469696969697,2.8019170099059894,0.39693245149429746
OURENSE,TAVIRA,0.7099359687761335,dry-wet,265,105,54,15,12.720502721875814,0.701058201058201,1.179198678539966,-0.20152101259220506
OURENSE,TORREVIEJA,0.8604018799798282,dry-dry,761,176,52,13,10.445035990886582,1.0809659090909092,1.2446103595375502,0.04219822225033499
OURENSE,TORREVIEJA,0.8604018799798282,dry-wet,713,209,150,42,30.482963864982793,0.9552153110047847,1.377818777269469,0.010237848414994038
OURENSE,VALENCIA,0.7601821871215972,dry-dry,686,134,58,18,13.790231666567191,1.588780236747298,1.3052717630291086,0.20240802839273125
OURENSE,VALENCIA,0.7601821871215972,wet-wet,162,64,88,35,28.597962683232566,1.0067471590909092,1.2238634055047932,0.020433438954448373
OURENSE,VALENCIA,0.7601821871215972,dry-wet,584,161,172,44,33.33536596886205,0.9279214213491261,1.319919512541113,-0.02840814257151706
OURENSE,VANDELLOS,0.7844061430317679,dry-dry,699,148,59,22,15.58709922962036,1.761108566193312,1.4114236187188136,0.21994669209805084
OURENSE,VANDELLOS,0.7844061430317679,wet-wet,168,55,106,34,34.892129225350345,0.9797598627787307,0.9744317917777806,-0.045619692264978653
OURENSE,VANDELLOS,0.7844061430317679,dry-wet,585,168,189,40,34.88271767802257,0.7369614512471655,1.1466996456300051,-0.17908430744771214
OURENSE,VIMIANZO,0.14383792815337507,dry-dry,854,127,174,90,33.09427435994438,3.4781428183546024,2.7195036525391054,0.7773739151632526
OURENSE,VIMIANZO,0.14383792815337507,wet-wet,778,227,128,89,67.95413038192657,2.383053414096916,1.3097069964664119,0.6703068926047168
OURENSE,VIMIANZO,0.14383792815337507,dry-wet,432,193,178,30,27.994827319027483,0.37724864644582873,1.071626542222307,-0.42980812081681136
OURENSE,ZAMORA,0.21572873197422135,dry-dry,846,162,90,65,24.843553828519177,3.771604938271605,2.616372860688844,0.7214646210508627
OURENSE,ZAMORA,0.21572873197422135,wet-wet,455,120,180,85,63.237345498470354,1.7905092592592593,1.3441424419381434,0.6010679295419652
OURENSE,ZAMORA,0.21572873197422135,dry-wet,401,155,193,38,28.242687904114707,0.5093765669396624,1.3454810012776348,-0.3612626601900316
OVIEDO,PAMPLONA,0.376822607214375,dry-dry,705,185,118,84,36.17457393804138,2.712780577187357,2.3220729605239425,0.6716687959915411
OVIEDO,PAMPLONA,0.376822607214375,wet-wet,557,163,195,102,67.6183558482619,1.7874469089193015,1.5084661364569671,0.5751108005086729
OVIEDO,PAMPLONA,0.376822607214375,dry-wet,439,173,223,49,37.77898114979719,0.5575831410871199,1.2970175083788105,-0.3397326017303417
OVIEDO,PONFERRADA,0.12479959723548,dry-dry,704,161,129,93,30.768439149168476,3.152390582117579,3.022577763828925,0.7716436113899958
OVIEDO,PONFERRADA,0.12479959723548,wet-wet,495,124,175,76,53.95252885427219,1.7336405529953918,1.408645741245584,0.47181163871537846
OVIEDO,PONFERRADA,0.12479959723548,dry-wet,395,179,125,25,29.801075831212774,0.441340782122905,0.8388958889133704,-0.4707543921764265
OVIEDO,PORTO,0.3787681239309033,dry-dry,766,187,137,79,30.669069245645865,2.3620750224442797,2.5758851488854932,0.5499443756611524
OVIEDO,PORTO,0.3787681239309033,wet-wet,493,126,198,67,58.873950078302315,1.3239939073272406,1.138024540750027,0.229935150045406
OVIEDO,PORTO,0.3787681239309033,dry-wet,638,300,175,55,47.118007617485546,0.6683809523809524,1.1672819539930936,-0.27111009502841465
OVIEDO,SORIA,0.3658144242643526,dry-dry,677,167,115,77,33.104327925281055,2.714345222598282,2.3259798590019636,0.6853801060538066
OVIEDO,SORIA,0.3658144242643526,wet-wet,497,132,202,88,63.95479303935678,1.6402640264026402,1.375971929826216,0.4881935765645363
OVIEDO,SORIA,0.3658144242643526,dry-wet,454,183,182,36,38.110257927650665,0.49072239236173665,0.9446275611239151,-0.4113120772012254
OVIEDO,TARIFA,1.0002885404842239,dry-dry,649,178,66,29,17.539263955200376,1.602059925093633,1.6534331243359575,0.26550363977306324
OVIEDO,TARIFA,1.0002885404842239,wet-wet,269,67,123,41,36.347749080049,1.3383084577114428,1.1279928204001106,0.2577618002419768
