station_j,station_k,dist,state_class,n_days,n_sw_j,n_sw_k,n_joint,expected_joint,ratio_emp,ratio,rho_hat
BEJA,GUARDA,0.3457533384978151,wet-wet,171,72,26,12,30.471336610311837,1.0961538461538463,0.3938127215574478,0.10137920192120967
BEJA,GUARDA,0.3457533384978151,dry-wet,260,89,170,46,19.94990240908959,0.790482485128883,2.3057756903633497,-0.18281715554698016
BEJA,HUELVA,0.13186120765476556,dry-dry,118,15,12,9,2.1046375039300464,5.9,4.276270846259299,0.8772771559005252
BEJA,LORCA,0.5417106453534878,dry-dry,1208,190,78,16,14.59475900087753,1.3041835357624831,1.0962839467947347,0.06926330062909897
BEJA,LORCA,0.5417106453534878,wet-wet,114,57,75,39,33.572680381646926,1.04,1.161658811767678,0.09606212861902819
BEJA,LORCA,0.5417106453534878,dry-wet,555,215,199,56,34.2894371316665,0.726422811733084,1.6331560003440144,-0.10030646011358284
BEJA,MONTSERRAT,0.9767158029751792,dry-dry,1131,175,103,33,19.243317591239297,2.070624133148405,1.7148810148528424,0.291175604856982
BEJA,MONTSERRAT,0.9767158029751792,wet-wet,176,94,87,45,47.048226861216015,0.9684519442406456,0.9564653761074158,-0.045072289611720245
BEJA,MONTSERRAT,0.9767158029751792,dry-wet,538,192,262,62,41.45958171258684,0.6630884223918575,1.4954323569834096,-0.23472900299141808
BEJA,OURENSE,0.5858600984301142,dry-dry,695,80,142,48,16.903659601634363,2.936619718309859,2.8396217819814016,0.6021947178383968
BEJA,OURENSE,0.5858600984301142,wet-wet,313,133,64,38,47.966558845077124,1.3973214285714286,0.7922185980181063,0.35302702404280595
BEJA,OURENSE,0.5858600984301142,dry-wet,408,154,152,25,26.03729883313895,0.43574846206425155,0.9601610428260426,-0.40543061110373685
BEJA,OVIEDO,0.7464429486749602,dry-dry,792,108,222,52,26.501308812203433,1.7177177177177176,1.9621672411913038,0.34301705143206357
BEJA,OVIEDO,0.7464429486749602,wet-wet,271,145,92,53,49.41486806091438,1.0766866566716642,1.072551684943612,0.10153826929179785
BEJA,OVIEDO,0.7464429486749602,dry-wet,720,172,290,50,51.01553135814003,0.7217321571772254,0.9800936826275359,-0.23923324091193465
BEJA,PAMPLONA,0.8496340445087667,dry-dry,710,114,147,49,19.12115124237629,2.0760233918128654,2.5626072080537816,0.4053753886633046
BEJA,PAMPLONA,0.8496340445087667,wet-wet,230,125,80,51,42.895547825980714,1.173,1.1889345767746702,0.20789282216649058
BEJA,PAMPLONA,0.8496340445087667,dry-wet,521,138,231,48,37.41473102079118,0.7844908714473932,1.2829171476156447,-0.19154907771796767
BEJA,PONFERRADA,0.6281793364717346,dry-dry,828,113,164,68,20.309163527622573,3.038204187351608,3.3482422802649126,0.6350771775464547
BEJA,PONFERRADA,0.6281793364717346,wet-wet,312,150,83,62,49.406612291569445,1.553734939759036,1.2548927587690413,0.5475514810851612
BEJA,PONFERRADA,0.6281793364717346,dry-wet,411,148,166,30,26.241842080815935,0.5018723542819928,1.143212427984675,-0.36055955770514625
BEJA,PORTO,0.4425592502640899,dry-dry,1197,119,251,83,28.560321903099844,3.3262245137098665,2.9061297096581904,0.6490799060083249
BEJA,PORTO,0.4425592502640899,wet-wet,439,196,132,88,71.72480130394226,1.4931972789115646,1.226911729278826,0.4847652978473951
BEJA,PORTO,0.4425592502640899,dry-wet,597,233,205,37,38.057034794766125,0.46245158588924945,0.9722249828325696,-0.40703439773370176
BEJA,SORIA,0.6940998394861666,dry-dry,862,130,133,55,19.77548594529805,2.7420474262579524,2.781221162005233,0.5350312521162601
BEJA,SORIA,0.6940998394861666,wet-wet,284,134,91,65,56.80480835799747,1.5138592750533049,1.1442693299897162,0.5155151857475198
BEJA,SORIA,0.6940998394861666,dry-wet,378,122,217,43,29.64298577127518,0.6139608672659969,1.4505961151075448,-0.3321301841252127
BEJA,TARIFA,0.33809894201674173,dry-dry,921,140,90,50,16.727957096214276,3.6547619047619047,2.989008144414452,0.5974408133512363
BEJA,TARIFA,0.33809894201674173,wet-wet,241,119,83,64,48.873191348172284,1.5616077756403766,1.3095113749389606,0.5837004248050649
BEJA,TARIFA,0.33809894201674173,dry-wet,311,111,178,45,23.593558965443982,0.7083206802307926,1.9073002112953243,-0.22258966896102633
BEJA,TAVIRA,0.12527982956954045,dry-dry,655,101,67,55,10.263478953555312,5.32362937786316,5.358806721277269,0.8562671295507723
BEJA,TAVIRA,0.12527982956954045,wet-wet,179,72,83,61,39.232717202942226,1.8271419009370817,1.5548247572162897,0.8225404864725878
BEJA,TAVIRA,0.12527982956954045,dry-wet,127,69,41,8,8.428305594589512,0.35913750441852244,0.9491824792323075,-0.5033155427240286
BEJA,TORREVIEJA,0.6245926964369501,dry-dry,1413,222,94,19,16.600362127167703,1.2865152386428982,1.144553344948127,0.06464354557583393
BEJA,TORREVIEJA,0.6245926964369501,wet-wet,113,54,72,39,35.176621776508625,1.1334876543209877,1.1086908870266978,0.2606086041443733
BEJA,TORREVIEJA,0.6245926964369501,dry-wet,638,258,223,70,39.14872500331845,0.7762366600618764,1.7880531229067216,-0.03835494859505071
BEJA,VALENCIA,0.683956752653656,dry-dry,853,132,75,20,12.848154654534188,1.7232323232323232,1.55664377786283,0.19921868581037616
BEJA,VALENCIA,0.683956752653656,wet-wet,146,68,78,35,35.30357941744417,0.9634238310708899,0.9914008884522864,-0.05527927617960534
BEJA,VALENCIA,0.683956752653656,dry-wet,457,152,196,44,31.088286984457287,0.6749462943071965,1.4153240422027105,-0.21004581198960695
BEJA,VANDELLOS,0.8609538300279723,dry-dry,1033,155,87,24,14.338824424319665,1.8384872080088988,1.6737773815888488,0.24553530371164003
BEJA,VANDELLOS,0.8609538300279723,wet-wet,145,70,77,39,40.09081328624284,1.049165120593692,0.9727914403119092,0.10149860869805163
BEJA,VANDELLOS,0.8609538300279723,dry-wet,479,189,201,59,33.31699396254999,0.7439258732791071,1.7708680460884025,-0.11616042880073178
BEJA,VIMIANZO,0.6933160825760697,dry-dry,819,85,213,40,24.14995434539032,1.8094449047224523,1.6563178309956141,0.3373222681803384
BEJA,VIMIANZO,0.6933160825760697,wet-wet,415,202,57,37,46.63400996555835,1.3335938857043599,0.7934123620792299,0.29385815731532894
BEJA,VIMIANZO,0.6933160825760697,dry-wet,867,239,232,33,39.8953382770795,0.5159969701341798,0.8271643110483166,-0.3257436984267874
BEJA,ZAMORA,0.5106261810133333,dry-dry,1126,160,160,93,22.614916900817704,4.090546875,4.112329946109036,0.7533219163275817
BEJA,ZAMORA,0.5106261810133333,wet-wet,321,167,140,108,69.13869267145162,1.4828058169375535,1.5620775549404449,0.6428960263620977
BEJA,ZAMORA,0.5106261810133333,dry-wet,344,135,185,43,26.846078790183086,0.5922722722722723,1.60172367577659,-0.349897550269044
BRAGANCA,CADIZ,0.7239212000378984,dry-dry,736,140,62,32,14.630067687215009,2.713364055299539,2.187276278151762,0.4336606588547408
BRAGANCA,CADIZ,0.7239212000378984,wet-wet,260,97,111,63,48.51297485212953,1.5213151295625522,1.2986216613602402,0.5343592249777842
BRAGANCA,CADIZ,0.7239212000378984,dry-wet,374,132,160,36,25.05938684651094,0.6375,1.436587424125756,-0.2852961425735894
BRAGANCA,CAMPDEVANOL,0.7796732351870507,dry-dry,975,173,117,35,20.825134831995868,1.6859344894026975,1.6806613874223653,0.2099689291018649
BRAGANCA,CAMPDEVANOL,0.7796732351870507,wet-wet,244,113,112,54,54.47299092537297,1.041087231352718,0.9913169642911482,0.030402769628193403
BRAGANCA,CAMPDEVANOL,0.7796732351870507,dry-wet,673,189,293,66,50.92854867915167,0.8021019556855734,1.2959332577057718,-0.1382893200299513
BRAGANCA,CAMPI,0.2001201206647177,dry-dry,679,103,53,25,14.244298004341198,3.109543872504122,1.7550882460041775,0.4239512040794202
BRAGANCA,CAMPI,0.2001201206647177,wet-wet,299,117,23,15,38.86137184363085,1.6666666666666667,0.3859874031301963,0.2491658176162848
BRAGANCA,CAMPI,0.2001201206647177,dry-wet,345,118,242,70,24.436828861884543,0.8457066816080684,2.8645287977272216,-0.09906922312264545
BRAGANCA,CUENCA,0.46682019550136017,dry-dry,1086,189,115,50,24.280190571728152,2.4982746721877156,2.0592919092743855,0.40793636156936625
BRAGANCA,CUENCA,0.46682019550136017,wet-wet,353,141,128,72,64.45617909138295,1.4082446808510638,1.1170379785919635,0.3819638748109736
BRAGANCA,CUENCA,0.46682019550136017,dry-wet,541,185,285,68,40.87434079023158,0.6977335229966809,1.6636353928979104,-0.2310302311807087
BRAGANCA,DAROCA,0.4747846831028662,dry-dry,932,152,92,34,18.10604531073536,2.2660183066361554,1.8778258540997277,0.35679227803896113
BRAGANCA,DAROCA,0.4747846831028662,wet-wet,244,113,111,55,51.82596299302953,1.069919476999123,1.0612441491419538,0.054591849425764595
BRAGANCA,DAROCA,0.4747846831028662,dry-wet,506,161,228,53,37.46485273725194,0.7305764411027569,1.4146592373310252,-0.21384772421129927
BRAGANCA,EXTREMO,0.15224337296101123,dry-dry,776,113,109,47,19.43415604264866,2.9611106600633272,2.418422487544997,0.5361784251910189
BRAGANCA,EXTREMO,0.15224337296101123,wet-wet,416,170,40,23,46.99803408563434,1.4070588235294117,0.48938217198813216,0.14910085234991316
BRAGANCA,EXTREMO,0.15224337296101123,dry-wet,462,145,259,55,29.376908046652705,0.6766076421248836,1.8722188159712359,-0.23895250848272293
BRAGANCA,FISTERRA,0.2698283326744405,dry-dry,264,41,73,29,10.720345197104814,2.557968593384564,2.705136771886028,0.696420339758071
BRAGANCA,FISTERRA,0.2698283326744405,wet-wet,131,49,48,32,18.1894987376066,1.782312925170068,1.7592568361348153,0.6512452097227848
BRAGANCA,FISTERRA,0.2698283326744405,dry-wet,143,55,52,4,9.947250614353008,0.2,0.40212116443797563,-0.61005216270247
BRAGANCA,GETAFE,0.33392945921896694,dry-dry,923,165,81,52,18.37812019465288,3.5911709689487465,2.8294515134975238,0.607134187840203
BRAGANCA,GETAFE,0.33392945921896694,wet-wet,286,108,121,68,52.83581292603502,1.4882154882154883,1.287005843842951,0.4994066555594632
BRAGANCA,GETAFE,0.33392945921896694,dry-wet,361,125,169,31,24.894024834378904,0.5297514792899408,1.2452787448491929,-0.3527768281629777
BRAGANCA,GUARDA,0.17861565598157245,dry-dry,619,96,36,20,12.06570355975104,3.582175925925926,1.6575908649634248,0.4506741480959579
BRAGANCA,GUARDA,0.17861565598157245,wet-wet,206,83,32,20,31.957949695662847,1.5512048192771084,0.6258223756674317,0.24625032193272534
BRAGANCA,GUARDA,0.17861565598157245,dry-wet,272,100,193,62,21.14646924149615,0.8737823834196892,2.9319315339099794,-0.05500770310362218
BRAGANCA,HUELVA,0.6197697103525259,dry-dry,103,20,8,7,1.9687641414969375,4.50625,3.5555300162454166,0.753707647549431
BRAGANCA,LORCA,0.7171210143965437,dry-dry,1145,201,85,14,14.773526742921153,0.9382499268364062,0.9476410232721314,-0.035612598625340094
BRAGANCA,LORCA,0.7171210143965437,dry-wet,741,245,209,63,40.38526911617922,0.9116883116883117,1.5599747476923667,0.0934346749688781
BRAGANCA,MONTSERRAT,0.7495117478832102,dry-dry,1122,184,92,32,20.490132509592073,2.1209829867674856,1.5617273331453467,0.2763439852931359
BRAGANCA,MONTSERRAT,0.7495117478832102,wet-wet,205,94,111,48,47.029238752421946,0.9430707303047728,1.0206416534336964,-0.07889517581836625
BRAGANCA,MONTSERRAT,0.7495117478832102,dry-wet,663,218,275,75,47.18247202833349,0.8294412010008341,1.5895733473854832,-0.09630084449774734
BRAGANCA,OURENSE,0.12064456737178203,dry-dry,788,110,144,91,22.24846847749282,4.527020202020202,4.090169176905735,0.8865211879024907
BRAGANCA,OURENSE,0.12064456737178203,wet-wet,481,172,121,98,62.87048929041093,2.2649433019411878,1.558759938185292,0.8062919015014115
BRAGANCA,OURENSE,0.12064456737178203,dry-wet,217,98,104,16,15.420272076478632,0.34065934065934067,1.0375951812423374,-0.5016613365798958
BRAGANCA,OVIEDO,0.22435278377673468,dry-dry,885,146,227,100,32.078697442544986,2.670327680888299,3.117333556922205,0.6895005371373092
BRAGANCA,OVIEDO,0.22435278377673468,wet-wet,429,192,145,81,67.1754595971687,1.248168103448276,1.2057974814870336,0.263875388715337
BRAGANCA,OVIEDO,0.22435278377673468,dry-wet,605,129,278,29,44.57429314184827,0.4892365177625342,0.6505992121448483,-0.44467707170461535
BRAGANCA,PAMPLONA,0.46645327053594415,dry-dry,746,131,122,58,21.197223031856154,2.70729570767113,2.736207469857488,0.5275058332786814
BRAGANCA,PAMPLONA,0.46645327053594415,wet-wet,317,143,107,61,50.47886659283245,1.263773609568002,1.2084264984004505,0.26644392815536405
BRAGANCA,PAMPLONA,0.46645327053594415,dry-wet,504,130,257,60,38.43532496901179,0.9051182280754265,1.5610639443890375,-0.14314628353719017
BRAGANCA,PONFERRADA,0.10437614211645599,dry-dry,928,151,169,130,26.34969740589434,4.727457972491085,4.933642993976828,0.9450276097596354
BRAGANCA,PONFERRADA,0.10437614211645599,wet-wet,517,200,161,131,69.83281493472626,2.1033229813664596,1.875908913631043,0.8206376040291982
BRAGANCA,PONFERRADA,0.10437614211645599,dry-wet,200,88,111,17,14.891868642416117,0.34807534807534807,1.141562580775078,-0.5079288940577353
BRAGANCA,PORTO,0.1860591662914998,dry-dry,1357,179,269,157,36.47369360347676,4.4246017735872565,4.304472195956441,0.8766367682328883
BRAGANCA,PORTO,0.1860591662914998,wet-wet,671,249,223,168,93.72164186608045,2.0301474958128476,1.7925422202916212,0.7707726036743393
BRAGANCA,PORTO,0.1860591662914998,dry-wet,366,171,133,17,25.49243062036131,0.2735786835509827,0.666864617704275,-0.5710241589228052
BRAGANCA,SORIA,0.3717776204921634,dry-dry,895,148,113,64,22.086377272601442,3.4250179382922745,2.8977137902734813,0.6323370792896906
BRAGANCA,SORIA,0.3717776204921634,wet-wet,357,145,123,77,61.3863139057083,1.5412952060555087,1.2543512568334843,0.4773587188475698
BRAGANCA,SORIA,0.3717776204921634,dry-wet,380,119,227,49,29.686702317412085,0.6892977455299301,1.650570665481431,-0.2866411059631262
BRAGANCA,TARIFA,0.7951340263533716,dry-dry,814,143,73,27,15.777232855175392,2.1053740779768177,1.711326710320005,0.2768563733114396
BRAGANCA,TARIFA,0.7951340263533716,wet-wet,230,80,93,46,39.673644063701744,1.4220430107526882,1.1594599156593828,0.3984063265529033
BRAGANCA,TARIFA,0.7951340263533716,dry-wet,452,149,182,45,29.055685750303475,0.750055313813703,1.5487502303926863,-0.15614120891744912
BRAGANCA,TAVIRA,0.6434725936071012,dry-dry,560,103,44,27,8.722873617555734,3.3362753751103265,3.095310236486696,0.5498049212168368
BRAGANCA,TAVIRA,0.6434725936071012,wet-wet,146,40,67,27,27.15308287207965,1.4708955223880598,0.994362228672124,0.40661263524453145
BRAGANCA,TAVIRA,0.6434725936071012,dry-wet,259,113,81,24,15.530091182717673,0.6791215994755818,1.5453869341545066,-0.21853944344805684
BRAGANCA,TORREVIEJA,0.7409251484698183,dry-dry,1305,240,108,14,16.64493223073916,0.7048611111111112,0.8410968459304022,-0.1370074385494082
BRAGANCA,TORREVIEJA,0.7409251484698183,dry-wet,848,286,225,65,44.90130264993417,0.8565656565656565,1.4476194712381087,0.09128884234520072
BRAGANCA,VALENCIA,0.6401888244730894,dry-dry,819,144,82,22,13.40109331309418,1.5259146341463414,1.64165710110412,0.173297151347111
BRAGANCA,VALENCIA,0.6401888244730894,wet-wet,133,58,71,29,27.82850231488386,0.9366197183098591,1.0420970439537298,-0.07550740555901331
BRAGANCA,VALENCIA,0.6401888244730894,dry-wet,604,179,216,61,37.42610148540456,0.9529277881233188,1.6298785494339771,0.0281870040858586
BRAGANCA,VANDELLOS,0.6744162478337545,dry-dry,998,185,89,36,15.174297389298639,2.1820832068023077,2.372432744424019,0.3425599918901522
BRAGANCA,VANDELLOS,0.6744162478337545,wet-wet,171,71,94,44,40.74113532045414,1.127359904105484,1.0799895401518116,0.19525725273462607
BRAGANCA,VANDELLOS,0.6744162478337545,dry-wet,579,199,202,56,35.390646130428664,0.8066072938952187,1.5823390110939946,-0.07177619677101454
BRAGANCA,VIMIANZO,0.2638751617933556,dry-dry,940,102,222,68,30.04954226895763,2.8228228228228227,2.262929644364224,0.5924891553505984
BRAGANCA,VIMIANZO,0.2638751617933556,wet-wet,628,238,102,69,59.83080659807351,1.7849728126544735,1.153252043943224,0.49812456832940005
BRAGANCA,VIMIANZO,0.2638751617933556,dry-wet,671,225,208,22,33.103371883765966,0.31542735042735043,0.6645848669811456,-0.5000304317922323
BRAGANCA,ZAMORA,0.0962742235541101,dry-dry,1219,208,152,123,26.588222842797418,4.742440536437247,4.626108361105448,0.8581638348785917
BRAGANCA,ZAMORA,0.0962742235541101,wet-wet,437,177,200,142,79.98596764441137,1.7529378531073447,1.77531139751013,0.784270505177387
BRAGANCA,ZAMORA,0.0962742235541101,dry-wet,271,106,157,26,20.393817363084743,0.42338661218603535,1.2748961872662017,-0.46987417437124024
CADIZ,CAMPDEVANOL,1.0717890415033757,dry-dry,898,124,121,43,16.47143578736717,2.573580378565716,2.6105799491371005,0.46929817278715596
CADIZ,CAMPDEVANOL,1.0717890415033757,wet-wet,218,100,94,53,55.96003663601269,1.2291489361702128,0.9471044550012361,0.2814473722555876
CADIZ,CAMPDEVANOL,1.0717890415033757,dry-wet,449,143,219,44,33.62378025339076,0.6308394801545486,1.308597655243207,-0.2545888370098403
CADIZ,CAMPI,0.594807536450854,dry-dry,308,27,60,17,5.917319251952029,3.2320987654320987,2.872922564452133,0.6254904614293644
CADIZ,CAMPI,0.594807536450854,wet-wet,134,63,23,11,20.103304154326857,1.0172532781228434,0.5471737340069273,0.009472323164827679
CADIZ,CAMPI,0.594807536450854,dry-wet,230,58,93,12,12.754119092019517,0.5116796440489433,0.9408725066326703,-0.37226154850776455
CADIZ,CUENCA,0.6049412438117716,dry-dry,929,123,150,79,18.72722211741042,3.977831978319783,4.218458002191093,0.7694676362142853
CADIZ,CUENCA,0.6049412438117716,wet-wet,320,152,112,76,68.29831707204023,1.4285714285714286,1.1127653397350352,0.4461896994331623
CADIZ,CUENCA,0.6049412438117716,dry-wet,350,110,186,27,26.448466037994564,0.46187683284457476,1.0208531550076716,-0.4440172624420662
CADIZ,DAROCA,0.7578655035387859,dry-dry,791,94,100,44,13.48245432032243,3.7025531914893617,3.2635007658566835,0.6698122357280498
CADIZ,DAROCA,0.7578655035387859,wet-wet,219,105,96,59,53.63624295401418,1.281845238095238,1.1000024750164645,0.3540734355095411
CADIZ,DAROCA,0.7578655035387859,dry-wet,328,116,159,32,23.786809937017455,0.5690739535892431,1.3452833769946189,-0.31143585196094736
CADIZ,ENCISO,0.8447094329758403,dry-dry,341,33,42,14,4.630572738064697,3.4444444444444446,3.0233841021253807,0.5253530392206959
CADIZ,ENCISO,0.8447094329758403,dry-wet,140,43,64,17,9.63632961508071,0.8648255813953488,1.7641571717716316,-0.08695809067450959
CADIZ,EXTREMO,0.7686705679666319,dry-dry,367,39,83,15,8.503538707283763,1.7006487488415198,1.7639715083735257,0.24062918532455982
CADIZ,EXTREMO,0.7686705679666319,wet-wet,181,84,26,20,23.19494451202671,1.6575091575091576,0.8622568590164071,0.460981399387278
CADIZ,EXTREMO,0.7686705679666319,dry-wet,366,88,122,22,17.833637802337428,0.75,1.233623798119108,-0.2083776631206051
CADIZ,FISTERRA,0.914597475652859,dry-dry,330,31,97,14,9.543442498535004,1.5364150315929497,1.466975884451456,0.23114138873631035
CADIZ,FISTERRA,0.914597475652859,dry-wet,291,80,99,18,17.621941646386176,0.6613636363636364,1.0214538421020907,-0.1723381785789506
CADIZ,GETAFE,0.5630490639145191,dry-dry,997,105,129,69,17.039396584374973,5.078848283499446,4.049439172234103,0.8160297894674033
CADIZ,GETAFE,0.5630490639145191,wet-wet,276,129,125,94,59.10506783459387,1.6089302325581396,1.5903881586441952,0.731369262227815
CADIZ,GETAFE,0.5630490639145191,dry-wet,247,106,123,28,17.35548969575819,0.5304494554379506,1.6133223833403794,-0.34299217080651695
CADIZ,GUARDA,0.5556891139451701,dry-dry,262,30,43,15,4.85542801300389,3.046511627906977,3.089325999649618,0.5790193265151881
CADIZ,GUARDA,0.5556891139451701,wet-wet,111,50,18,11,20.10730488121976,1.3566666666666667,0.547064863490184,0.24033205321215137
CADIZ,GUARDA,0.5556891139451701,dry-wet,158,45,88,17,10.55962389288741,0.6782828282828283,1.6099058235824668,-0.26710927342668533
CADIZ,LORCA,0.4288301474473304,dry-dry,1095,155,80,33,12.393022454492394,2.9141129032258064,2.6627886878424643,0.43963723889968587
CADIZ,LORCA,0.4288301474473304,wet-wet,146,71,88,45,43.057943160186674,1.0515364916773366,1.0451033351172483,0.08981677892675129
CADIZ,LORCA,0.4288301474473304,dry-wet,427,167,159,32,25.508221934313667,0.5145934546002335,1.254497474673199,-0.28479027062459944
CADIZ,MONTSERRAT,0.9905720963354331,dry-dry,1089,137,114,41,17.009134063024316,2.858816749903957,2.410469565827502,0.49773733996085834
CADIZ,MONTSERRAT,0.9905720963354331,wet-wet,207,97,102,60,54.55216758972128,1.2553062462098241,1.0998646369334222,0.3567997682517456
CADIZ,MONTSERRAT,0.9905720963354331,dry-wet,442,158,209,46,31.321853688519077,0.6157107382956817,1.4686231682660962,-0.24834008447357112
CADIZ,OURENSE,0.8060136534809668,dry-dry,596,45,130,22,13.427430537003872,2.2413675213675215,1.638437073971188,0.3326221841864406
CADIZ,OURENSE,0.8060136534809668,wet-wet,265,111,62,29,39.86291506160158,1.1166811973263586,0.7274932090436754,0.13333470596609742
CADIZ,OURENSE,0.8060136534809668,dry-wet,459,159,142,22,26.750012810540987,0.44724953494552216,0.8224295126816081,-0.39523307098115157
CADIZ,OVIEDO,0.9344404310848965,dry-dry,637,77,195,45,19.6751861943221,1.9090909090909092,2.287144810501777,0.4195077956157362
CADIZ,OVIEDO,0.9344404310848965,wet-wet,239,121,72,39,42.40000678664806,1.0699035812672177,0.919811173527483,0.06284674484229043
CADIZ,OVIEDO,0.9344404310848965,dry-wet,622,159,242,50,41.8144901468864,0.808254067259213,1.1957577343250976,-0.1537443589897978
CADIZ,PAMPLONA,0.9506366288314548,dry-dry,780,102,154,51,18.51882685960826,2.5324675324675323,2.7539541455099945,0.5066695638144629
CADIZ,PAMPLONA,0.9506366288314548,wet-wet,247,126,88,48,45.02767861106504,1.0692640692640694,1.0660109843682801,0.08018080084819561
CADIZ,PAMPLONA,0.9506366288314548,dry-wet,523,138,220,36,35.51388034261854,0.6201581027667984,1.0136881594658664,-0.305576974579094
CADIZ,PONFERRADA,0.8268519850314745,dry-dry,691,63,138,31,15.444275197904123,2.463883137796181,2.0072162405010032,0.42954756907429154
CADIZ,PONFERRADA,0.8268519850314745,wet-wet,273,120,81,52,42.12608751479705,1.460493827160494,1.2343894975229939,0.4314904817291385
CADIZ,PONFERRADA,0.8268519850314745,dry-wet,453,150,146,23,26.413975649395518,0.47575342465753423,0.8707511623880199,-0.38219088417153657
CADIZ,PORTO,0.6785283486645897,dry-dry,641,47,148,25,14.730780938517785,2.3037665324899366,1.6971265884913436,0.30938657480835197
CADIZ,PORTO,0.6785283486645897,wet-wet,256,110,86,50,40.22999118738078,1.3530655391120507,1.2428538641013633,0.33587301390415375
CADIZ,PORTO,0.6785283486645897,dry-wet,444,167,138,36,27.816499415144772,0.693569382973184,1.294195918139135,-0.22929104533486513
CADIZ,SORIA,0.7907146176192608,dry-dry,758,89,134,55,16.278057115366906,3.4957236290457825,3.3787816082841102,0.6960597528787221
CADIZ,SORIA,0.7907146176192608,wet-wet,270,121,90,64,53.68893764298111,1.5867768595041323,1.192051897647613,0.57404514138893
CADIZ,SORIA,0.7907146176192608,dry-wet,317,101,161,23,22.605563750417524,0.44837340876944837,1.0174486358286547,-0.43509028546243333
CADIZ,TARIFA,0.08765658666392612,dry-dry,921,126,108,81,16.05502485637328,5.482142857142857,5.045149460970523,0.8637135615760115
CADIZ,TARIFA,0.08765658666392612,wet-wet,308,140,115,92,62.979167245453894,1.76,1.460800515850596,0.7553351257090076
CADIZ,TARIFA,0.08765658666392612,dry-wet,189,73,106,14,13.639059824374865,0.34194882398552595,1.0264637137949997,-0.4982858203333557
CADIZ,TAVIRA,0.14776927129606074,dry-dry,371,37,41,29,5.475111077289631,7.09228740936058,5.296696193121986,0.8796156727333253
CADIZ,TAVIRA,0.14776927129606074,wet-wet,117,44,56,35,25.31616294316577,1.6619318181818181,1.3825159870622665,0.6640755636671385
CADIZ,TORREVIEJA,0.5243109158763477,dry-dry,827,127,65,27,9.368939305123735,2.704906117504543,2.88186304987952,0.41176727928826523
CADIZ,TORREVIEJA,0.5243109158763477,wet-wet,109,51,68,36,34.418341090374945,1.1314878892733564,1.0459539553481665,0.24311030865479102
CADIZ,TORREVIEJA,0.5243109158763477,dry-wet,357,144,124,26,20.228393549558415,0.5198252688172043,1.2853220368835259,-0.2873688542787479
CADIZ,VALENCIA,0.6552480366137539,dry-dry,835,119,84,33,11.96251967774729,2.7566026410564226,2.758616151861943,0.48175634449740834
CADIZ,VALENCIA,0.6552480366137539,wet-wet,181,87,92,52,43.570687935947184,1.175912043978011,1.1934629096617584,0.26722747896009863
CADIZ,VALENCIA,0.6552480366137539,dry-wet,375,130,167,33,23.6829561304475,0.5700138185168125,1.3934071328863475,-0.28788812614702686
CADIZ,VANDELLOS,0.8695847380221294,dry-dry,850,112,78,24,11.126062852885937,2.3351648351648353,2.157097287453733,0.35328556711614245
CADIZ,VANDELLOS,0.8695847380221294,wet-wet,147,66,81,47,40.18297108488546,1.292368125701459,1.169649698144862,0.4469743456518797
CADIZ,VANDELLOS,0.8695847380221294,dry-wet,348,129,141,27,22.0010681033107,0.516575952498763,1.2272131458898154,-0.3321752253553216
CADIZ,VIMIANZO,0.9261247633723952,dry-dry,647,49,184,18,17.703634839701614,1.29170363797693,1.0167403565980568,0.09501267736869864
CADIZ,VIMIANZO,0.9261247633723952,wet-wet,363,162,60,28,38.627075360447975,1.045679012345679,0.7248801453052922,0.06548972260467713
CADIZ,VIMIANZO,0.9261247633723952,dry-wet,827,214,205,31,36.678018467762755,0.5843856849783451,0.8451928783242936,-0.2692476962469646
CADIZ,ZAMORA,0.684990967360994,dry-dry,994,105,165,66,17.91055017565991,3.7866666666666666,3.6849789287708603,0.6742054587384982
CADIZ,ZAMORA,0.684990967360994,wet-wet,278,119,115,71,58.71554665701761,1.4423090975520643,1.209219772997109,0.49759044927919616
CADIZ,ZAMORA,0.684990967360994,dry-wet,366,150,152,28,25.764078099352567,0.4494736842105263,1.086784471465471,-0.4198812063360308
CAMPDEVANOL,CAMPI,0.930551267779798,dry-dry,535,77,97,27,12.422123389402193,1.9339938412103361,2.1735414432475184,0.34902026282362664
CAMPDEVANOL,CAMPI,0.930551267779798,wet-wet,163,84,46,27,29.575599095248744,1.138975155279503,0.9129147278824689,0.17283744347125105
CAMPDEVANOL,CAMPI,0.930551267779798,dry-wet,417,134,131,31,26.06781408093125,0.7364133530819187,1.1892059650170925,-0.19778850046550728
