souid,city,country,lat,lon
227567,HITTISAU,AT,47.46277777777778,9.953055555555554
268866,AREVALO,ES,41.07138888888889,-4.73
138914,ESKILSTUNA_MO,SE,59.38,16.45
107870,INISHCARRA (GEN.STN.),IE,51.9,-8.660833333333334
251791,VELLETRI_P._LUNGO,IT,41.64277777777778,12.80388888888889
201915,HOELAND - FOSSER,NO,59.81194444444444,11.476666666666668
238247,WYSOKIE,PL,50.91666666666666,22.666666666666668
138004,FAGERED,SE,57.2,12.81
273486,ARANGUREN  ILUNDAIN,ES,42.77583333333333,-1.5325
152471,VLISSINGEN,NL,51.44138888888889,3.595555555555556
259144,EGER-1,HU,47.903888888888886,20.38888888888889
108894,DEVA,RO,45.86666666666667,22.9
273582,MONTEAGUDO,ES,41.95888888888889,-1.6905555555555556
236831,JASTRZEBIE-ZDROJ,PL,49.95,18.566666666666663
226579,WR.NEUSTADT-FLUGPL.,AT,47.84027777777778,16.22138888888889
234535,GRAZ-UNIVERSITAET,AT,47.07777777777778,15.44888888888889
137892,EFTRA_D,SE,56.86,12.65
242148,GNIBEN,DK,56.00805555555556,11.278333333333334
209366,OLDENZAAL,NL,52.30805555555556,6.923055555555556
274434,BALLOBAR,ES,41.619166666666665,0.1877777777777777
227918,ROTHOLZ,AT,47.38805555555555,11.8
202199,SULDAL,NO,59.49166666666667,6.5
138182,VISBY_FLYGPLATS,SE,57.66,18.34
137866,SKEEN,SE,56.76,13.68
202202,BESSTUL I GJERPEN,NO,59.446666666666665,9.538333333333334
201060,SELJORD PRESTEGARD,NO,59.49277777777778,8.631944444444445
138998,SATRA_GARD,SE,59.53,17.84
224993,REICHERSBERG,AT,48.33083333333334,13.375555555555556
201868,SKAFSA,NO,59.36416666666667,8.053333333333335
137986,AMINNE_D,SE,57.12,13.95
155348,FONDO,IT,46.44,11.135
137608,KRISTIANSTAD_EVEROD,SE,55.92,14.08
226280,EBENSEE,AT,47.81,13.790555555555557
224954,WILFERSDORF,AT,48.58305555555556,16.649444444444445
107902,AHASCRAGH (CLONBROCK),IE,53.403055555555554,-8.383055555555556
109292,SPAKENBURG,NL,52.25,5.4
109102,GORINCHEM,NL,51.83305555555556,4.983055555555556
139198,STANGFALLET,SE,59.95,14.88
138884,STOCKHOLM,SE,59.35,18.05
267078,IRUN,ES,43.32638888888889,-1.7966666666666666
171536,STORE JYNDEVAD,DK,54.9,9.133055555555556
274170,LLORAC,ES,41.55694444444444,1.3091666666666668
224499,ROHRBACH,AT,48.56916666666667,13.993888888888888
272550,JUMILLA,ES,38.45888888888889,-1.3352777777777778
105630,KIRKWALL,GB,58.95,-2.9
100498,DEN HELDER-1,NL,52.93305555555556,4.75
274062,ESTERRI D'ANEU,ES,42.625,1.1258333333333337
209399,SOESTERBERG,NL,52.12916666666667,5.279166666666667
258092,VINNYTSYA_AMSG,UA,49.24805555555556,28.60305555555556
107917,MILLSTREET CONVENT,IE,52.06,-9.068888888888887
103595,GAYSIN,UA,48.8,29.4
239267,BIALA PODLASKA,PL,52.03305555555556,23.08305555555556
201356,SKUDENES UNGDOMSSKOLE,NO,59.15333333333333,5.253055555555555
241499,SEMB,DK,56.655277777777776,8.547222222222222
276355,SAPPADA,IT,46.57055555555556,12.708055555555555
251626,FARNESE_GRESSA,IT,42.5425,11.701666666666666
152462,WAGENINGEN - VEENKAMPEN,NL,51.981388888888894,5.621666666666667
137780,RYD,SE,56.45,14.72
226683,EISENSTADT-NORDOST,AT,47.85416666666667,16.53805555555556
268638,PENAFIEL,ES,41.59305555555556,-4.124444444444444
258558,NAGYKANIZSA,HU,46.45583333333334,16.970555555555553
102069,CHAAM,NL,51.516666666666666,4.883055555555556
229426,OBERGURGL,AT,46.8675,11.026944444444446
137612,UTKLIPPAN,SE,55.95,15.7
259645,TISZACSERMELY,HU,48.235,21.799166666666668
105895,SKEGNESS,GB,53.1475,0.3477777777777777
251631,FIUMICINO_T._LEPRE,IT,41.95555555555556,12.283055555555556
105910,KEELE,GB,52.99805555555556,-2.27
227528,SCHOPPERNAU,AT,47.31055555555555,10.018055555555556
149065,PUSHKINSKIE GORY',RU,57.016666666666666,28.9
105867,GOGERDDAN,GB,52.431666666666665,-4.019722222222222
268758,PALACIOS DE LA SIERRA,ES,41.95944444444445,-3.131666666666667
105874,BRAEMAR,GB,57.005833333333335,-3.3966666666666665
209386,ROTTUM FR,NL,52.931666666666665,5.881388888888889
274266,BIELSA,ES,42.63,0.2244444444444444
268182,VILAGARCIA DE AROUSA,ES,42.58444444444444,-8.774444444444445
271698,VEJER DE LA FRONTERA,ES,36.24555555555556,-5.965
202433,SKJOLD - VIKEN,NO,59.5,5.6
238007,BIERUN STARY,PL,50.08305555555556,19.1
147716,NEMOURS (GHAZAOUET),DZ,35.1,-1.85
109759,TVEITSUND,NO,59.026944444444446,8.520555555555557
107857,POULAPHUCA (GEN.STN.),IE,53.11888888888889,-6.588888888888889
171415,VANGSO,SE,59.11666666666667,17.2
156081,CASTELLNOU DE BAGES,ES,41.83055555555556,1.846666666666667
138730,VINGAKER,SE,59.67,15.96
259379,SARKERESZTUR,HU,46.99527777777778,18.524444444444445
107717,CARRIGALLEN G.S.,IE,53.975,-7.646666666666666
235783,DOELLACH,AT,46.95805555555556,12.9025
138140,SANDSJOBACKA,SE,57.56,12.04
238463,POLKOWICE DOLNE,PL,51.5,16.05
209411,VARSSEVELD,NL,51.94638888888888,6.455277777777778
236472,WOERTERBERG,AT,47.22583333333333,16.09638888888889
221460,CARTERHOUSE,GB,55.35777777777778,-2.5188888888888887
103179,BORISOV,BY,54.2,28.5
201475,GJERSTAD JERNBANESTASJON,NO,58.87,9.02638888888889
175015,KUNDA,EE,59.521388888888886,26.54138888888889
257868,CHERNIVTSI_AMSG,UA,48.26638888888889,25.9725
235367,VILLACH-STADT,AT,46.61805555555556,13.873888888888889
147776,TOZEUR,TN,33.919999999999995,8.1
195139,DIGA DEL BRASIMONE,IT,44.12916666666667,11.117777777777778
156045,CADI NORD-PRAT DAGUILO,ES,42.2925,1.715
156477,ROSES,ES,42.27055555555555,3.181666666666666
156679,SKEDSMO-HELLERUD,NO,59.9775,10.977777777777778
147710,BEJAIA-BOUGIE (PORT),DZ,36.75,5.1
205972,BAERUM - HOEVIK,NO,59.8925,10.577777777777778
209384,ROTTERDAM (BLIJDORP),NL,51.92527777777777,4.451666666666667
270798,FUENTE DE CANTOS,ES,38.208333333333336,-6.311388888888889
273918,CALANDA,ES,40.946666666666665,-0.2377777777777777
101895,NIJBEETS,NL,53.06666666666667,6.0
209309,EPE (WELNA),NL,52.35694444444445,5.905555555555556
227320,OBERPULLENDORF,AT,47.5,16.5
202414,NAERBOE - SOEYLAND,NO,58.68055555555555,5.610833333333333
197275,SANTANTONIO_ARPA,IT,44.568333333333335,11.7325
232741,STOLZALPE,AT,47.12277777777778,14.188055555555556
251636,ITRI,IT,41.2625,13.51777777777778
201375,KVITSOEY - NORDBOE,NO,59.07055555555556,5.411944444444445
209356,NIEUW EN SINT JOOSTLAND,NL,51.46666666666667,3.6830555555555553
221514,LEEK-THORNCLIFFE,GB,53.12777777777778,-1.980555555555556
197875,VOLTRE,IT,44.03194444444444,12.043055555555556
225032,WAIZENKIRCHEN,AT,48.32666666666667,13.864166666666666
156378,MUNTANYOLA,ES,41.87805555555556,2.178333333333333
195307,FIRENZUOLA,IT,44.12166666666667,11.374166666666667
137514,HOKOPINGE,SE,55.5,13.02
236290,FLATTNITZ,AT,46.94055555555556,14.035555555555556
220956,HOLBEACH-NO-2,GB,52.87277777777778,0.1388888888888889
107732,BAGENALSTOWN (FENAGH HSE.),IE,52.696666666666665,-6.855833333333333
209304,EETHEN,NL,51.731388888888894,5.051666666666667
138878,SICKELSJO,SE,59.330000000000005,15.82
104108,MONTELIMAR,FR,44.58083333333334,4.733055555555556
257139,VIDIN,BG,43.994166666666665,22.852500000000003
234041,WAIDHOFEN/YBBS,AT,47.94555555555555,14.809166666666668
221352,BOULMER,GB,55.42055555555555,-1.6005555555555555
271506,GUADALCANAL,ES,38.09916666666667,-5.819166666666667
256845,MAKEDONIA,GR,40.52,22.970555555555556
171540,TRANEBJERG OEST,DK,55.831944444444446,10.618333333333334
267090,ERRENTERIA  ANARBE,ES,43.21388888888889,-1.8788888888888888
267474,VILLACARRIEDO,ES,43.24555555555556,-3.849166666666666
104887,PAMIERS,FR,43.11666666666667,1.6175
258891,KOMPOLT,HU,47.739444444444445,20.23555555555556
273606,EJEA DE LOS CABALLEROS,ES,42.12083333333334,-1.1394444444444445
139066,BEATEBERG,SE,59.66,18.42
155934,DUNSANY GRANGE,IE,53.5,-6.7
239411,RADOSTOWO,PL,53.98305555555556,18.75
108976,ANJUM,NL,53.38305555555556,6.133055555555555
202240,HOLMESTRAND,NO,59.48305555555556,10.333055555555555
273870,ANDORRA  HORCALLANA,ES,40.97416666666667,-0.4077777777777778
259566,GYONGYOSSOLYMOS NYIRJES,HU,47.9,19.946666666666665
230791,RANSHOFEN,AT,48.21666666666667,13.033055555555556
138934,LYCKAS,SE,59.4,17.67
238571,JELCZ-LASKOWICE,PL,51.05,17.35
234171,POERTSCHACH,AT,46.63055555555555,14.165
235822,KUFSTEIN,AT,47.57527777777778,12.162777777777778
237419,IWONICZ-ZDROJ,PL,49.56666666666667,21.78305555555556
137552,LOVESTAD,SE,55.64,13.89
209284,BROEK OP LANGEDIJK,NL,52.674166666666665,4.805
270918,ALOSNO  THARSIS,ES,37.59777777777778,-7.119166666666667
110348,NOTODDEN,NO,59.55,9.264166666666666
201663,BYGDOEY,NO,59.9,10.666666666666666
268422,PONTEAREAS  CANEDO,ES,42.18194444444444,-8.492777777777777
107909,KILLORGLIN (CALLINAFERCY),IE,52.13305555555556,-9.783055555555556
102059,SCHOONDIJKE,NL,51.35,3.55
238643,LAZISKA,PL,51.33305555555556,20.916666666666668
107756,DAINGEAN G.S.,IE,53.29166666666666,-7.291666666666667
227996,ALPBACH,AT,47.396388888888886,11.940555555555555
221584,WINTERBOURNE-UNIVERSITY-OF-BIRMINGHAM,GB,52.45388888888889,-1.9238888888888888
241555,GRAESTED,DK,56.04277777777778,12.291666666666666
103463,OVRUCH,UA,51.32888888888889,28.78333333333333
240263,ELBLAG-MILEJEWO,PL,54.223055555555554,19.543333333333337
105657,GOUDHURST,GB,51.080000000000005,0.46
241729,OEDUM,DK,56.30277777777778,10.126944444444446
102098,VALKENBURG (L),NL,50.85,5.833055555555555
201905,MANDAL II,NO,58.0475,7.446944444444445
109671,SAUDA,NO,59.64833333333333,6.363055555555556
239207,NIEGOW,PL,52.516666666666666,21.4
234808,LIENZ,AT,46.82527777777778,12.80638888888889
114966,LESCE,SI,46.36083333333333,14.161666666666669
202280,GALLDAL,NO,58.45777777777778,7.008333333333334
257314,SLIVEN,BG,42.67,26.32
258692,AGARD,HU,47.19,18.58333333333333
267114,SEGURA,ES,43.01555555555556,-2.256666666666667
138798,SODERTALJE,SE,59.19,17.63
275617,PASSO MONTE CROCE COMELICO,IT,46.651944444444446,12.423888888888888
233560,TRIEBEN,AT,47.48305555555556,14.5
270114,CORIA,ES,40.00333333333333,-6.5575
109930,NORDSTRAND,NO,59.87277777777778,10.7925
137506,KOPINGE,SE,55.46,13.94
271890,TORREMOLINOS,ES,36.62055555555556,-4.514722222222222
109172,KRABBENDIJKE,NL,51.43305555555556,4.099722222222222
201185,KROKSTADELVA - LANGELOEKKA,NO,59.76555555555556,10.011944444444444
227372,BREGENZ,AT,47.49916666666667,9.745555555555557
156108,CERVERA,ES,41.67555555555556,1.2958333333333332
137550,SJOBO_D,SE,55.64,13.68
229816,VORHEGG,AT,46.6775,12.971666666666668
220962,WAINFLEET-NO-2,GB,53.08777777777778,0.2705555555555555
274722,ALTO CAMPOO,ES,43.020833333333336,4.222777777777778
238907,WIELICHOWO,PL,52.11666666666667,16.35
229153,WEIZ,AT,47.21833333333333,15.635277777777777
138970,SOLJE_D,SE,59.48,12.7
267918,ESTACA DE BARES,ES,43.78583333333333,-7.685
226566,WR.NEUSTADT - FOHLENHOF,AT,47.79944444444444,16.26638888888889
236147,SCHROECKEN,AT,47.26138888888889,10.085555555555556
103424,KAGUL,MD,45.8,28.2
120503,MORON DE LA FRONTERA,ES,37.16416666666667,-5.6113888888888885
105086,SION 1,CH,46.21666666666667,7.333055555555555
209417,VLAARDINGEN,NL,51.9,4.333055555555555
138548,TIDAN,SE,58.55,14.0
238367,LUBACZOW,PL,50.15,23.13305555555556
109876,MOSS BRANNSTASJON,NO,59.44277777777778,10.684166666666666
107936,TAUGHMACONNELL G.S.,IE,53.4,-8.153055555555556
241491,BLAHOEJ KIRKEBY,DK,55.85277777777778,9.015833333333331
240167,SZCZECINEK,PL,53.714444444444446,16.746666666666666
137958,MONSTERAS_D,SE,57.03,16.51
120269,COLMENAR VIEJO,ES,40.69583333333333,-3.765
268890,MIGUELANEZ,ES,41.12638888888889,-4.375555555555555
137830,LINNERYD,SE,56.66,15.14
139142,SILVERGRUVAN,SE,59.85,14.48
105906,NOTTINGHAM: WATNALL,GB,53.005,-1.25
209337,KAMPEREILAND,NL,52.58527777777778,5.890555555555555
137586,HORBY,SE,55.85,13.67
225305,JAUERLING,AT,48.33694444444445,15.348055555555556
269694,POZUELO DE ALARCON,ES,40.44805555555556,-3.813055555555555
270066,MONTEHERMOSO,ES,40.08055555555556,-6.338888888888889
138652,STORA_UTTERVIK,SE,58.85,17.55
107863,CLOUGHJORDAN G.S.,IE,52.94166666666666,-8.041666666666666
201936,STOKKE,NO,59.23305555555556,10.283055555555556
256915,ANDRAVIDA,GR,37.91666666666666,21.28305555555556
107864,CARRIGADROHID (GEN.STN.),IE,51.89666666666667,-8.863888888888889
237539,STUPOSIANY,PL,49.18305555555556,22.68305555555556
138942,YTTERSELO_D,SE,59.41,17.279999999999998
209426,WEHL,NL,51.962500000000006,6.210833333333333
235406,WEYER,AT,47.8575,14.666666666666666
258403,EGER,HU,47.90333333333333,20.38583333333333
202257,GAUSTATOPPEN,NO,59.84944444444445,8.655833333333334
102032,ALMEN,NL,52.15,6.3
103373,SHILUTE,LT,55.4,21.5
267150,ARESO,ES,43.085,-1.950555555555556
112327,VARFU OMUL,RO,45.45,25.45
239855,LISEWO,PL,54.1,18.83305555555556
103399,SOROKI,MD,48.2,28.3
108897,MIERCUREA CIUC,RO,46.36666666666667,25.73305555555556
102081,VENLO,NL,51.35,6.183055555555556
242278,NEXOE VEST,DK,55.05555555555555,15.095277777777778
218597,MURLOUGH,GB,54.245,-5.831666666666666
225929,ALTENMARKT/TRIESTING,AT,48.01638888888889,16.0
271530,CALA,ES,37.973333333333336,-6.321944444444444
138896,ADELSO_A,SE,59.36,17.52
137810,LANGHULT,SE,56.59,13.46
268914,OLMEDO  DEPOSITO DE AGUA,ES,41.28,-4.691666666666667
258938,HIDASNEMETI,HU,48.51055555555556,21.235
219297,NORMANBY-HALL,GB,53.63666666666666,-0.6588888888888889
109100,GOEDEREEDE,NL,51.81666666666667,3.966666666666667
209272,BATHMEN,NL,52.25138888888889,6.298333333333333
270678,ZAFRA,ES,38.42555555555556,-6.4366666666666665
274350,CERLER  COGULLA,ES,42.555,0.5430555555555555
120242,LLEIDA,ES,41.62583333333333,0.5980555555555556
272742,FONTANARS DELS ALFORINS,ES,38.78,-0.7955555555555556
137900,BORGHOLM,SE,56.88,16.67
226527,PUCHBERG,AT,47.78305555555556,15.916666666666666
201870,STRENGEN,NO,59.99555555555556,8.375555555555556
251551,BORGOVELINO,IT,42.403055555555554,13.049166666666666
138036,STORA_KARLSO,SE,57.29,17.96
218669,WRITTLE,GB,51.73166666666667,0.4308333333333333
156198,ESPOT,ES,42.53416666666666,1.0544444444444443
201662,SANDAR,NO,59.155277777777776,10.190555555555555
236807,WISLA,PL,49.65,18.866666666666667
137728,OLOFSTROM,SE,56.28,14.52
218457,ROSTHERNE-NO-2,GB,53.36,-2.381666666666667
259531,VASAROSNAMENY-1,HU,48.125,22.29805555555556
266838,PLANOLES,ES,42.31666666666667,2.102777777777778
139106,PERSBERG,SE,59.75,14.239999999999998
271722,OSUNA,ES,37.24305555555556,-5.1125
139042,MOLKOM,SE,59.62,13.75
107748,BIRDHILL (PARTEEN WEIR),IE,52.76083333333333,-8.471666666666668
138900,SVARTSJO,SE,59.36,17.71972222222222
147773,KAIROUAN,TN,35.669999999999995,10.1
251816,CORI,IT,41.63138888888889,12.900833333333331
218625,MILFORD-HAVEN-CONSERVANCY-BOARD,GB,51.70888888888889,-5.052777777777778
107911,BELLE LAKE (FILTER STN.),IE,52.193888888888885,-7.023888888888889
219353,INVERBERVIE-NO-2,GB,56.85166666666667,-2.265555555555556
269022,VILLALON DE CAMPOS,ES,42.094166666666666,-5.0408333333333335
266754,ARENYS DE MAR,ES,41.58694444444445,2.54
240390,KOZIENCE,PL,51.56444444444444,21.54277777777778
257195,PLEVEN,BG,43.4,24.6
231376,ST.ANDRAE-WINKLING,AT,46.78305555555556,14.8
209396,SLEEUWIJK,NL,51.816944444444445,4.949166666666667
202044,KVINESHEI - SOERHELLE,NO,58.24333333333333,6.982777777777778
224343,PFAFFENSCHLAG,AT,48.9,15.283055555555556
270990,HUESCAR,ES,37.86138888888889,-2.6530555555555555
201082,BAERUMS VERK,NO,59.93805555555555,10.515
138842,STORA_SUNDBY,SE,59.27,16.13
107788,GLENGARRIFF (ILNACULLIN),IE,51.735,-9.545833333333333
227333,MATTERSBURG,AT,47.74444444444445,16.38888888888889
137516,HOGESTAD,SE,55.5,13.88
241768,ANHOLT HAVN,DK,56.71666666666667,11.509444444444444
221532,WATTISHAM,GB,52.12305555555555,0.9616666666666668
107740,MEELICK (VICTORIA LOCK),IE,53.16666666666666,-8.080833333333333
269538,ARANJUEZ,ES,40.066944444444445,-3.5458333333333334
195195,DOCCIA_DI_FIUMALBO,IT,44.19,10.673055555555557
138196,HEJNUM,SE,57.7,18.64
105908,NEWTOWN LINFORD,GB,52.68,-1.215833333333333
251556,BRACCIANO,IT,42.07305555555556,12.147777777777778
209290,COEVORDEN,NL,52.65805555555556,6.770555555555555
209354,NAALDWIJK,NL,51.98777777777778,4.206666666666667
226774,ANDAU  ALT,AT,47.77194444444444,17.033055555555556
219299,AVIEMORE,GB,57.20555555555556,-3.8277777777777775
276121,VILLADOSE,IT,45.07138888888889,11.921944444444444
273942,CASPE  PLANA DEL PILON,ES,41.2425,-0.0683333333333333
115106,BILJE,SI,45.89555555555555,13.623888888888889
202431,OERSDALEN,NO,58.67777777777778,6.354444444444444
109230,NOORDGOUWE,NL,51.7,3.966666666666667
104112,EMBRUN,FR,44.56555555555556,6.501944444444445
107322,WIELUN,PL,51.21027777777778,18.55666666666667
270270,ABIA DE OBISPALIA,ES,40.01888888888889,-2.395277777777778
119421,MILDENHALL,GB,52.36666666666667,0.4830555555555555
109042,DOKKUM,NL,53.31666666666667,5.983055555555556
138904,ULVHALL,SE,59.36,17.040000000000003
100500,TER APEL,NL,52.88305555555556,7.066666666666666
138756,ATORP,SE,59.1,14.37
137560,VOMB,SE,55.66,13.53
139192,UDDHEDEN_D,SE,59.94,12.91
138446,HALLUM_A,SE,58.32,13.04
268110,SILLEDA,ES,42.70055555555556,-8.257777777777777
104974,LEZAY,FR,46.265,-0.01
274374,CAPELLA  LAGUARRES,ES,42.20138888888889,0.4658333333333333
257948,CHORTKIV,UA,49.016666666666666,25.766666666666666
231974,GALLSPACH,AT,48.20944444444445,13.811388888888889
268362,BEARIZ,ES,42.46805555555556,-8.278055555555556
138850,BLOMSKOG,SE,59.29,12.05
201572,STROEMTANGEN FYR,NO,59.15138888888889,10.828888888888889
202254,MYKLE,NO,59.41666666666666,9.700555555555557
240971,NOERRE VORUPOER,DK,56.950833333333335,8.376666666666667
228516,ST.ANTON AM ARLBERG,AT,47.13583333333333,10.270277777777778
137648,KARPALUND,SE,56.05,14.1
221318,KINLOSS,GB,57.65,-3.57
110357,POSTMYR I DRANGEDAL,NO,59.26444444444444,8.775
272070,SALOBRENA,ES,36.74805555555556,-3.578333333333333
138642,BJORKVIK_D,SE,58.82,16.5
226163,FUCHSENBIGL,AT,48.19166666666666,16.748055555555556
137618,OVESHOLM,SE,56.0,14.0
107940,COOLANEY G.S.,IE,54.17166666666667,-8.603055555555555
138742,FLODA_A,SE,59.06,16.399722222222223
138010,GRANSHULT,SE,57.2,15.08
137524,SIMRISHAMN,SE,55.54,14.36
257980,MIZHGIRRYA,UA,48.52666666666666,23.504166666666663
100729,ESTACION DE TORTOSA (ROQUETES),ES,40.82027777777778,0.4930555555555556
259495,SZEGED KULTERULET,HU,46.255833333333335,20.090555555555557
109014,BRIELLE,NL,51.9,4.15
201974,SKREADALEN,NO,58.82027777777778,6.715
270450,ABENOJAR,ES,38.89805555555556,-4.291666666666667
138732,FLEN,SE,59.06,16.59
137528,TOMELILLA,SE,55.55,13.95
264966,LLUCMAJOR,ES,39.49555555555556,2.8916666666666666
275761,SELLA CIAMPIGOTTO,IT,46.486666666666665,12.584444444444443
107712,CASTLEISLAND (COOM),IE,52.23305555555556,-9.355833333333331
102057,PHILIPPINE,NL,51.28305555555556,3.75
273030,POLINYA DE XUQUER,ES,39.18444444444444,-0.3716666666666666
109074,EPEN (L),NL,50.766666666666666,5.9
109040,DEVENTER,NL,52.266666666666666,6.216666666666667
271962,MALAGA  PUERTO,ES,36.71666666666667,-4.419444444444445
268326,CHANDREXA DE QUEIXA,ES,42.26027777777778,-7.383333333333334
109354,WEST BEEMSTER,NL,52.58305555555556,4.9
197723,VALLONA_NUOVA,IT,44.88666666666666,12.210277777777778
225942,KLAUSEN-LEOPOLDSDORF,AT,48.08833333333334,16.001666666666665
236819,ISTEBNA-KUBALONKA,PL,49.6,18.9
138714,KATRINEHOLM_D,SE,58.99,16.18
251586,CASTELNUOVO_DI_FARFA,IT,42.23083333333334,12.726666666666668
138016,KALLSJO,SE,57.23,12.7
138684,GRYT,SE,58.9,15.37
134382,OLTEDAL,NO,58.82833333333333,6.0552777777777775
139158,KLOTEN,SE,59.87,15.25
267786,SALAS  CAMUNO,ES,43.425,-6.230555555555556
104886,VOUZIERS,FR,49.403055555555554,4.703055555555555
238967,BOBROWNIKI,PL,52.81666666666667,17.133055555555558
251498,VITULAZIO,IT,41.12388888888889,14.198055555555555
175543,NIKSIC,ME,42.76,18.95
109804,BATEROD,NO,59.30777777777777,11.131388888888887
251330,EBOLI-IMPROSTA,IT,40.55333333333333,14.980277777777776
235419,WIEN-HOHE WARTE,AT,48.24805555555556,16.355833333333333
109384,EELDE-1,NL,53.11666666666667,6.583055555555555
138100,FOTSKAL_D,SE,57.44,12.41
138476,OJEBRO,SE,58.38,15.2
230024,VELDEN,AT,46.61638888888889,14.033055555555556
138746,HARSFJARDEN,SE,59.07,18.12
109116,HEEG,NL,52.96666666666667,5.6
257293,BOTEV VRAH (TOP/SOMMET),BG,42.66666666666666,24.83277777777778
137584,PARUP_D,SE,55.81,13.75
107295,SWINOUJSCIE,PL,53.92305555555555,14.241944444444444
224395,RAABS/THAYA,AT,48.84805555555556,15.501666666666669
102030,WEERSELO,NL,52.35,6.85
238391,CEBER,PL,51.71666666666667,16.649722222222223
100510,ROERMOND,NL,51.18305555555556,5.966666666666667
138020,HEMSE,SE,57.24,18.38
138762,GILLINGE_D,SE,59.11,18.65
233300,MAYRHOFEN,AT,47.16194444444445,11.851388888888888
107845,BALLINGEARY (VOC.SCH.),IE,51.85,-9.233055555555556
201892,ROELDALSFJELLET,NO,59.831388888888895,6.733055555555556
235055,RANDEGG,AT,48.00833333333333,14.983055555555556
100117,PERPIGNAN,FR,42.73694444444445,2.872777777777778
237443,BARWINEK,PL,49.43305555555556,21.68305555555556
105648,CAMBRIDGE (B. GDNS),GB,52.19305555555555,0.1316666666666666
234184,WIEN-DONAUFELD,AT,48.25666666666667,16.43138888888889
270858,AYAMONTE,ES,37.19444444444444,-7.395
238559,NAMYSLOW,PL,51.08305555555556,17.733055555555556
221436,GLASGOW-BISHOPTON,GB,55.906666666666666,-4.531666666666666
100299,KALININGRAD,RU,54.7,20.616666666666667
110312,HOIDALEN I SOLUM,NO,59.14416666666666,9.266944444444444
138854,LENNARTSFORS,SE,59.3,11.93
109242,OOST MAARLAND,NL,50.8,5.716666666666667
202311,FISTER - SIGMUNDSTAD,NO,59.16,6.036388888888888
209311,ERMELO,NL,52.28305555555556,5.633055555555556
239639,MARIANOWO II,PL,53.211666666666666,22.10555555555556
233885,KROISEGG,AT,47.37833333333333,16.041944444444447
106195,LIMOGES - BELLEGARDE,FR,45.86083333333333,1.175
156811,GROSET,NO,59.83555555555556,8.315000000000001
265122,MANACOR,ES,39.556666666666665,3.217777777777778
137512,BOLLERUP,SE,55.49,14.05
