souid,city,country,lat,lon
102882,UZLOVAJ,RU,54.0,38.2
102883,RYAZHSK,RU,53.8,40.12
102886,MORSANSK,RU,53.5,41.8
102887,NAROVCAT,RU,53.9,43.7
102891,PACELMA,RU,53.3,43.3
102892,SENGILEY,RU,53.97,48.8
102893,NOVODEVIC-E,RU,53.6,48.8
102894,OREL,RU,53.0,36.0
102897,EFREMOV,RU,53.2,38.1
102898,ELEC,RU,52.7,38.5
102901,LIPECK,RU,52.6,39.6
102902,MICURINSK,RU,52.9,40.5
102903,KIRSANOV,RU,52.65,42.72
102907,SYZRAN,RU,53.169999999999995,48.47
102911,ZLYNKA (CLOSED),RU,52.480000000000004,31.67
102913,LIVNY,RU,52.5,37.6
102914,NOVO-KASTORNOE,RU,51.8,38.1
102915,ZERDEVKA,RU,51.8,41.5
102918,RTISCEVO,RU,52.3,43.8
102919,PETROVSK,RU,52.3,45.4
102920,ATKARSK,RU,51.9,45.0
102921,KARABULAK,RU,52.3,46.4
102922,HVALYNSK,RU,52.5,48.1
102923,PRIVOLSKAYA,RU,52.07,47.35
102924,PUGACEV,RU,52.0,48.8
102925,OBOJAN,RU,51.2,36.31638888888889
102927,STARYJ_OSKOL,RU,51.3,37.9
102933,BORISOGLEBSK,RU,51.4,42.1
102938,OZINKI,RU,51.2,49.8
102940,NOVYJ_OSKOL,RU,50.8,37.9
102941,BELGOROD,RU,50.57,36.580000000000005
102942,LISKI,RU,50.9,39.5
102943,ANNA,RU,51.5,40.4
102950,ELAN,RU,50.9,43.8
102951,NOVO-ANENSKI,RU,50.5,42.7
102952,RUDNYA,RU,50.8,44.6
102955,DANILOVKA,RU,50.4,44.1
102958,KRASNYJ_KUT,RU,50.9,46.9
102959,MALY UZEN,RU,50.519999999999996,47.669999999999995
102961,BOGUCHAR,RU,49.93,40.57
102964,KAZANSKA-J,RU,49.8,41.2
102968,SERAPHIMOVICH,RU,49.57,42.75
102971,KAMYSCHIN RAILWAY,RU,50.080000000000005,45.419999999999995
102974,PALLASOVKA,RU,50.1,46.9
102980,MILLEROVO,RU,48.9,40.5
102981,BOKOVSKAJA,RU,49.2,41.8
102984,KLETSKAYA,RU,49.3,43.080000000000005
102985,JANIBEK,RU,49.4,46.8
102989,KAMENSK-SCHAKHTINSKIY,RU,48.330000000000005,40.28
102992,MOROZOVSK,RU,48.4,41.9
102995,NIZHNY-CHIR,RU,48.4,43.1
102998,VOLGOGRAD,RU,48.8,44.7
103002,CERNY-J-AR,RU,48.1,46.1
103006,MATVEEV-KURGAN,RU,47.6,38.9
103007,SHACTY,RU,47.7,40.3
103010,KONSTANTINOVSK (AMSG),RU,47.6,41.1
103014,KOTEL-NIKOVO,RU,47.6,43.2
103015,MALIE-DERBETY,RU,47.9,44.7
103018,BERDYANSK_PORT,RU,46.75,36.783055555555556
103022,AZOV,RU,47.1,39.4
103025,EISK,RU,46.7,38.3
103028,KUSH-EVSKAYA,RU,46.6,39.6
103031,ZIMOVNIKI,RU,47.2,42.5
103037,PROLETARSKAYA,RU,46.7,41.7
103040,ZAVETNOE,RU,47.1,43.9
103046,DOSANG,RU,46.9,47.9
103052,KANEVSKA-J,RU,46.1,38.9
103055,TIKHORETSK,RU,45.85,40.080000000000005
103058,GORODOVIKOVSK,RU,46.1,41.9
103061,DIVNOE,RU,45.9,43.4
103070,LIMAN,RU,45.8,47.2
103071,KUBANSKAJ-UST-EVAJ,RU,45.3,37.4
103074,TIMASHEVSK,RU,45.6,38.9
103077,SLAV-JNSK-NA-KUBANI,RU,45.3,38.1
103081,KROPOTKIN,RU,45.4,40.6
103085,SVETLOGRAD,RU,45.4,42.9
103088,BLAGODARNOYE,RU,45.1,43.43
103091,ARZGIR,RU,45.4,44.2
103094,BIRYUCH-YA-KOSA (CLOSED),RU,45.72,47.6
103096,NOVOROSSIYSK,RU,44.730000000000004,37.82
103100,GELENDZIK,RU,44.6,38.0
103103,DJUBGA,RU,44.3,38.7
103106,BELORECHENSK,RU,44.8,39.9
103107,GORJACIJ_KLJUC,RU,44.6,39.1
103110,GORNY,RU,44.3,39.3
103114,MAYKOP(AMSG),RU,44.62,40.080000000000005
103117,NEVINOMISSK,RU,44.6,41.9
103130,ACHIKULAK/NEPHTEKUMSK,RU,44.57,44.8
103131,KOCUBEJ,RU,44.4,46.6
103135,MOZDOK,RU,43.7,44.7
103138,KIZLJAR,RU,43.85,46.669999999999995
103144,TEBERDA,RU,43.5,41.7
103145,NAL'CIK,RU,43.5,43.6
103155,HASAV-JURT,RU,43.3,46.6
103156,BOTLIKCH,RU,42.7,46.2
103157,VERKHNEDVINSK,BY,55.82,27.95
103160,EZERISE,BY,55.8,30.0
103161,SARKOVSCIZNA,BY,55.4,27.5
103162,LYNTUPY,BY,55.1,26.3
103165,NAROCH;OZERNAYA,BY,54.9,26.7
103166,POLOCK,BY,55.5,28.8
103167,DOKSISY,BY,54.9,27.8
103168,LEPEL,BY,54.9,28.7
103171,VITEBSK,BY,55.169999999999995,30.13
103174,SENNO,BY,54.8,29.7
103175,OSMANY,BY,54.4,25.9
103176,VILEJKA,BY,54.5,26.9
103177,VOLOJIN,BY,54.1,26.5
103178,RADOSHKOVICHI,BY,54.2,27.3
103179,BORISOV,BY,54.2,28.5
103180,ORSA,BY,54.5,30.4
103183,GORKI,BY,54.3,30.979999999999997
103184,GRODNO;AIRPORT,BY,53.68,23.83
103187,LIDA,BY,53.9,25.3
103190,SHUCHIN,BY,53.6,24.8
103191,NOVOGRUDOK,BY,53.6,25.9
103192,STOLBCY,BY,53.5,26.7
103193,BEREZINO,BY,53.8,28.9
103194,MAR-INA GORKA,BY,53.53,28.12
103195,MOGILEV;AMSG,BY,53.9,30.32
103198,KLICHEV,BY,53.5,29.3
103200,KOSTUKOVICI,BY,53.4,32.1
103203,VOLKOVISSK,BY,53.2,24.5
103204,PRUJANY,BY,52.6,24.5
103205,IVACEVITCI,BY,52.7,25.4
103206,BARANOVICI,BY,53.1,26.0
103209,GANCEVICI,BY,52.8,26.5
103210,OKTJBR,BY,52.6,28.9
103211,SLUCK,BY,53.0,27.7
103212,BOBRUJSK,BY,53.1,29.3
103215,ZLOBIN,BY,52.9,30.0
103216,CECERSK,BY,52.9,30.9
103217,VISOKOE,BY,52.4,23.4
103218,BREST,BY,52.11666666666667,23.68305555555556
103221,POLESSKAJ,BY,52.3,26.7
103222,PINSK;AMSG,BY,52.12,26.13
103225,ZITKOVICI,BY,52.2,27.9
103228,MOZYR,BY,52.0,29.2
103231,GOMEL,BY,52.4,31.0
103234,LELCICY,BY,51.8,28.3
103235,BRAGIN,BY,51.8,30.3
103236,OLEVSK,BY,51.5,27.7
103353,PALANGA,LT,56.0,21.1
103356,VEJAYCHAY,LT,55.7,21.5
103357,TELCHAJ,LT,55.9,22.3
103358,LAUKUVA,LT,55.6,22.2
103364,PANEVEZHIS,LT,55.730000000000004,24.4
103370,DUKSTAS,LT,55.5,26.3
103373,SHILUTE,LT,55.4,21.5
103376,NIDA,LT,55.3,21.0
103379,SOVETSK (TIL-ZIT),LT,55.080000000000005,21.93
103380,TURAGE,LT,55.3,22.3
103381,DOTNUVA,LT,55.4,23.9
103382,RACEINAY,LT,55.4,23.1
103385,UTENA,LT,55.5,25.6
103388,UKMARGE,LT,55.3,24.8
103391,KIMBARTAY,LT,54.6,22.8
103395,VARENA,LT,54.3,24.6
103398,BRATUSHANI,MD,48.1,27.4
103399,SOROKI,MD,48.2,28.3
103402,KAMENKA,MD,48.0,28.7
103405,FALESTI,MD,47.6,27.7
103406,BEL-CY,MD,47.7,27.9
103409,KORNESTY,MD,47.3,28.0
103412,BRAVICY,MD,47.4,28.5
103413,RIBNICA,MD,47.8,29.0
103414,KARPINENI,MD,46.8,28.4
103415,DUBOSSARY,MD,47.3,29.1
103416,BEL-CATA,MD,47.1,29.0
103417,TIRASPOL,MD,46.8,29.7
103418,LEOVO,MD,46.5,28.3
103421,KOMRAT,MD,46.3,28.7
103424,KAGUL,MD,45.8,28.2
103425,CADIR-LUNGA,MD,46.1,28.9
103426,OLONESHTI,MD,46.5,29.9
103443,SEMENOVKA,UA,52.2,32.6
103446,MIHAYLOVSKIY_HUTOR,UA,52.1,33.9
103449,SVITYAZ,UA,51.48166666666667,23.849166666666665
103452,CHERNIGIV_AMSC,UA,51.406666666666666,31.153333333333332
103454,POKOSSICHI,UA,51.8,33.0
103455,NOVIE_MLINI,UA,51.4,32.7
103457,KOVEL,UA,51.19777777777777,24.706666666666667
103462,LUCK;AMSG,UA,50.7,25.5
103463,OVRUCH,UA,51.32888888888889,28.783333333333335
103473,CERNOBYL,UA,51.3,30.2
103476,OSTER,UA,50.9,30.9
103477,NEZIN,UA,51.1,31.9
103480,KONOTOP,UA,51.23305555555556,33.2
103483,ROMNI,UA,50.8,33.5
103486,BELOPOL-E (SUMSK),UA,51.2,34.31638888888889
103490,RAVA-RUSKA,UA,50.24194444444444,23.626944444444444
103497,BRODI,UA,50.1,25.2
103501,ROVNO,UA,50.6,26.2
103504,NOVGOROD-VOLINSKIY,UA,50.6,27.6
103510,ZHYTOMYR_AMSC,UA,50.276944444444446,28.732777777777777
103513,FASTOV,UA,50.1,29.9
103519,BARISHEVKA,UA,50.3,31.3
103520,GOD-JC,UA,50.3,31.8
103521,PRILUKI,UA,50.6,32.4
103524,GREBENKA,UA,50.1,32.5
103525,LOHVICA,UA,50.4,33.29972222222222
103526,GADJAC,UA,50.4,33.9
103533,MOSTOSKA,UA,49.8,23.2
103537,LVIV_AMSC,UA,49.8075,23.96527777777778
103540,SAMBOR,UA,49.5,23.2
103541,DROGOBICH (AMSG),UA,49.4,23.5
103547,TERNOPOL,UA,49.57,25.6
103551,HMEL-NICKIJ,UA,49.4,26.9
103554,HMEL-NIK,UA,49.6,27.9
103555,BELOPOL-E (VINNIC),UA,49.7,28.9
103556,BELAYA_CERKOV,UA,49.8,30.2
103559,IMENI_STARCENKO,UA,49.7,31.0
103562,KANEV,UA,49.7,31.5
103563,ZOLOTONOSHA,UA,49.66694444444444,32.0175
103564,CERKASSY,UA,49.4,32.1
103565,VESELY_PODIL,UA,49.60944444444445,33.2575
103568,TURKA,UA,49.150277777777774,23.029444444444444
103570,VELIKIY_BEREZNIY,UA,48.9,22.5
103573,PLAY,UA,48.7,23.2
103576,NIGNIY_STUDENIY,UA,48.7,23.4
103578,IVANO-FRANKIVSK_AMSG,UA,48.88916666666667,24.68888888888889
103581,CHORTKOV,UA,49.0,25.8
103584,KAMENEC-PODOL-SKIY,UA,48.7,26.6
103594,LIPOVEC,UA,49.3,29.2
103595,GAYSIN,UA,48.8,29.4
103601,OZERNA,UA,48.9,30.9
103605,IMENY_T.G.SHEVCHENKO,UA,49.2,31.9
103606,NOVOMYRGOROD,UA,48.825833333333335,31.648888888888887
103610,ZNAMENKA,UA,48.7,32.7
103613,KREMENCHUK,UA,49.0,33.4
103614,KOBELYAKI,UA,49.15,34.2
103620,MEJGOR-E,UA,48.5,23.5
103622,HUST,UA,48.2,23.3
103626,KOLOMIYA,UA,48.5,25.0
103638,BRICANI,UA,48.4,27.1
103641,KRIJOPOL,UA,48.4,28.9
103642,GAYVORON,UA,48.34444444444445,29.845
103643,PERVOMAYSK,UA,48.052499999999995,30.858055555555556
103646,POMOSNA-J,UA,48.3,31.4
103652,BOBRINETS,UA,48.07,32.15
103656,KOMISARIVKA,UA,48.433055555555555,33.9
103659,DNEPRODZERJINSK,UA,48.5,34.6
103661,LJUBASEVKA,UA,47.9,30.3
103667,BASTANKA,UA,47.4,32.5
103670,KRIVOJ_ROG,UA,47.9,33.4
103672,NIKOPOL,UA,47.591944444444444,34.401666666666664
103675,SERBKA,UA,47.01305555555555,30.751666666666665
103678,RAZDEL-NAJA,UA,46.9,30.1
103681,IL-ICHEVSK,UA,46.3,30.7
103682,TILIGULO-BEREZAYNKA,UA,46.8,31.4
103683,OCHAKOV,UA,46.6,31.6
103690,NIGNIE_SEROGOZI,UA,46.9,34.4
103694,SARATA,UA,46.024166666666666,29.67027777777778
103697,KHERSON,UA,46.738055555555555,32.70805555555556
103700,BEHTERY,UA,46.3,32.29972222222222
103701,POPELAK,UA,46.2,34.7
103705,KHORLY,UA,46.08305555555556,33.29972222222222
103706,STEREGUSHIY,UA,45.8,33.2
103707,RAZDOL-NOE,UA,45.8,33.5
103708,CHERNOMORSKOYE,UA,45.519999999999996,32.7
103711,EVPATORIYA_PORT,UA,45.18944444444444,33.37416666666667
103714,ISHUN,UA,45.92666666666666,33.81583333333333
103715,DZANKOJ,UA,45.7,34.4
103718,KLEPININO,UA,45.5,34.2
103723,ANGARSKIY;PEREVAL,UA,44.8,34.31638888888889
103725,KARABY-YALA,UA,44.9,34.5
103726,STRILKOVE,UA,45.900555555555556,34.87777777777778
103727,NYZHNOGIRSKY,UA,45.446666666666665,34.70944444444445
103731,MYSOVE,UA,45.44944444444444,35.82277777777778
103738,YALTA,UA,44.48083333333334,34.155277777777776
103741,GOLUBINKA,UA,44.6,33.9
103742,HERSONSSKIY;MAYAK,UA,44.6,33.4
103743,NIKITSKIY_SAD,UA,44.5,34.31638888888889
103744,ORLINOE,UA,44.4,33.79972222222222
103746,KAZACH-YA_LOPAN,UA,50.3,36.2
103750,BOGODUHOV,UA,50.2,35.6
103753,KOLOMAK,UA,49.85,35.23305555555556
103756,PRIKOLOTNOE,UA,50.2,37.4
103760,KUPJANSK,UA,49.7,37.7
103763,KRASNOGRAD,UA,49.35,35.4
103766,GUBINIHA,UA,48.8,35.31638888888889
103767,LOZOVA,UA,48.9,36.31666666666667
103773,KRASNIY_LIMAN,UA,48.9,37.8
103775,STAROBEL-SK,UA,49.3,38.9
103776,BELOVODSK,UA,49.22,39.580000000000005
103779,PAVLOGRAD,UA,48.55305555555555,35.88777777777778
103780,DNEPROPETROVSK (AMSG),UA,48.37,35.080000000000005
103783,SINELNIKOVO,UA,48.4,35.5
103784,CHAPLYNE,UA,48.14333333333333,36.23777777777778
103791,DONECK,UA,48.1,37.8
103794,DEBALTSEVE,UA,48.35944444444445,38.43583333333333
103797,DAREVKA,UA,48.1,39.5
103800,ZAPORIZHZHYA_CGM,UA,47.87888888888889,35.0825
103801,GULYAY_POLE,UA,47.7,36.31638888888889
103807,KIRILLOVKA,UA,47.3,36.31638888888889
103810,VOLNOVAHA,UA,47.6,37.5
103813,VELIKO-ANADOL-SKOE,UA,47.7,37.5
103814,AMVROSIIVKA,UA,47.79194444444444,38.49666666666667
104036,ABBEVILLE,FR,50.13583333333333,1.8338888888888891
104040,LILLE-LESQUIN,FR,50.57,3.0975
104044,CAEN-CARPIQUET,FR,49.18,-0.45583333333333337
104048,REIMS-PRUNAY,FR,49.20944444444445,4.155277777777778
104052,ALENCON,FR,48.44555555555555,0.11027777777777778
104060,NANTES-BOUGUENAIS,FR,47.15,-1.608888888888889
104072,DIJON-LONGVIC,FR,47.26777777777777,5.088055555555555
104088,POITIERS - BIARD,FR,46.59388888888889,0.31416666666666665
104092,CLERMONT-FERRAND,FR,45.78666666666666,3.1491666666666664
104108,MONTELIMAR,FR,44.58083333333334,4.733055555555556
104112,EMBRUN,FR,44.565555555555555,6.501944444444445
104116,TARBES - OSSUN,FR,43.18805555555555,0.0
104120,NICE,FR,43.64888888888889,7.208888888888889
104124,BASTIA,FR,42.54055555555556,9.485277777777776
104484,BREST-GUIPAVAS,FR,48.44416666666666,-4.411666666666667
104883,MONTCORNET,FR,49.7,4.016666666666667
104886,VOUZIERS,FR,49.403055555555554,4.703055555555555
104887,PAMIERS,FR,43.11666666666667,1.6175
104890,MARIGNANE,FR,43.437777777777775,5.215833333333333
104894,MARSEILLE OBS. PALAIS-LONCHAMP,FR,43.305,5.396666666666667
104901,CHATILLON-SUR-SEINE,FR,47.84805555555556,4.581666666666666
104902,LA SOUTERRAINE,FR,46.24305555555556,1.4680555555555557
104924,RENNES-ST JACQUES,FR,48.06888888888889,-1.733888888888889
104930,FAVERGES-DE-LA-TOUR,FR,45.595,5.53
104934,CHATILLON-COLIGNY,FR,47.82666666666667,2.848055555555556
104935,CATUS,FR,44.556666666666665,1.3380555555555556
104943,BALLOTS,FR,47.89805555555556,-1.0347222222222223
104957,ESPOEY,FR,43.24805555555556,-0.155
104960,STRASBOURG-ENTZHEIM,FR,48.549166666666665,7.6402777777777775
104963,ODEREN,FR,47.9,6.966666666666667
104974,LEZAY,FR,46.265,-0.01
104975,AMIENS-GLISY,FR,49.87166666666667,2.385
104979,MONTMORILLON,FR,46.416666666666664,0.86
104980,SAINT-GERMAIN-LES-BELLES,FR,45.613055555555555,1.485
104982,BRETIGNY-SUR-ORGE,FR,48.6,2.326666666666666
105003,CAMBRIDGE NIAB,GB,52.245,0.10305555555555557
105086,SION 1,CH,46.21666666666667,7.333055555555555
105092,SION 2,CH,46.21666666666667,7.333055555555555
105098,COL DU GRAND ST-BERNARD,CH,45.86666666666667,7.166666666666667
105182,GOSPIC,HR,44.55,15.366666666666667
105189,HVAR,HR,43.166666666666664,16.45
105196,LASTOVO,HR,42.766666666666666,16.899444444444445
105203,OSIJEK,HR,45.533055555555556,18.633055555555558
105210,RIJEKA,HR,45.33305555555556,14.45
105217,SPLIT MARJAN,HR,43.516666666666666,16.43305555555556
105227,ZAVIZAN,HR,44.81666666666667,14.983055555555556
105235,ARGOSTOLI,GR,38.11666666666667,20.483055555555556
105238,CHANIA,GR,35.5,24.033055555555556
105250,PALERMO,IT,38.11027777777778,13.351388888888888
105276,BIRZAI,LT,56.2,24.766666666666666
105280,LAZDIJAI,LT,54.23305555555556,23.516666666666666
105284,SIAULIAI,LT,55.933055555555555,23.316666666666666
105289,RIGA,LV,56.962500000000006,24.040000000000003
105293,KOLKA,LV,57.74666666666667,22.589444444444442
105297,ALUKSNE,LV,57.439166666666665,27.03527777777778
105454,SALDUS,LV,56.67527777777777,22.503333333333334
105458,DAUGAVPILS,LV,55.93416666666666,26.659166666666664
105462,BERGEN FLORIDA,NO,60.38305555555556,5.333055555555555
105467,BODOE VI,NO,67.26694444444445,14.358888888888888
105472,FAERDER FYR,NO,59.026666666666664,10.530000000000001
105474,GLOMFJORD,NO,66.81666666666666,13.983055555555556
105476,HOPEN,NO,76.5,25.066666666666666
105477,JAN MAYEN,NO,70.93305555555555,-8.666666666666666
105479,KARASJOK,NO,69.46666666666667,25.503055555555555
105480,KJOEREMSGRENDE,NO,62.1,9.05
105482,NESBYEN-SKOGLUND,NO,60.568333333333335,9.121666666666668
105483,OKSOEY FYR,NO,58.06666666666667,8.050555555555556
105488,OSLO BLINDERN,NO,59.94277777777778,10.720555555555556
105489,SUOLOVUOPMI,NO,69.58805555555556,23.531666666666666
105492,UTSIRA FYR,NO,59.30777777777777,4.878055555555556
105494,VARDOE,NO,70.36694444444444,31.084444444444443
105498,KARASJOK-MARKANNJARGA,NO,69.46333333333334,25.501944444444444
105503,NESBYEN-TODOKK,NO,60.566944444444445,9.133333333333333
105505,SUOLOVUOPMI-LULIT,NO,69.57944444444443,23.534166666666668
105509,UMAN,UA,48.769999999999996,30.229999999999997
105513,SHEPETIVKA,UA,50.169999999999995,27.05
105517,LUBNY,UA,50.019999999999996,33.0
105521,ASKANIIA NOVA,UA,46.5,33.9
105525,AI-PETRI,UA,44.47,34.07
105562,HURBANOVO,SK,47.86666666666667,18.18305555555556
105630,KIRKWALL,GB,58.95,-2.9
105633,STORNOWAY AIRPORT,GB,58.21333333333334,-6.3175
105636,KINLOSS,GB,57.65,-3.57
105639,CRAIBSTONE,GB,57.18,-2.2
105642,MYLNEFIELD,GB,56.45,-3.0700000000000003
105645,WADDINGTON,GB,53.16583333333333,-0.523888888888889
105648,CAMBRIDGE (B. GDNS),GB,52.19305555555555,0.13166666666666665
105651,ASKHAM BRYAN,GB,53.919999999999995,-1.1700000000000002
105654,SHAWBURY,GB,52.8,-2.67
105657,GOUDHURST,GB,51.080000000000005,0.46
105660,PAISLEY,GB,55.84527777777778,-4.429166666666667
105663,RINGWAY,GB,53.35,-2.28
105666,VALLEY,GB,53.25,-4.533055555555555
105669,CWMYSTWYTH,GB,52.35,-3.82
105672,DALE FORT,GB,51.7,-5.15
105678,CAMBORNE,GB,50.21666666666667,-5.316666666666666
105681,ALDERGROVE,GB,54.65,-6.22
105686,GAVAR,AM,40.35,45.13305555555556
105694,BET DAGAN,IL,32.0,34.79944444444444
105856,AUCHINCRUIVE,GB,55.47666666666667,-4.565833333333333
105857,GLENLEE,GB,55.098888888888894,-4.185833333333334
105858,THREAVE,GB,54.925,-3.95
105860,NEWTON RIGG,GB,54.669444444444444,-2.786388888888889
105861,GRIZEDALE,GB,54.338055555555556,-3.02
105862,PRESTON: MOOR PARK,GB,53.77388888888889,-2.7030555555555558
105863,HAWARDEN BRIDGE,GB,53.21666666666667,-3.026944444444444
105864,LOGGERHEADS: COLOMENDY CENTRE,GB,53.15,-3.1958333333333333
105865,INVERNESS,GB,57.486666666666665,-4.223055555555556
105866,ABERPORTH,GB,52.138888888888886,-4.571666666666666
105867,GOGERDDAN,GB,52.431666666666665,-4.019722222222222
105869,SWANAGE,GB,50.61388888888889,-1.9580555555555554
105870,PLYMOUTH: MOUNTBATTEN,GB,50.35388888888889,-4.120833333333333
105871,SLAPTON,GB,50.291666666666664,-3.6508333333333334
105872,ST MAWGAN,GB,50.43666666666666,-4.998888888888889
105873,BUDE,GB,50.82805555555556,-4.545833333333333
105874,BRAEMAR,GB,57.005833333333335,-3.3966666666666665
105875,BALMORAL,GB,57.03666666666666,-3.22
105876,HILLSBOROUGH,GB,54.45166666666667,-6.069999999999999
105877,STORMONT CASTLE,GB,54.60305555555556,-5.828888888888889
105878,LOUGH NAVAR FOREST,GB,54.43888888888888,-7.9030555555555555
105880,JERSEY: AIRPORT,GB,49.21666666666667,-2.2
105881,DYCE,GB,57.205000000000005,-2.2038888888888892
105882,ALWEN,GB,53.06083333333333,-3.553888888888889
105884,ARDTALNAIG,GB,56.528888888888886,-4.110833333333333
105885,FASKALLY,GB,56.71805555555556,-3.7688888888888887
105886,LEUCHARS,GB,56.376666666666665,-2.861666666666667
105887,PENICUIK,GB,55.823888888888895,-3.2258333333333336
105888,EDINBURGH: ROYAL BOTANIC GARDEN,GB,55.96666666666667,-3.21
105889,DUNBAR,GB,56.00388888888889,-2.5258333333333334
105890,BLYTH BRIDGE,GB,55.70305555555556,-3.3666666666666667
105891,BOWHILL,GB,55.54083333333333,-2.905
105892,KIELDER CASTLE,GB,55.23388888888889,-2.578888888888889
105893,MORPETH: COCKLE PARK,GB,55.215,-1.6858333333333333
105894,HIGH MOWTHORPE,GB,54.105000000000004,-0.6416666666666666
105895,SKEGNESS,GB,53.1475,0.34777777777777774
105897,EAST BERGHOLT,GB,51.95888888888889,1.0266666666666666
105898,WATTISHAM,GB,52.12305555555555,0.9616666666666667
105899,LOWESTOFT,GB,52.48916666666667,1.7458333333333333
105900,ROTHAMSTED,GB,51.80583333333333,-0.3580555555555555
105901,WRITTLE,GB,51.73166666666667,0.43083333333333335
105902,MALHAM TARN,GB,54.1,-2.1616666666666666
105903,BRADFORD,GB,53.81305555555555,-1.7719444444444443
105904,SHEFFIELD,GB,53.38055555555555,-1.4894444444444446
105905,BUXTON,GB,53.2575,-1.9119444444444444
105906,NOTTINGHAM: WATNALL,GB,53.005,-1.25
105907,WARSOP,GB,53.223055555555554,-1.115
105908,NEWTOWN LINFORD,GB,52.68,-1.2158333333333333
105909,WELLESBOURNE,GB,52.20583333333334,-1.6030555555555557
105910,KEELE,GB,52.99805555555556,-2.27
105911,MALVERN,GB,52.112500000000004,-2.3066666666666666
105912,HALESOWEN,GB,52.43666666666666,-2.075
105913,KINLOCHEWE,GB,57.613055555555555,-5.31
105914,LYONSHALL,GB,52.211666666666666,-2.968055555555556
105915,HAMPSTEAD,GB,51.56083333333333,-0.17888888888888888
105917,WYE,GB,51.184999999999995,0.9480555555555555
105918,MANSTON,GB,51.34583333333334,1.3399999999999999
105919,BOGNOR REGIS,GB,50.780833333333334,-0.6758333333333333
105920,EASTBOURNE,GB,50.76166666666666,0.2852777777777778
105921,HASTINGS,GB,50.855000000000004,0.5716666666666667
105922,WALLINGFORD,GB,51.60305555555556,-1.1080555555555556
105923,HURN,GB,50.778888888888886,-1.8338888888888891
105924,EVERTON,GB,50.74166666666667,-1.573888888888889
105925,LECKFORD,GB,51.12305555555555,-1.4380555555555556
105926,HAYLING ISLAND,GB,50.78388888888889,-0.9838888888888888
105929,RHUM: KINLOCH,GB,57.013888888888886,-6.286666666666666
105930,BENMORE: YOUNGER BOTANIC GARDEN,GB,56.028055555555554,-4.985833333333334
105931,BUTE: ROTHESAY,GB,55.83888888888889,-5.063888888888889
105932,LEADHILLS,GB,55.416666666666664,-3.758888888888889
105933,CARNWATH,GB,55.7,-3.6330555555555555
105938,KREDARICA,SI,46.37833333333333,13.84888888888889
106184,ROUEN - BOOS,FR,49.38305555555556,1.1816666666666666
106190,TOURS,FR,47.44416666666666,0.7269444444444445
106192,BASEL-MULHOUSE,FR,47.61416666666667,7.51
106195,LIMOGES - BELLEGARDE,FR,45.86083333333333,1.175
106196,LE PUY - LOUDES,FR,45.07416666666667,3.763888888888889
106199,GOURDON,FR,44.745,1.3966666666666667
106200,MILLAU,FR,44.11833333333333,3.018333333333333
106203,MONT-DE-MARSAN,FR,43.909444444444446,-0.5002777777777778
106205,ST-GIRONS,FR,43.00527777777778,1.1066666666666667
106207,MONTPELLIER-AEROPORT,FR,43.57666666666667,3.9630555555555556
106209,AJACCIO,FR,41.918055555555554,8.792777777777777
106612,KOSZALIN,PL,54.20416666666667,16.155277777777776
107200,LEBA,PL,54.75333333333333,17.534444444444446
107242,ELBLAG,PL,54.223055555555554,19.543333333333337
107286,SUWALKI,PL,54.13055555555555,22.948888888888888
107295,SWINOUJSCIE,PL,53.92305555555555,14.241944444444444
107301,CHOJNICE,PL,53.71527777777778,17.53222222222222
107302,TORUN,PL,53.041666666666664,18.595555555555553
107309,MLAWA,PL,53.10416666666667,20.360833333333336
107315,OLSZTYN,PL,53.76833333333333,20.42138888888889
107316,GORZOW WLKP,PL,52.740833333333335,15.276944444444446
107317,SLUBICE,PL,52.348333333333336,14.619444444444445
107318,SIEDLCE,PL,52.18083333333333,22.244444444444447
107319,TERESPOL,PL,52.07833333333333,23.621666666666666
107320,ZIELONA GORA,PL,51.93,15.524444444444445
107321,LESZNO,PL,51.83555555555556,16.534444444444446
107322,WIELUN,PL,51.21027777777778,18.55666666666667
107323,SULEJOW,PL,51.35305555555556,19.866388888888892
107324,WLODAWA,PL,51.55305555555555,23.529166666666665
107325,KLODZKO,PL,50.43666666666666,16.61416666666667
107326,RACIBORZ,PL,50.06083333333333,18.190555555555555
107327,KATOWICE,PL,50.24055555555556,19.032777777777778
107328,KRAKOW,PL,50.07777777777778,19.795
107329,KIELCE,PL,50.81055555555555,20.691944444444445
107330,BIELSKO-BIALA,PL,49.80694444444444,19.00027777777778
107331,NOWY SACZ,PL,49.62694444444445,20.688333333333333
107332,LESKO,PL,49.46638888888889,22.341666666666665
107640,TIREE,GB,56.49666666666667,-6.886666666666666
107650,HEATHROW,GB,51.47888888888889,-0.4488888888888889
107663,GUERNSEY: AIRPORT,GB,49.433055555555555,-2.6
107674,ROCHES POINT,IE,51.793055555555554,-8.243888888888888
107675,FARRANFORE G.S.,IE,52.17166666666667,-9.55
107676,LISACASEY G.S.,IE,52.74388888888889,-9.153055555555556
107680,ARKLOW W.W.,IE,52.79388888888889,-6.1930555555555555
107682,LOUGHREA G.S.,IE,53.196666666666665,-8.571666666666667
107692,ROUNDWOOD (FILTER BEDS),IE,53.05305555555555,-6.185833333333334
107696,DULEEK G.S.,IE,53.653055555555554,-6.416666666666667
107699,BELMULLET,IE,54.230000000000004,-10.0
